,Home,Away,W_PCT,REB,TOV,PLUS_MINUS,OFF_RATING,DEF_RATING,TS_PCT,Result,Date
19,Chicago Bulls,Cleveland Cavaliers,1.252025386151402,-0.17059379472918074,-0.6867021019919874,2.9715815314253615,1.8457485537020433,-2.0503414012438856,1.818866921080832,1,11/02/2012
20,Atlanta Hawks,Houston Rockets,-2.5040507723028043,-3.0138237068821976,-2.6438030926691525,-1.6017035204845924,-0.8203326905342408,0.9153309826981626,-0.1399128400831411,0,11/02/2012
21,Minnesota Timberwolves,Sacramento Kings,2.5040507723028043,2.4072679922895537,-1.957100990677164,2.3498676649214745,1.4648798045254314,-1.2692589626747859,0.01998754858330587,1,11/02/2012
22,New Orleans Hornets,Utah Jazz,0.0,-1.800712277696911,-0.24034573569719536,-1.0748273624304503,-0.8642790846700055,0.4759721110030435,0.2598381315829763,1,11/02/2012
23,Portland Trail Blazers,Oklahoma City Thunder,0.0,-2.331448527965473,-1.2017286784859782,-0.8956894686920418,0.9814694690320396,2.0625458143465254,-0.03997509716661174,0,11/02/2012
24,Indiana Pacers,Charlotte Bobcats,-1.252025386151402,1.6301184829677302,2.9528190385655453,-0.06322513896649708,-0.08789278827152502,0.366132393079265,0.5196762631659526,0,11/02/2012
25,San Antonio Spurs,Utah Jazz,1.8423171885236709,-1.5321165044871068,0.12271108687701013,0.3890904222892717,-0.3527454487192042,-0.8364253406016007,0.8651774491573259,1,11/03/2012
26,Chicago Bulls,New Orleans Hornets,0.0,-0.41613040862612705,0.16361478250268066,0.9848851314197188,0.4008471008172769,-0.8625636324954011,0.2276782760940338,0,11/03/2012
27,Toronto Raptors,Brooklyn Nets,-2.762094735417797,0.07566007429565935,-1.840666303155148,-1.4469300078882288,-1.3789140268114322,0.2221754810973004,-1.3888374841736062,0,11/03/2012
28,Golden State Warriors,Los Angeles Clippers,0.0,1.7590967273740865,0.32722956500535993,-0.7903399202750829,-0.7535925495364789,0.2352446270441996,-1.2522305185171834,1,11/03/2012
29,Houston Rockets,Portland Trail Blazers,0.0,1.8725868388175744,2.4951254331658665,0.0,-0.4810165209807325,-0.4051435243539011,-0.2732139313128406,0,11/03/2012
30,Miami Heat,Denver Nuggets,1.8423171885236709,-2.440037396035022,-2.004281085657828,0.8876125258474009,2.3890487208709716,1.045531675752,2.9825854168318404,1,11/03/2012
31,Indiana Pacers,Sacramento Kings,1.8423171885236709,2.3076322660176185,1.840666303155148,1.422611856495149,1.2346090705172141,-0.2875212108318004,1.0245522424231508,1,11/03/2012
32,Charlotte Bobcats,Dallas Mavericks,-0.4612698208147722,-0.2837252786087235,-2.167895868160508,-2.3102243823425503,-1.9240660839229295,0.8233561946546997,-2.2540149333309323,0,11/03/2012
33,Cleveland Cavaliers,Milwaukee Bucks,-1.8423171885236709,0.4539604457739573,0.1636147825026807,-1.7873841273913416,-0.978066925994155,1.2023614271148004,-1.2749983461265868,0,11/03/2012
34,Washington Wizards,Boston Celtics,-0.9197775468941266,1.2483912258783836,0.0,0.048636302786158936,-1.2346090705172117,-0.9671168000705987,-1.9352653467992864,0,11/03/2012
35,Los Angeles Lakers,Detroit Pistons,0.8175067839944488,1.938460487660696,1.9734564488489696,1.8873603475137968,2.129189360805438,-0.21897344223989346,2.4557698256586344,1,11/04/2012
36,Philadelphia 76ers,New York Knicks,-1.6350135679888975,0.6751941024436131,0.9657340068835382,-2.956864544438281,-3.3914944818543766,0.5109380318930832,-2.5502225112608894,0,11/04/2012
37,Phoenix Suns,Orlando Magic,-2.181108099697189,0.3920481885156472,1.8894795786851848,-3.1456005791896606,-2.707112187309771,1.2590972928793858,-2.0071195690479238,0,11/04/2012
38,Toronto Raptors,Minnesota Timberwolves,-0.5460945317082918,-1.3721686598047624,-2.771236715404937,0.9310977714401396,1.1710541484429915,0.05474336055997533,0.2833580568067658,1,11/04/2012
39,Atlanta Hawks,Oklahoma City Thunder,0.5460945317082918,-1.9602409425782308,-2.435329234749793,-0.012582402316758655,0.7300077808475784,1.167858358612761,0.14167902840338287,1,11/04/2012
40,New York Knicks,Philadelphia 76ers,2.3307006693897288,-1.2362991067350468,-1.5411685245889313,3.703437961588108,3.4222867630548466,-1.836754464619814,2.686780553334456,1,11/05/2012
41,San Antonio Spurs,Indiana Pacers,1.7471519260792574,-2.693365911101351,-2.5824986087706403,1.593884692329059,1.8312236188275939,-0.4685598124030133,1.7541790389539038,1,11/05/2012
42,Los Angeles Clippers,Cleveland Cavaliers,0.0,-1.5012203438925575,0.12495961010180535,0.6914646827015771,0.8705817204262325,-0.1124543549767248,1.509926261378041,0,11/05/2012
43,Phoenix Suns,Miami Heat,-1.7471519260792574,1.3687597253138022,0.9996768808144412,-2.0040756057960967,-2.7018053392538266,-0.3748478499224106,-3.219695704409061,0,11/05/2012
44,Dallas Mavericks,Portland Trail Blazers,0.8735759630396287,-0.7506101719462781,0.7081044572435626,1.7228018365615567,1.7411634408524674,-0.6184989523719769,2.2648893920670634,1,11/05/2012
45,Golden State Warriors,Sacramento Kings,0.8735759630396287,0.15453738834187988,0.2915724235708785,0.5273883173147621,1.4559728772645628,1.1995131197517124,1.2212638878792992,0,11/05/2012
46,Utah Jazz,Memphis Grizzlies,-1.457124706350101,0.2869980069206352,0.04165320336726752,-0.4570698750061273,0.2701805339253823,1.1807707272555932,0.15543358573009275,0,11/05/2012
47,Minnesota Timberwolves,Brooklyn Nets,0.5835487433104721,2.6492123715751,-0.08330640673453654,0.4336303942365823,-0.5253510381882441,-1.4619066146974034,-1.1546494939949719,1,11/05/2012
48,Chicago Bulls,Orlando Magic,0.3156112274440602,-0.4966709601364605,0.8957275901467068,-0.10083781932712332,-0.9819700613946136,-1.0610875794271166,-0.2710507018452989,1,11/06/2012
49,Denver Nuggets,Detroit Pistons,0.9506362272411456,2.9800257608187675,0.7677665058400343,1.3613105609161638,0.8869407006144886,-1.1558275418759667,0.02258755848710825,1,11/06/2012
50,Toronto Raptors,Oklahoma City Thunder,-0.9506362272411456,-1.3388521534113305,-2.0473773489067595,-1.0966112851824652,-0.5543379378840559,1.1558275418759694,-1.6263042110717914,0,11/06/2012
51,Cleveland Cavaliers,Golden State Warriors,-1.288653761255822,-0.7940043477566197,1.8208896277208502,-1.1996703851909798,-0.8702569137563799,1.1089012710179027,-0.7735359880430366,0,11/07/2012
52,Boston Celtics,Washington Wizards,3.2216344031395563,-2.593747536004957,-1.0405083586976254,0.5693350980567362,1.950575841178089,1.6801534409362175,3.2761524199469765,1,11/07/2012
53,San Antonio Spurs,Los Angeles Clippers,1.2886537612558229,0.5293362318377466,-3.1215250760928788,-0.5693350980567362,-1.260372081991997,-0.5376491010995925,-1.9110889116357328,0,11/07/2012
54,Houston Rockets,Denver Nuggets,0.644326880627911,-0.5822698550215222,1.8208896277208453,0.30500094538753725,-1.2903809410870428,-1.4449319592051464,-0.04550211694370798,0,11/07/2012
55,Miami Heat,Brooklyn Nets,3.0090065325323456,0.7410707245728443,-6.633240786697371,4.656347766249737,4.441311146067034,-2.9234669872290153,4.641215928258214,1,11/07/2012
56,Utah Jazz,Los Angeles Lakers,1.2886537612558224,-1.3762742027781418,-6.1129866073485575,0.6506686834934128,-0.6001771819009505,-1.3105196839302518,-1.5925740930297811,1,11/07/2012
57,Indiana Pacers,Atlanta Hawks,-1.7203527712765232,4.764026086539718,7.283558510883387,-1.057336610676796,-3.0909124867898945,-1.4449319592051462,-2.4116121980165257,0,11/07/2012
58,Toronto Raptors,Dallas Mavericks,-3.865961283767468,-1.5880086955132393,-2.471207351906864,-2.541674544896144,-3.6310719505007487,0.26882455054979865,-3.8221778232714714,0,11/07/2012
59,Sacramento Kings,Detroit Pistons,2.5773075225116453,3.440685506945352,-0.1300635448372005,1.5046713305785167,-1.2303632228969468,-4.200383602340544,-1.365063508311241,1,11/07/2012
60,Memphis Grizzlies,Milwaukee Bucks,0.5347913109211659,2.8054820287400593,0.1300635448372029,1.7690054832477162,1.4404252365622805,-1.5121380968425957,0.18200846777483212,1,11/07/2012
61,Minnesota Timberwolves,Orlando Magic,1.610817201569778,1.429207825961917,4.2920969796277095,0.3456677381058756,0.18005315457028342,-0.3696337570059707,0.4095190524933723,1,11/07/2012
62,Philadelphia 76ers,New Orleans Hornets,0.0,0.7410707245728443,-2.601270896744067,-0.20333396359169156,-0.6902037591860921,-0.2352214817310716,-1.4560677421986543,1,11/07/2012
63,Charlotte Bobcats,Phoenix Suns,-0.4316990100207007,-3.546552753312903,-3.251588620930084,-0.7320022689300891,0.6902037591860923,1.6801534409362178,0.5005232863807885,0,11/07/2012
64,Chicago Bulls,Oklahoma City Thunder,0.0,-0.17887251520101322,-1.4244645016955042,-0.027189758118212337,-0.2811139609093408,-0.10924139997882644,-1.3414988703301012,0,11/08/2012
65,Portland Trail Blazers,Los Angeles Clippers,-1.1496109210204255,0.6388304114321874,-1.8380187118651676,-1.8760933101566593,-1.0252391515517123,1.2744829997529588,-2.288439249386645,0,11/08/2012
66,Golden State Warriors,Los Angeles Lakers,0.6980399539674527,-1.3962864534476622,-1.0321452758462917,-0.9662902396110538,-1.1519878071077865,0.1441875556593633,-0.8739060003062084,0,11/09/2012
67,Dallas Mavericks,New York Knicks,-1.391900027971028,0.029089301113493362,1.9168412265716863,-1.8570890542524945,-0.21119776463642914,2.327599112786905,0.3204322001122764,0,11/09/2012
68,Cleveland Cavaliers,Phoenix Suns,-0.6980399539674527,-1.221750646766702,1.621942576329888,0.2415725599027635,-0.36479613891746404,-0.4531608892151498,0.6408644002245527,0,11/09/2012
69,Philadelphia 76ers,Boston Celtics,0.8359759927753923,2.734394304668336,0.540647525443296,0.39255540984199055,-1.0367890263970059,-1.4624737788307105,-1.7186818006022095,1,11/09/2012
70,Orlando Magic,Brooklyn Nets,-0.4179879963876961,0.6108753233833522,-0.5406475254432968,-1.05687994957459,-1.4783843524549931,-0.16478577789641735,-0.9030362003164152,0,11/09/2012
71,Atlanta Hawks,Miami Heat,-1.3919000279710283,0.6981432267238301,0.3440484252820973,-1.5551233543740401,-1.8239806945873285,0.04119644447410215,-2.505197200877794,0,11/09/2012
72,San Antonio Spurs,Sacramento Kings,2.089939981938481,-0.6690539256103388,0.7863964006447942,1.5853199243618852,1.5359837428103815,-0.4119644447410448,2.3886764008369696,1,11/09/2012
73,Utah Jazz,Denver Nuggets,-0.6980399539674527,-1.890804572377041,-0.7372466256044938,-0.6945211097204449,-0.3263965453472067,0.7209377782968283,0.17478120006124176,0,11/09/2012
74,Indiana Pacers,Minnesota Timberwolves,-1.9520039431305416,1.192661345653209,0.5406475254432951,-1.1776662295259717,-1.5551835395955105,0.2677768890816785,-1.3399892004695193,0,11/09/2012
75,Charlotte Bobcats,New Orleans Hornets,-1.4629579873569367,-1.6290008623556052,-2.1134403267328854,-1.5853199243618852,1.5551835395955105,3.481099558061826,0.058260400020413876,0,11/09/2012
76,Washington Wizards,Milwaukee Bucks,-3.1349099729077214,0.2327144089079448,0.1474493251208993,-1.373943934446967,-1.9391794752981055,-0.4325626669780958,-1.7186818006022098,0,11/09/2012
77,Houston Rockets,Memphis Grizzlies,-1.6719519855507847,0.6981432267238301,2.70323762721648,-1.3890422194408898,-1.785581101017068,0.18538400013347126,-0.4078228001428973,0,11/09/2012
78,Oklahoma City Thunder,Detroit Pistons,2.787979935905934,1.7162687656960829,1.5236430262492882,2.8535758638513933,0.94079004247136,-3.1927244467430964,2.184765000765517,1,11/09/2012
79,Golden State Warriors,Denver Nuggets,-0.6224285509437951,-2.1061344893784297,-0.10784196221440218,-1.0332635307199087,-0.7070497285724318,0.6799136982916736,0.43305750326171344,0,11/10/2012
80,Minnesota Timberwolves,Chicago Bulls,0.0,0.2340149432642712,0.5392098110720128,-0.5792537975247973,0.16161136653084096,0.9292153876652859,-0.057741000434895134,0,11/10/2012
81,Houston Rockets,Detroit Pistons,2.191649827266885,2.6326681117230373,1.6715504143232405,2.0821825694810285,-0.08080568326542192,-3.1049392221986434,-0.028870500217447526,1,11/10/2012
82,San Antonio Spurs,Portland Trail Blazers,2.2968490189756947,-0.2925186790803373,1.8333133576448448,1.6281728362859167,0.20201420816355187,-2.1757238345333576,1.6456185123945082,1,11/10/2012
83,Utah Jazz,Phoenix Suns,0.0,0.3510224148964057,0.8627356977152193,1.142852087008384,-0.06060426244906503,-1.473146346298626,0.3753165028268183,1,11/10/2012
84,Indiana Pacers,Washington Wizards,1.8804355517949876,2.5156606400909,0.9705776599296234,0.7671198940193261,0.8080568326542077,0.0679913698291667,0.0,1,11/10/2012
85,Milwaukee Bucks,Boston Celtics,0.4383299654533769,1.1115709805052814,0.43136784885761065,0.5166317653599544,0.3030213122453279,-0.4759395888041702,-0.6062805045663988,0,11/10/2012
86,Toronto Raptors,Philadelphia 76ers,-2.1916498272668847,-2.2816456968266308,-1.8333133576448424,-0.7514643859781156,1.0908767240831792,2.1077324647041875,0.2020935015221329,0,11/10/2012
87,Charlotte Bobcats,Dallas Mavericks,-0.7495442409252744,-0.0585037358160683,-1.401945508787232,-1.9099719810277105,-0.949466778368692,1.6091290859569627,-1.905453014351536,1,11/10/2012
88,Sacramento Kings,Los Angeles Lakers,-0.6180600579444971,-1.8328399034774567,-2.3152478215349506,-1.7200541548051933,-2.1272553027211094,0.13514515073389494,-2.180610173493866,0,11/11/2012
89,Brooklyn Nets,Orlando Magic,1.1540002480502145,0.3200196656865403,0.7717492738449838,1.3851763547546248,1.4532734246312549,-0.27029030146779315,0.9994463295180219,1,11/11/2012
90,Los Angeles Clippers,Atlanta Hawks,1.3571388684935104,-0.8145955126566459,0.6614993775814142,1.7504975911734268,1.4322114909409451,-0.8333950961923609,1.8474613969878555,1,11/11/2012
91,Memphis Grizzlies,Miami Heat,0.5143296985691967,1.5710056315521044,0.5512494813178456,0.5632035728123199,-0.7371676791607809,-1.7343627677516693,-2.120037668674589,1,11/11/2012
92,Oklahoma City Thunder,Cleveland Cavaliers,1.8498580755261864,0.7273174220148633,0.6614993775814142,2.191927418512813,1.179468286657248,-2.2073707953203052,2.089751416264952,1,11/11/2012
93,Milwaukee Bucks,Philadelphia 76ers,0.40997536225350506,-0.622666784932015,0.5064701276636518,0.4776274441695589,1.3162834424999599,0.6428152582742555,1.1732182735718168,1,11/12/2012
94,Boston Celtics,Chicago Bulls,0.0,-2.1793337472620533,-0.8441168794394187,-0.97117580314477,-0.04315683418032721,1.3570544341345352,0.8799137051788626,1,11/12/2012
95,Denver Nuggets,Phoenix Suns,0.0,2.1170670687688498,1.6319593002495405,1.0030176327560736,-0.2373625879917981,-1.6427501044786523,-0.0651787929762121,0,11/12/2012
96,Miami Heat,Houston Rockets,1.3708551175351564,-1.7434669978096426,-2.644899555576842,0.8278875698939021,2.4383611311884525,1.5237102418352717,2.4116153401198424,1,11/12/2012
97,Oklahoma City Thunder,Detroit Pistons,3.2029325176055057,1.338733587603831,1.631959300249542,2.961290153851265,1.4241755279507766,-3.0712284561992185,2.5745623225603724,1,11/12/2012
98,Atlanta Hawks,Portland Trail Blazers,0.9139034116901044,0.12453335698640472,0.9003913380687121,0.7960457402825981,-0.3884115076229388,-1.7379819945933546,0.5540197402978024,1,11/12/2012
99,Dallas Mavericks,Minnesota Timberwolves,-0.913903411690104,-1.3076002483572324,-1.069214713956597,-0.09552548883391182,1.100499271598327,1.3808624066632131,1.1080394805956046,0,11/12/2012
100,Utah Jazz,Toronto Raptors,1.5245958783802205,1.4632669445902342,1.4068614657323633,0.89157122911651,0.0,-1.238014571491158,0.4888409473215904,1,11/12/2012
101,San Antonio Spurs,Los Angeles Lakers,2.137899623662661,-2.913759388108073,-1.6303786718615072,0.11423445762604767,-0.10579669696203836,-0.2604631854684533,0.5233865818430584,1,11/13/2012
102,Cleveland Cavaliers,Brooklyn Nets,-1.7830082861346597,-1.5028864212346915,0.6405059068027364,-1.941985779642812,-1.1002856484052,1.7190570240917904,-0.5888099045734406,0,11/13/2012
103,New York Knicks,Orlando Magic,3.0529206625902794,-0.9508056950668452,-2.7949348660483007,3.8839715592856234,3.3643349633928223,-1.9534738910134,2.3552396182937594,1,11/13/2012
104,Indiana Pacers,Toronto Raptors,0.5344749059156654,3.0671151453769183,2.3873401980829243,0.27742653994897304,-1.2484010241520511,-1.8232422982791732,-0.8505031954949699,0,11/13/2012
105,Portland Trail Blazers,Sacramento Kings,0.5344749059156654,0.1840269087226156,0.2329112388373586,0.8322796198469194,1.629269133215392,0.8595285120458952,1.4393131000684103,1,11/13/2012
106,Charlotte Bobcats,Washington Wizards,2.137899623662661,0.2453692116301548,-1.9215177204082072,0.7996412033823342,2.602598745266144,1.9534738910134,1.1449081477816898,1,11/13/2012
107,Philadelphia 76ers,Detroit Pistons,1.7288795857900514,0.6684430897573174,-0.9373610493088224,0.7492649031936992,-1.049143905279601,-2.650589683989466,-0.6185973370807495,0,11/14/2012
108,Golden State Warriors,Atlanta Hawks,0.3155538575606521,1.2761186259003323,0.761605852563418,-0.2213737213981384,-0.27834430140071265,-0.058254718329439674,-0.4232508095815655,1,11/14/2012
109,Chicago Bulls,Phoenix Suns,0.8044401157532115,-0.09115133042145357,1.171701311636027,1.6688172843859657,-0.021411100107748767,-2.7962264798130674,1.0092903920791176,1,11/14/2012
110,Boston Celtics,Utah Jazz,0.8044401157532115,-2.461085921379212,-1.1717013116360282,-0.170287477998568,-0.14987770075422607,0.0,1.009290392079118,1,11/14/2012
111,Miami Heat,Los Angeles Clippers,-0.3688869039089312,0.30383776807150753,-2.1090623609448493,-0.7152074075939856,0.6851552034479025,2.126297219024517,-0.03255775458319698,0,11/14/2012
112,New Orleans Hornets,Houston Rockets,0.0,-0.18230266084290506,-0.9373610493088202,-0.340574955997136,-0.42822200215493866,-0.058254718329439674,-0.1953465274991841,0,11/14/2012
113,Dallas Mavericks,Washington Wizards,2.4710978141369373,0.0,-1.0545311804724236,1.9923634925832452,3.0403762153000624,0.8738207749415826,2.3767160845734057,1,11/14/2012
114,Indiana Pacers,Milwaukee Bucks,-1.6933242215578648,2.6433885822221144,1.5817967707086362,-1.2430985893895463,-1.520188107650034,0.11650943665887935,-1.6604454837430649,0,11/14/2012
115,Minnesota Timberwolves,Charlotte Bobcats,0.23999870856725675,1.0026646346359742,1.8161370330358428,0.9536098767919808,-0.3425776017239528,-1.9515330640362019,0.2930197912487761,0,11/14/2012
116,Oklahoma City Thunder,Memphis Grizzlies,-0.8444399005144209,-0.577291759335866,2.6949130167628628,-0.7152074075939857,-0.7065663035556483,0.17476415498831901,1.8557920112422452,0,11/14/2012
117,San Antonio Spurs,New York Knicks,-1.0007405643802874,-0.09220007235553562,2.9894095315524103,-2.0163903144846533,-1.6505388979110562,0.9968490227010068,-0.4271511031525548,0,11/15/2012
118,Boston Celtics,Brooklyn Nets,-0.7122387800544384,-2.243535093984723,-0.9588672082337923,-1.09663332893025,-0.8675909591583779,0.5135282844217297,0.5585822118148793,0,11/15/2012
119,Miami Heat,Denver Nuggets,1.1540071373033942,-3.565069464414077,-1.3536948822124109,0.6721301048282177,1.840985693823872,1.6916225839774626,2.8914843905711365,1,11/15/2012
120,Philadelphia 76ers,Utah Jazz,0.7402999253870882,-0.3115083587546193,-0.6257646913508141,-0.355500737615133,-1.6964304787426507,-1.6124969953414323,-1.056289642440302,1,11/16/2012
121,Phoenix Suns,Los Angeles Lakers,-0.20880254305789656,-1.7132959731504065,-2.8159411110786654,-1.9833199045896892,-0.5731184049806248,2.4187454930121506,-1.3970282367758835,0,11/16/2012
122,Orlando Magic,Detroit Pistons,1.305015894111854,1.2771842708939398,0.0,0.3555007376151329,-0.4584947239844999,-1.3334109769169522,-0.2725908754684652,1,11/16/2012
123,Portland Trail Blazers,Houston Rockets,0.0,-1.3083351067694,-1.3766823209717918,-0.5987380844044345,0.5043441963829506,1.4574492073278331,0.1022215783006744,1,11/16/2012
124,Indiana Pacers,Dallas Mavericks,-0.4745512342224922,2.58551937766334,1.439258790106873,-0.355500737615133,-2.2236994113248247,-2.3257168202039877,-2.2148008631812792,1,11/16/2012
125,Sacramento Kings,Atlanta Hawks,-1.319252431138529,0.2492066870036969,-0.6257646913508141,-1.8897670789014969,-1.1462368099612497,1.3334109769169522,-1.8740622688456976,0,11/16/2012
126,Minnesota Timberwolves,Golden State Warriors,0.0,0.21805585112823445,-0.2503058765403248,0.5800275192667959,0.3438710429883749,-0.37211469123263896,0.06814771886711629,0,11/16/2012
127,New Orleans Hornets,Oklahoma City Thunder,-1.286033844742954,0.7787708968865484,-1.6269881975121163,-1.852345948626219,-1.444258380551174,1.1783631889033528,-2.4873917386497406,0,11/16/2012
128,New York Knicks,Memphis Grizzlies,-0.08541922216004871,-1.0902792556411678,-1.8147176049173608,0.22452678165166293,0.3438710429883747,0.09302867280815864,1.192585080174531,0,11/16/2012
129,San Antonio Spurs,Denver Nuggets,1.8248294750598781,-2.8729487284403974,-0.7962381950483031,1.4628580971356022,0.8862581432372346,-1.2479704484096683,1.8519207267766764,1,11/17/2012
130,Miami Heat,Phoenix Suns,1.6560327486168391,-1.3407094066055196,0.2654127316827681,1.986597415863164,1.7725162864744692,-0.6863837466253186,2.85910568344469,1,11/17/2012
131,Toronto Raptors,Boston Celtics,-1.7244638539315846,0.7341980083792119,0.0,-1.1377785199943573,-0.7953598721359787,0.8735793138867669,-1.7219613775291904,0,11/17/2012
132,Chicago Bulls,Los Angeles Clippers,-1.0127803586582322,1.5322393218348778,-1.1280041096517628,-1.4628580971356024,-1.5679951764966449,0.28079335089217283,-2.3067784491428744,0,11/17/2012
133,Cleveland Cavaliers,Dallas Mavericks,-1.4735498011108517,-0.9576495761467992,0.6635318292069194,-1.571217956182684,-1.2498512276422522,1.1231734035686998,-1.364573167098604,0,11/17/2012
134,Milwaukee Bucks,New Orleans Hornets,1.7107776328686355,-0.5107464406116267,-0.7962381950483042,1.30031830856498,0.3181439488543895,-1.6847601053530539,0.032489837311871515,1,11/17/2012
135,Washington Wizards,Utah Jazz,-2.075743527880611,-1.1172578388379324,0.7298850121276125,-1.5531579796748372,-2.1361093708794865,-0.5303874405741099,-1.2021239805392459,0,11/17/2012
136,Charlotte Bobcats,Memphis Grizzlies,-1.7746466644957313,0.0319216525382271,0.2654127316827681,-2.365856922527949,-1.817965422025094,1.3727674932506326,-0.9422052820442741,0,11/17/2012
137,Philadelphia 76ers,Cleveland Cavaliers,1.835200530937428,1.0080364623810936,-1.7803093524485654,1.0921050753794854,-0.9273731685592488,-3.146663379684449,-0.4290650097534866,1,11/18/2012
138,Houston Rockets,Los Angeles Lakers,-0.45880013273435705,-1.0752388932064982,-0.3423671831631856,-1.0739033241231606,-0.9499920263289852,0.8849990755362513,-0.6270950142550957,0,11/18/2012
139,New York Knicks,Indiana Pacers,2.3444686782725648,-2.9233057409051715,-4.4507733811214125,2.4936399221164915,3.3023532343817075,0.2294442047686585,2.178330049517701,1,11/18/2012
140,Detroit Pistons,Boston Celtics,-1.6654444818257166,0.8064291699048742,1.232521859387469,-0.6188595427150418,-0.5428525864737035,0.4588884095373169,-1.2541900285101917,1,11/18/2012
141,Portland Trail Blazers,Chicago Bulls,0.0,-0.97443524696839,-0.5477874930610975,-0.3822367763828199,0.9726108840987217,1.966664612302779,0.5280800120042911,1,11/18/2012
142,Sacramento Kings,Brooklyn Nets,-2.523400730038964,-0.8064291699048743,0.13694687326527374,-2.7120609371923887,-2.4428366391316736,1.081665536766527,-1.881285042765287,0,11/18/2012
143,Oklahoma City Thunder,Golden State Warriors,1.0414763013069903,-0.5712206620159516,0.6162609296937331,1.729166369350852,1.764270906039542,-0.4916661530756946,2.3433550532690384,1,11/18/2012
144,Orlando Magic,Toronto Raptors,0.15140404380233796,1.0416376777937972,1.7118359158159284,-0.4004385276391447,-0.9726108840987218,-0.5572216401524549,-0.3300500075026819,0,11/18/2012
145,San Antonio Spurs,Los Angeles Clippers,-0.35001433272972315,-0.06756181548851192,-1.233143385882263,-0.8845054523382485,-0.4780504700911013,0.6968377778138534,-0.8170271774184856,0,11/19/2012
