,Home,Away,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Result,Date
295,Boston Celtics,Washington Wizards,-1.2982615900714447,-1.887074246226325,0.2844644006511391,0.8048706046410036,-0.25736640840552866,0.6825304851731213,1.3009327143658742,-1.880062258917728,-0.9820230774432448,-1.225285566458293,0.4423990549717204,-0.5818259196514115,-0.6265397907051328,-0.8384640300549424,-0.5141323893981822,-0.3287945699004777,-0.24336065794606546,-1.6627571044553384,1.2443225875346102,-1.4072072606469177,-2.625023689899761,-0.06513202188465424,-0.8840748711379212,-0.18966879793518232,-0.06513202188465424,1.5078083954155954,1.3942521027621666,-1.0584237189077126,-0.8930666831480499,-0.8774825991376602,-0.04007779880111384,-0.4299097311786695,-0.642696149770488,0.042350434080726466,-0.8202710472058181,-0.3287945699004782,0.04117235650568102,-0.121881003356394,1.9738692883501123,2.0128129987009897,2.014758726756689,-0.10309184858429464,-1.288194455043834,1,12/07/2014
296,Oklahoma City Thunder,Detroit Pistons,0.9109835564230134,0.4922802381459938,0.4551430410418207,-0.9256011953371528,1.0294656336221144,-0.17063262129327972,-0.06728962315685487,-0.2506749678556973,-0.03928092309772896,-0.4514209981688441,1.0617577319321287,-0.7272823995642635,0.7711258962524694,0.279488010018315,0.04673930812710814,1.3151782796019127,-0.0811202193153554,1.6627571044553373,-0.1131202352304188,2.4766847787385746,-0.16755470361062347,0.28223876150015714,0.791014358386561,0.18966879793518232,0.28223876150015714,-1.0554658767909175,-0.8262234683035082,0.7711372809184762,0.7207204811370225,-0.23715745922639206,-0.7614781772211636,0.07165162186311114,0.0,-0.2117521704036324,0.8833688200678043,1.3151782796019127,0.8234471301136184,0.8531670234947579,-0.25746121152392554,-0.5449537376395718,-0.5432464629736543,-1.1340103344272403,0.9661458412828742,1,12/07/2014
297,Denver Nuggets,Atlanta Hawks,-1.029807498565146,-1.3947940080803254,-0.8533932019534172,1.2475494371935592,-1.698618295476486,-0.7394080256042151,0.022429874385617943,-2.172516388082708,0.5106520002704875,0.9028419963376892,-1.061757731932129,2.618216638431349,0.3855629481262329,1.7567817772579728,-2.4771833307366933,-0.493191854850717,-1.3790437283610335,-0.12790439265041126,1.1312023523041914,2.4766847787385764,-0.4468125429616619,-0.6513202188465177,-1.0081555548064014,-0.6111550155689247,-0.6513202188465177,0.8544247574021686,0.8778624350724781,-0.9374610081754025,-1.002741538973249,-2.608732051490339,-1.001944970027847,-2.436155143345786,1.4139315294950712,0.6352565112108974,0.8202710472058182,-0.4931918548507173,-1.770411329744284,-1.6250800447519154,1.3731264614609444,1.388753073339542,1.3871244637094509,1.2628751451576088,-1.2651909826323369,0,12/07/2014
298,Milwaukee Bucks,Dallas Mavericks,-0.9990012913431114,0.6563736508613347,-2.1050365648184304,-1.3682800278897085,-1.1838854786654287,-1.6494486725017097,-1.9289691971631928,0.0835583226185635,-0.39280923097729786,-0.580398426217086,0.4718923253031684,0.14545647991285215,0.048195368515778325,0.07985371714809081,-0.6543503137795029,3.1783475090379527,1.379043728361035,-1.4069483191545171,2.2624047046083837,1.5760721319245463,-1.5079923324956073,-2.453306157655216,-1.488968204021762,-2.655363171092576,-2.453306157655216,-0.6533836380134233,-0.5163896676896922,-1.4969135453123363,-1.4571087988205025,0.40316768068487097,-3.005834910083541,-0.716516218631114,0.7283889697398862,0.5505556430494443,1.0726621386537625,3.1783475090379527,-1.5645495472158788,-1.340691036920329,-0.17164080768261505,-0.566927678673424,-0.5696176504966536,-0.19759270978656465,-1.3572048722783252,0,12/07/2014
299,Miami Heat,Memphis Grizzlies,-1.5403103611017142,1.0666071826496608,-1.820572164167292,-2.253637692994813,-0.3088396900866316,1.8769588342260832,2.0186886947056664,0.12533748392784871,0.0,0.4514209981688453,-1.2387173539208172,-1.9636624788235115,-1.6386425295364953,-2.4355383730167364,-0.42065377314396596,1.0959818996682604,0.7300819738381948,-0.7674263559024634,-0.6787214113825144,1.0694775180916567,0.6143672465722835,-0.6513202188465178,-1.7681497422758423,-0.569006393805553,-0.6513202188465178,1.9098906341930864,2.143017120912221,-1.57251523952003,-1.7547976932031857,0.5217464102980683,-1.082100567630075,-0.21495486558933471,-1.9709348592961604,-0.3388034726458119,-2.082226504445538,1.0959818996682604,0.6999300605965775,0.528151014544374,-0.944024442254398,-1.0195908639708011,-1.0179278383875359,-0.4123673943371784,-1.7712673756852717,0,12/07/2014
300,Brooklyn Nets,Cleveland Cavaliers,-0.9104437283287338,0.2492016375790447,-0.9043502233855576,0.08101664703439586,-0.9688301889720092,-0.6196283180042628,-0.2658804877059833,-1.4388250827074451,-1.5864988993274496,-1.7036706424002457,0.2068773546838129,-0.6548627918347641,0.5862874188538814,0.08197023583986797,-1.1923189076025615,0.2746751440624308,-0.8850323386989161,-0.25222032458190696,0.0,1.075764248149774,-0.9392606274702398,-1.7673919807270049,-1.3965054626415458,-1.5026978590887512,-1.7673919807270049,0.10127061629240004,0.20861250115169175,-1.1355660965302807,-1.395567959141406,-1.000376630646969,-0.8465913152703601,-0.9493886763503538,-1.528724480982137,-0.1671503520221342,-1.0064625239204241,0.2746751440624311,-1.028432595923102,-1.2100492532523417,-0.26062786754252354,-0.19867275584627064,-0.2014578568146122,0.19098209421527468,-1.0185868237997588,0,12/08/2014
301,Los Angeles Clippers,Phoenix Suns,0.8845543332103808,1.4121426129478964,0.7913064454623614,-0.8101664703439472,1.3767586895917996,0.6196283180042628,0.35450731694131177,0.6770941565682105,0.7535869771805381,1.253644434973766,-1.5072492984106338,-1.8190633106521208,0.5374301339493908,-0.5737916508790699,2.2415595462928155,-1.1536356050622092,-0.4022874266813256,1.134991460618581,-0.8919890874261194,-0.5661917095525131,0.9945112526155488,1.2501065229532495,0.9054266186357276,1.147894197915018,1.2501065229532495,0.0,-0.13038281321980782,0.8217912540679662,0.976897571398984,2.3179458514990783,2.297890712876693,2.2639268436046898,-1.7410473255629908,1.4207779921881412,0.06290390774502662,-1.153635605062209,1.4398056342923429,1.29071920346916,-1.3465773156363885,-1.3156551387152908,-1.3094760692949945,-2.6642002143030825,0.8375047217909127,1,12/08/2014
302,Indiana Pacers,Atlanta Hawks,-1.5835680014059013,0.6645377002107741,-1.186959668193544,2.0254161758598683,-2.549553128873705,-1.1829267889172297,-0.5317609754119674,-2.2005560088466822,-1.2295366469787743,-0.6750393111397207,-1.8323422843423431,2.7649762321912243,1.7100049716571497,2.9919136081551403,-3.0046436471584554,0.16480508643745884,-2.8964694721055446,-0.25222032458190696,0.8919890874261198,1.1890025900602783,-0.2762531257265413,-2.0260347096138807,-1.3351206071408188,-2.0244679490501234,-2.0260347096138807,0.17722357851170098,-0.15645937586377162,-1.5539325531466999,-1.3645553378271524,-3.1475264720355915,-1.7738103748521832,-3.1402856217742463,1.78351189447916,2.5908304563430806,2.138732863330901,0.1648050864374586,-2.6739247494000624,-2.823448257588793,-0.7818836026275771,-0.6048481677986383,-0.6043735704438441,0.6302409109104066,-1.629738918079613,0,12/08/2014
303,Utah Jazz,Sacramento Kings,-1.2340611673081414,1.4121426129479022,1.130437779231946,1.782366234756686,0.0,1.6335655656476025,1.8168499993242209,0.6770941565682107,-3.093672853688528,-2.475144140845642,-1.8323422843423431,0.43657519455650895,-1.3680039773257189,-0.901672594238533,1.2400116639066645,-0.3845452016874028,0.8045748533626513,2.0177625966552544,-1.672479538923973,-1.981670983433796,-3.3702881338638035,-0.17242848592458518,-1.0895811851379096,-0.10435401799227437,-0.17242848592458518,1.3924709740205303,1.51244063334977,-0.8815578907274548,-1.0389228140274909,0.9759772006311892,0.8869051874260916,1.2415082690735395,-1.2739370674851165,-1.4625655801936746,-2.7048680330361394,-0.38454520168740347,0.6170595575538612,-0.40334975108411386,-1.2162633818651205,-1.2229411859870345,-1.2246517085309478,-0.8785176333902638,-0.8601399845420186,0,12/08/2014
304,Golden State Warriors,Minnesota Timberwolves,3.020429430474472,-0.6645377002107801,1.6956566688479189,-0.8506747938611423,2.3455888785638086,2.647502813290941,2.415081096662683,1.6504170066350108,-1.4675114818778907,-1.9286837461134867,1.0048328656070915,-1.5280131809477833,3.4200099433142994,2.0082707780767386,2.003095764772303,0.5493502881248616,-0.4827449120175918,3.278864219564788,-2.452969990421828,-0.6228108805077651,-2.21002500581233,1.4871956910995536,3.3761670525400014,1.7948891094671209,1.4871956910995536,-4.025506997622989,-3.9897140845261214,3.645764836228796,3.4424009658821344,1.4151669409152283,0.6853358266474351,2.1178670472430947,-1.9533701701438424,0.12536276401660068,0.6919429851952915,0.5493502881248621,3.0441604839323797,2.541103431829913,0.5212557350850533,0.7152219210465658,0.7104040213988982,0.10504015181840112,3.28211309891033,1,12/08/2014
305,Toronto Raptors,Denver Nuggets,1.4368614290685702,1.0798737628425092,1.0173940013087497,-0.20254161758598688,1.1218033767044318,0.3379790825477796,-0.24372378039715106,1.6080986218494977,1.7054863167770091,1.2214997058718742,1.4481414827866903,-1.2369630512434435,-0.5862874188538814,-1.147583301758134,-0.1907710252164092,-1.4283107491246398,0.5632023973538552,0.25222032458190585,-1.1149863592826488,-0.9625259062392716,1.6022681292139385,1.8104991022081491,1.749468381770728,1.66966428787639,1.8104991022081491,-0.5569883896082128,-0.5476078155231914,1.5091075756520835,1.6281626189983067,-0.8051811905207332,1.1287884203604803,-0.07302989818079607,0.16985827566468215,-0.7521765840996041,-0.3145195387251325,-1.4283107491246398,1.0695698997600258,1.4117241287943942,-1.1728254039413686,-1.2450159366366191,-1.2511593212697114,-0.4965534449597143,1.4260215533196618,1,12/08/2014
306,Washington Wizards,Boston Celtics,1.4325465298821782,1.8274786755796373,-0.2260875558463924,-0.8911831173783431,0.4079285006197933,-0.6759581650955596,-1.2629323166034214,1.8620089305625769,0.9122368671132832,1.1893549767699831,-0.6501859718634121,0.43657519455650895,0.7817165584718406,0.9016725942385332,0.6200058319533324,0.4944152593123747,-0.0804574853362649,1.5133219474914408,-1.1149863592826488,1.2456217610155282,2.54152875668418,0.10776780370286612,0.8440417631350003,0.1669664287876384,0.10776780370286612,-1.4177886280936294,-1.3299046948420383,0.9562661865518154,0.8528470861419701,0.951577770615412,0.0,0.5112092872655742,0.8068268094072402,0.12536276401660074,1.132270339410477,0.494415259312376,0.08227460767384813,0.20167487554205693,-1.867833050721436,-1.9028435059942703,-1.9032465946433268,0.10504015181840112,1.2449394513108163,1,12/08/2014
307,Sacramento Kings,Los Angeles Lakers,1.0010110509640495,0.9198994850416456,-1.1774746995327945,-3.190227616751377,0.9066893642777608,-0.8857193809397981,-0.9909795057688374,-0.24514135893867706,2.6205485541423865,2.1895895596591863,1.2392895315621542,-0.6522266655970049,2.404474828845549,1.6516966990157012,-0.24310864946507135,2.4640336449192293,-0.9542210993125908,-0.8677905665636387,2.797578178353392,0.6685417729795842,3.0841353720621836,0.14985069822399572,1.2484098115502023,0.10383411859939548,0.14985069822399572,-1.798647662066569,-1.856296578561808,1.1183590127351202,1.2121495745710698,0.4015259288981032,-1.9365043530520472,-0.22365250408143944,1.700635480789026,1.6518252850888469,3.9927143453555916,2.4640336449192297,0.522281893821122,1.2337410971890113,-1.0113432446731494,-1.0692888458946337,-1.0697611744893678,-0.3438647708924276,1.5584514220994914,0,12/09/2014
308,Miami Heat,Phoenix Suns,-0.2028480543803803,3.0942073587764436,-0.8410533568091412,-2.0480473589021178,0.5540879448364067,-0.6089320743961116,-0.6386312370510285,-0.08171378631289228,0.9272710268503832,1.8031914020722724,-2.539032211005386,-1.231983701683231,-1.009879428115131,-1.5308408429901634,0.6807042185021991,0.21902521288170945,1.3518132240261709,-0.8677905665636393,0.4476125085365419,-0.8913890306394469,0.9532782059101292,-0.3639231242582744,-0.8114663775076314,-0.2284350609186689,-0.3639231242582744,0.8479338978313817,0.9281482892809041,-0.6649702237884498,-0.8185945178921511,1.4555314922556215,0.2420630441315061,0.8200591816319414,-0.9353495144339644,-0.3811904504051137,-1.094776514049114,0.21902521288170948,0.3214042423514597,0.27858669936525626,-3.0780011794400237,-2.9806426579312832,-2.9792848709528936,-3.1377660343934037,-0.4583680653233802,1,12/09/2014
309,Toronto Raptors,Cleveland Cavaliers,0.3395500040715057,-0.3345089036515059,0.44856179029821097,0.8664815749201272,-0.15111489404629352,0.4982171517786354,0.4844788694869872,0.04085689315644614,0.6450581056350497,0.25759877172461043,0.9370237921567508,-0.2174088885323341,-0.4328054691921981,-0.4834234241021574,-1.215543247325357,-1.4784201869515372,0.15903684988543193,0.4958803237506514,0.2238062542682715,2.0056253189387525,0.4486015086635908,0.8134752189302585,0.4525485566869482,0.7476056539156495,0.8134752189302585,0.2055597328076072,0.4242963608141261,0.42316286968355893,0.3620706521446052,-1.7817713094853305,0.6051576103287644,-1.118262520407195,0.08503177403945128,-0.2964814614261986,-0.38639171084086377,-1.4784201869515372,0.0,0.1989904995466104,0.4397144542057177,0.26286684128243165,0.26744029362234195,1.8482731435467992,0.20626562939552107,0,12/09/2014
310,Detroit Pistons,Portland Trail Blazers,-2.9721649707038313,1.0871539368673957,-2.3549493990655925,0.15754210453093442,-2.4682099360894574,-0.9964343035572728,-0.57256593666644,-1.5117050467885065,0.241896789613144,1.1591944727607466,-2.7808448025297117,0.7246962951077829,-1.586953387038061,-0.845990992178774,-2.0421126555066005,0.054756303220427134,0.23855527482814756,-1.363670890314291,1.9023531612803055,0.5571181441496538,0.8972030173271798,-2.0979097751359306,-2.3563735193010062,-2.2012833143071866,-2.0979097751359306,1.4389181296532572,1.4320002177476818,-2.44829946031202,-2.3770725423406693,-1.0791009339136526,-1.2103152206575296,-2.0128725367329503,0.3401270961578052,-0.9317988787680672,-1.6099654618369323,0.05475630322042735,-2.370356287342013,-2.348087894650054,-0.8794289084114353,-1.0559227353209435,-1.0537147568720269,0.61895658760637,-2.5897795690770966,0,12/09/2014
311,San Antonio Spurs,Utah Jazz,1.9446954778640788,-1.3380356146060297,0.22428089514910346,0.15754210453092865,0.10074326269752898,0.7750044583223226,0.3083047351280833,1.7159895125707374,-0.4031613160219056,-0.9981952404328642,1.6020084188486383,-1.3044533311940083,1.8754903664995275,0.8862762775206182,1.458651896790428,-0.6023193354247013,0.4771105496562957,0.4958803237506513,0.0,-0.1114236288299304,-1.009353394493077,0.256886911241132,2.106691556990966,0.2699687083584277,0.256886911241132,-3.1604808919169702,-3.235259751207723,2.0704754695231284,2.093712901531848,1.7315805683730705,1.1699713799689453,1.5655675285700739,-1.4455401586706698,2.075370229983423,1.0303778955756366,-0.6023193354247011,0.4419308332332571,0.4377790990025525,1.3191433626171531,1.3009680958384684,1.3051086328770276,-0.16333576617390316,1.673043438430338,0,12/09/2014
312,Memphis Grizzlies,Dallas Mavericks,0.5027103956383339,1.0035267109545236,-1.0092640281709675,-0.9846381533183249,-0.4029730507901158,-2.3250133749669692,-2.8628296833321984,0.8988516494418161,0.8063226320438113,0.7083966222426781,0.36271888728648416,-0.5072874065754488,1.0098794281151295,0.5639939947858486,-0.4862172989301428,0.8213445483064098,0.5566289745990121,-2.107491375940267,2.1261594155485777,-0.3899827009047572,-0.7850526401612845,-1.241620070998816,-0.031210245288755045,-1.3498435417921413,-1.241620070998816,-1.3618332298504014,-1.458518740298563,-0.18135551557866814,-0.047226606801470165,-0.02509537055613148,-1.1699713799689455,-0.4473050081628791,-0.04251588701972564,1.3129893291731811,1.3523709879430232,0.8213445483064106,-1.2052659088179738,-0.8357600980957776,-0.8794289084114353,-1.0158244035999,-1.016273115764895,-2.2867007264346446,0.16042882286318316,1,12/09/2014
313,Milwaukee Bucks,Oklahoma City Thunder,0.427744810323845,-0.9198994850416458,0.897123580596418,-0.4726263135927916,1.2592907837191123,-0.6089320743961112,-0.9469359721791112,0.5311396110338005,0.08063226320438087,-0.4829976969836443,1.6322349927891788,-0.36234814755389133,-2.3563853322686388,-2.135120123117856,1.1182997875393286,0.2190252128817105,2.544589598166908,-1.8595512140649408,0.22380625426827144,-1.1699481027142735,-0.5046766972465384,0.4709593372754108,-0.12484098115502025,0.6645383590361318,0.4709593372754108,0.5138993320190197,0.6364445412211928,0.18135551557866814,-0.03148440453431348,0.9536240811329926,0.44378224757442775,1.1928133551010065,-0.08503177403945128,-1.7365342740677574,-1.5455668433634548,0.2190252128817094,0.7633350755847168,0.8357600980957819,0.8354574629908661,0.9757260718788496,0.9788314746577708,2.217927772256159,0.16042882286318308,0,12/09/2014
314,New York Knicks,New Orleans Pelicans,-1.4375753419131292,1.5052900664317794,-0.7289129092345874,-0.9452526271855944,-0.10074326269752898,0.6642895357048479,0.242239434743494,1.4299912604756142,-1.2094839480657171,-1.867591095003425,1.7833678624918805,-0.9421051836401184,-1.009879428115131,-1.3294144162809287,-0.2431086494650713,1.9712269159353832,-0.7156658244844426,-2.8513118615662436,-2.909481305487527,2.3956080198435115,0.4486015086635907,-0.9633259171542544,-1.0611483398176715,-0.9137402436746817,-0.9633259171542544,0.4368144322161676,0.6629630637720743,-0.9067775778933408,-1.0862119564338155,0.1254768527806573,-1.815472830986295,-0.07455083469381141,-0.3826429831775309,-1.8635977575361304,-1.1591751325225914,1.971226915935384,0.2008776514696623,0.1591923996372918,-1.231200471776008,-1.3856201294717925,-1.3853407209637334,1.8912562399083528,-0.8938177273805902,0,12/09/2014
315,Golden State Warriors,Houston Rockets,0.6346432400239073,-1.9451327970497312,2.5293286540927813,-0.04039090712311333,2.734718838751933,-1.6580540722653805,-2.2762814333221155,1.074861839548871,-0.8335451846236701,-1.5483632190152017,1.992740647576837,-2.2656984378159906,1.4351379115138692,-0.08461134491285771,2.5359906577125635,-1.264565452964176,-0.5597457915900486,1.2598930700272608,-2.671238255767836,-2.35634627241914,-1.668558986326497,0.8672591488604764,1.1097917733775968,1.128588749996983,0.8672591488604764,-0.6523363688976278,-0.8064934143716171,1.2183118915220366,1.1392806360716439,1.6572995016743346,1.9179863345844208,2.753740574053335,-2.4602158556082223,0.7195014100143834,-0.12851940050297786,-1.2645654529641752,1.4813914587152073,1.39607851523751,1.6133549791909598,2.0242615205309424,2.0214666548364018,0.7850000251982912,1.8378397493137637,1,12/10/2014
316,San Antonio Spurs,New York Knicks,2.4853161847090077,-1.6068488323454255,-0.054985405523756865,-0.92899086383166,0.5469437677503871,0.4421477526041018,0.41585910801077053,0.11942909328320785,1.4289346022120073,1.4535654709122308,0.08922719317508232,-1.0232186493362545,2.4743757095066723,1.5653098808879018,1.1704572266365691,-0.7147543864580117,0.7196731606157759,2.5197861400545216,1.3356191278839176,-3.197898512568833,-0.1112372657550994,0.8672591488604735,2.172690936612478,0.9028709999975848,0.8672591488604735,-2.7398127493700377,-2.6076620398015624,2.2691058979597933,2.215267903472641,1.5819677061436828,1.1834383766584726,1.1908067347257674,-1.1028553835485122,3.0473000894726976,1.9277910075446671,-0.7147543864580128,0.6806393188691493,0.9573109818771528,1.7029858113682368,1.5668780449747381,1.5704404926013933,-0.9930723210339828,2.182434702310096,1,12/10/2014
317,Brooklyn Nets,Chicago Bulls,-0.9719361508058441,0.9302809029368276,-0.10997081104750987,1.0905544923241253,-0.7955545712732904,-0.6079531598306394,-0.1969858932682597,-1.4729588171595616,-1.5877051135688969,-1.7695579645888029,0.356908772700329,-0.2192611391434822,-0.5938501702815991,-0.7191964317593068,-1.3167643799661404,-0.1649433199518484,0.5597457915900473,-2.1418182190463435,0.44520637596130536,0.39272437873652294,-1.446084454816298,-1.163396419203076,-1.2192078637105992,-1.1901481363604545,-1.163396419203076,0.5740560046299135,0.5376622762477447,-1.2183118915220366,-1.2025740047422908,-1.6824101001845488,-0.5713150783868484,-1.1908067347257658,-0.9756028392929144,-1.015766696490901,-1.9277910075446671,-0.16494331995184913,-1.0009401748075726,-1.196638727346441,-0.8066774895954799,-0.8241959658537589,-0.8205415722588622,-1.1822289536118844,-1.3783798119853246,0,12/10/2014
318,Washington Wizards,Orlando Magic,1.50450390467206,-0.3382839647042993,0.8247810828563416,0.28273634986181106,0.6961102498641263,-0.3316108144530759,-0.481521072433525,0.3582872798496237,0.8732378124628939,0.8215804835590872,0.4163935681503839,1.096305695717415,0.049487514190134085,0.5922794143900159,3.072450219920991,-0.3848677465543139,1.0395278986672325,1.6378609910354394,-1.8921270978355504,0.4488278614131701,0.9455167589183496,0.9518697975297892,1.4380400443766042,0.9849501818155484,0.9518697975297892,-1.4090465568188744,-1.1828570077450398,1.5381187630465711,1.408277452921893,3.389930798879317,1.8771781146996456,2.6048897322126154,1.6118655605709034,-0.042323612353787454,1.3494537052812672,-0.38486774655431466,0.3603384629307261,0.5185434485167911,0.4929695769750138,0.3351126454570218,0.33691110913940164,-2.2982530858215027,2.11351571171083,1,12/10/2014
319,Los Angeles Clippers,Indiana Pacers,1.9705006893049992,-0.845709911760751,1.6495621657126829,-1.9387635419095528,2.9833296422748363,1.658054072265381,1.0068167878155512,2.0701042835756005,1.4289346022120064,1.0111759797650297,1.4573774885263435,-3.5812652726768888,-1.1382128263730675,-3.0460084168629433,2.5359906577125635,-1.4844898795666417,1.5992736902572795,0.377967921008178,-2.4486350677871833,0.168310448029939,0.6118049616530477,2.6652354330834087,1.8288117955658985,2.8112119772652133,2.6652354330834087,-0.026093454755903637,0.2957142519362581,2.101588012875513,1.83550769144876,2.1344008733684583,2.693342512395144,2.9025914158940567,-3.2237311211418085,-1.2273847582598387,-2.3133492090536008,-1.4844898795666406,3.2030085593842297,3.35058843657003,0.7170466574182031,0.7743819239614989,0.777069171079578,-0.6147590558781799,1.9527047336458756,1,12/10/2014
320,Atlanta Hawks,Philadelphia 76ers,2.747161997026564,1.5222778411693556,3.1891535203778525,0.7674272353392005,2.8838853208656747,1.3817117268878176,0.35019714358801796,3.2245855186466104,0.5556967897491149,-0.6003857379854861,3.4501181361031765,-1.7540891131478644,1.28667536894347,0.16922268982571842,2.7310668621519905,-1.64943319951849,-0.7196731606157762,-0.12598930700272676,-0.8904127519226116,-1.6831044802993862,0.7786608602856997,3.299815298103272,2.8291874786104927,3.0574495227191014,3.299815298103272,-0.5479625498740098,-0.6720778453096808,2.5889127694843275,2.8640249323467715,1.2555299255108594,2.3260685334321702,2.753740574053335,-0.3817576327667911,0.5925305729530255,1.4779731057842451,-1.64943319951849,2.92274531043811,3.0314847759443126,-1.6133549791909665,-1.571406594237673,-1.5704404926013933,-0.6053012242492848,3.078381580100556,1,12/10/2014
321,Dallas Mavericks,New Orleans Pelicans,1.0296309908080177,-0.6765679294085984,0.989737299427612,-0.6462545139698548,1.3922204997282557,1.6580540722653805,1.729098396465837,0.5175260708938986,0.15877051135688913,-0.2843932443089154,1.3384078976262337,-1.0963056957174149,-0.9402627696125346,-1.3960871910621804,0.5852286133182836,-0.2749055332530819,0.07996368451286369,-0.5039572280109046,-3.2277462257194687,-0.39272437873652294,1.835414884959147,1.4806863517130058,1.1097917733775966,1.6621034318137375,1.4806863517130058,-0.2348410928031476,0.05376622762477523,1.370600877962291,1.0759872674009971,0.1004423940408688,0.6937397380411732,0.744254209203604,-0.5938452065261233,-2.370122291812097,-1.6064925062872226,-0.2749055332530819,1.8417299216459333,1.794958091019657,0.5826004091522907,0.5615401086036598,0.5597071651831961,3.2440362487110113,1.2175688339203703,1,12/10/2014
322,Denver Nuggets,Miami Heat,0.0,-2.7908427088104824,0.549854055237561,2.908145312864332,-1.292776178319097,-0.2763423453775634,0.4158591080107708,-1.791436399248116,0.0,-0.15799624683828595,0.4163935681503839,3.1427429943899226,1.4351379115138692,3.0037027444065125,-0.6339976644281395,-0.7147543864580126,-1.679237374770143,1.3858823770299875,1.5582223158645712,1.4025870669161549,-0.7786608602856997,0.33844259467725724,0.4689261014271535,0.02051979545448944,0.33844259467725724,-0.4174952760944805,-0.5376622762477448,0.2588912769484328,0.5538169758681604,-1.2304193270006394,0.1632328795390998,-1.041955892885047,2.3753808261044904,1.0580903088446836,2.3133492090536003,-0.7147543864580128,-1.3212410307459956,-1.196638727346441,2.9578174618500954,2.7578865011260447,2.7550634247367034,1.4092169127053662,-0.02297299686642207,1,12/10/2014
323,Minnesota Timberwolves,Portland Trail Blazers,-2.374364569320213,-1.0148518941129037,-1.5945767601889262,-1.2925090279397038,-0.7955545712732904,-2.9292288610021715,-2.8234644701783917,-1.3933394216374229,1.62739774140812,2.1171497076330312,-1.3681502953512612,0.36543523190580507,-3.8105385926402766,-3.04600841686294,-1.3655334310759946,0.5498110665061633,2.3189468508730555,-2.519786140054522,2.337333473796856,0.7854487574730459,1.5017030876938469,-1.4806863517130056,-2.7041405182299183,-1.4569054772688317,-1.4806863517130056,2.71371929461413,2.82272695030066,-2.665057262704454,-2.7690848793408005,-0.6528755612656469,-1.1426301567736976,-1.3396575765664878,0.9756028392929168,-1.1427375335522634,-1.285194005029778,0.5498110665061637,-1.8016923146536283,-1.3960785152375144,1.120385402215946,1.0596805275262668,1.059639778744886,-0.21753012746458675,-2.22838069604294,1,12/10/2014
324,Boston Celtics,Charlotte Hornets,0.28403613539531514,-2.7908427088104766,1.1546935159988791,-0.4846908854773896,1.4916648211374195,1.050100912434741,0.8536055374957936,1.1942909328320788,-0.7938525567844479,-0.9795767303973733,0.5353631590504935,0.5116093246681265,-0.5443626560914685,-0.16922268982572136,1.6093786866252813,1.5944520928678738,2.1590194818473267,-0.8819251490190823,1.2243175338935908,1.122069653532924,-2.6696943781223954,0.8461064866931459,0.7346508922358739,0.9028709999975876,0.8461064866931459,-0.20874763804724025,-0.13441556906193616,0.7919027294893237,0.7120503975447776,1.3308617210415108,-0.5305068585020744,1.4885084184072075,0.8907678097891847,-1.2697083706136258,0.2570388010059556,1.5944520928678734,1.601504279692114,1.3561905576592996,2.823371213584182,2.8031719937553827,2.803969876063385,0.3215662753824325,0.7351358997255052,0,12/10/2014
325,Houston Rockets,Sacramento Kings,1.3127156651165572,-0.25546102028692946,-0.6080460339059743,1.455022470677383,-1.5955496711703905,4.28394490899362,4.665369457769009,0.8814317163180991,-3.0789497971537148,-2.37181593346682,-2.0704473363446456,1.17068728116727,-1.2412054021136685,-0.3840467217578418,0.09752810433442494,0.7797943282448397,2.634361837568897,1.733561164276327,-0.5620290135392935,0.28337216847678914,-3.4149813413110754,-0.4475770122084976,0.6901022401532727,-0.43413223364119,-0.4475770122084976,-1.9044645232710564,-1.7231888378817652,0.7945871632894732,0.6666849122614993,0.5772094006133699,-0.3276662283937626,0.0,-0.21033639089935496,-1.825494107674989,-2.324881443904679,0.7797943282448395,0.4826192425440982,-0.521358018627203,0.4944166766973456,0.27793755475002,0.27889450667083937,-0.9708142498689808,-0.2304401446366637,1,12/11/2014
