,Home,Away,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Result,Date
10,Detroit Pistons,Washington Wizards,-1.1614578536313631,-0.5905504314586553,0.0,1.2616118307017832,-0.7483286102008557,-1.3674656799401137,-0.4931053652638282,-3.1213501435249267,1.0930954636951336,1.8883965282902744,-2.0253613902055716,2.6638040868867856,-0.3975351053706064,1.5982889039704904,-1.5722401940544202,-0.11537284564771845,0.2330225091531618,0.27601111680954443,1.065801744498618,-0.06449044811534899,0.8766522111369057,0.09380345143989458,-1.03848481756249,-0.11683460187461188,0.09380345143989458,1.5900623792412438,1.845432978498735,-1.0389884336988786,-1.0353868083811262,-1.6624032477941888,-0.9674006568062128,-1.8678963046182333,2.33742645047826,-1.7351336651983114,0.8633344299299704,-0.11537284564771688,-1.1452386300690105,-1.183385995559744,0.7407559955703621,0.5405207660679074,0.5416347513729614,0.010021468216902113,-1.1679681174294352,1,10/30/2013
11,Utah Jazz,Oklahoma City Thunder,-2.63390715440992,1.62401368651131,-1.1606556793158909,1.0675177029015124,-1.683739372951922,-0.9116437866267436,-0.7889685844221259,-0.8993720752529458,-1.6136171130737695,-0.7931265418819159,-1.9589560987234256,0.4781186822617317,-1.5901404214824209,-0.7521359548096436,-0.44022725433523946,0.0,-1.1651125457658131,-2.0700833760715813,1.705282791197788,-0.7093949292688273,0.6743478547206964,-2.188747200264228,-2.8914675312524234,-2.190648785149019,-2.188747200264228,2.6284704636436915,2.4264026198779622,-3.0385510796854,-2.8990830634671525,0.05362591121916449,-0.2579735084816567,-0.466974076154558,0.11495539920384895,-0.9343027427990906,-1.3946171560407212,0.0,-1.7178579451035154,-2.120233242044536,-1.6764477794487136,-1.5593440805268584,-1.554865277648246,-1.7487462038494184,-2.6863266700877024,0,10/30/2013
12,Atlanta Hawks,Dallas Mavericks,-0.8568131707116604,-0.14763760786466645,-2.15550340444379,-1.261611830701783,-0.9977714802678042,0.3798515777611429,0.9533370395100688,-1.110989034135992,0.052052164937864236,0.18883965282902748,-0.4648370403750501,-1.1611453712070603,0.3312792544755045,-0.5641019661072336,0.8175649009082966,2.076711221658904,-0.4660450183063256,-0.5520222336190888,0.8526413955988942,-0.5159235849227851,0.0,-1.4383195887450622,-0.6108734220955823,-1.6356844262445993,-1.4383195887450622,-0.58410454747638,-0.5126202718052038,-0.7253315480539341,-0.6212320850286756,1.9037198482804447,-0.7094271483245559,0.7471585218472934,-0.7663693280256595,1.1345104733988958,-0.13282068152768778,2.076711221658904,-0.5249010387816296,-0.4930774981498878,0.4678458919391758,0.18276601442584056,0.18210133882366888,0.2004293643380422,-0.5547848557789823,0,10/30/2013
13,Sacramento Kings,Denver Nuggets,-0.6219828942943907,1.5501948825789769,0.0,-0.048523531950072835,0.0,-1.7473172577012568,-1.7094319329146044,-1.3226059930190348,1.3013041234465876,0.7931265418819158,1.095687309455475,0.13660533778906558,0.3312792544755045,0.3760679774048201,-1.8237986251031288,-0.11537284564771645,0.0,-2.0700833760715813,0.3197405233495861,0.2579617924613936,1.6184348513296702,0.0,-0.1628995792254886,-0.11683460187461188,0.0,0.2920522737381853,0.17087342393506788,-0.2548462195865173,-0.10353868083811256,-1.95734575949961,-1.0963874110470395,-1.6811066741564078,0.2299107984076979,1.468190024398571,0.8633344299299703,-0.11537284564771688,-0.6203375912873805,-0.19723099925995732,-1.5594863064639155,-1.5204576944788035,-1.5221804219619433,-1.5332846371860231,-0.2335936234858873,1,10/30/2013
14,Orlando Magic,Minnesota Timberwolves,-1.3201269593187068,1.5501948825789766,-0.4974238625639524,-0.7763765112011032,0.062360717516737885,-0.1519406311044572,-0.3944842922110636,0.6348508766491354,-2.7587647417067664,-2.4171475562115523,-0.4980396861161252,-1.7075667223633246,0.9275819125314118,-0.5170934689316302,-1.3206817630057135,1.8459655303634688,-0.9320900366126512,1.2420500256429488,0.10658017444986234,1.8702229953450933,-3.1694349171872718,-2.094943748824333,-1.7104455818676303,-1.8401449795251752,-2.094943748824333,0.2271517684630361,0.4784455870181872,-1.3526453193438228,-1.7187421019126692,-1.2065830024312685,-1.9992946907328382,-0.8405533370782063,-1.9159233200641468,-0.06673591019993508,-1.1953861337491898,1.8459655303634668,0.0477182762528755,-0.4930774981498933,-1.5204991488023143,-1.578787273550883,-1.5782116031384588,-1.5132417007522188,-1.547557755594002,0,10/30/2013
15,Boston Celtics,Toronto Raptors,-1.777093983698259,-0.7381880393233218,-0.16580795418798022,0.7763765112011032,-0.6236071751673797,-1.4434359954923432,-0.8547159664573016,-2.063265349109696,-1.9779822676388117,-1.7750927365928575,-0.16601322870537505,0.4098160133671977,-0.596302658055912,-0.1410254915268067,-0.18866882328653084,1.384474147772603,0.0,-0.13800555840477158,0.2131603488997237,-1.2898089623069615,-2.2927827060503687,-1.8760690287979087,-1.6697206870612582,-1.7817276785878673,-1.8760690287979087,0.90860707385214,0.64931901095326,-1.7643199817528128,-1.635911157242179,-0.1340647780479187,-0.8384139025653828,-0.1867896304618225,0.0766369328025659,0.4671513713995454,0.0,1.3844741477726028,-1.002083801310384,-1.3806169948197011,0.5848073649239683,0.6999549488649219,0.7003897647064176,0.2455259713141017,-1.48915934972253,0,10/30/2013
16,New Orleans Pelicans,Indiana Pacers,-1.7009328129683343,-0.07381880393233331,1.4922715876918513,0.9219471070513008,0.6236071751673797,-0.6837328399700574,-1.0519581125628346,0.8464678355321844,-0.05205216493786241,0.07553586113161206,-0.3320264574107501,0.8196320267343953,-3.1140249920697447,-1.645297401146094,0.6917856853839435,-1.7305926847157522,1.398135054918976,1.3800555840477209,1.705282791197788,1.4187898585376597,-1.2138261384972513,0.8129632458124301,-1.5475460026421417,0.9346768149969156,0.8129632458124301,3.4397267795831032,3.4858178482753814,-1.450663096107868,-1.5944956849069343,0.08043886682874822,1.4188542966491104,0.5603688913854692,0.3448661976115468,-1.8018695753982463,-1.3282068152768771,-1.7305926847157531,0.2385913812643771,0.09861549962997863,-0.15594863064639386,0.06999549488648937,0.07003897647064439,0.2355045030971996,-1.8103505820156265,0,10/30/2013
17,Chicago Bulls,New York Knicks,0.8504664064841667,0.14763760786466107,-1.989695450255804,-1.0189941709514465,-1.0601321977845457,-2.5070204132235423,-2.5312742083543185,-1.2697017532982766,1.509512783198041,1.2085737781057757,0.5976476233393502,0.6147240200507971,2.120187228643231,1.9743568813753136,1.8237986251031288,2.4228297586020533,-0.5825562728829066,0.9660389088334036,2.9842448845961296,-2.128184787806487,0.944086996608974,-1.6571943087714858,0.5905109746923962,-1.6648930767132553,-1.6571943087714858,-2.8231719794691528,-2.802324152535109,0.5685031052314619,0.6212320850286757,3.003051028273376,-0.12898675424082834,1.4943170436945867,1.1495539920384892,0.5338872815994804,1.726668859859941,2.422829758602054,-1.6224213925977644,-1.134078245744755,0.03898715766160121,-0.1555455441922018,-0.15875501333345632,-0.035075138759157465,1.1095697115579648,1,10/31/2013
18,Golden State Warriors,Los Angeles Clippers,-0.46331378860704603,-0.2952752157293329,-0.08290397709398711,1.0189941709514396,-0.7483286102008522,0.6837328399700573,0.1972421461055318,1.4813187121813227,-2.9669734014582194,-3.2102740980934668,0.7636608520447252,0.2049080066835982,0.9938377634265136,0.8931614463364536,-0.943344116432652,1.384474147772601,-0.9320900366126512,0.13800555840477158,0.7460612211490322,0.0,-2.9671305607710647,-1.5633908573315909,-0.4683362902732797,-1.1975546692147996,-1.5633908573315909,-0.7139055580266783,-0.8885418044623511,-0.3724675517033713,-0.4969856680229405,-0.9920793575545984,-1.5478410508899387,-0.8405533370782063,-0.15327386560513193,2.2690209467977915,0.7969240891661264,1.3844741477726026,-0.4294644862758787,-0.8382317468548132,0.03898715766159566,0.2760933409411672,0.2754866407845259,0.4559768038690461,-0.5839840587147184,0,10/31/2013
19,Los Angeles Lakers,San Antonio Spurs,-2.7100683251398454,-1.4025572747143102,-3.1503511295716944,-0.6793294473009575,-2.244985830602564,0.4558218933133711,0.8547159664573016,-0.8464678355321844,0.36436515456504415,0.6042868890528871,-0.9296740807501004,-0.40981601336719775,-2.186443079538328,-1.7863228926729005,-1.0691233319570053,0.23074569129543285,-0.2330225091531629,0.2760111168095444,-0.1065801744498614,0.5804140330381315,-0.5394782837765577,-1.969872480237804,-2.911829978655609,-1.8401449795251752,-1.969872480237804,2.531119705730968,2.699800098174069,-2.7641013047460734,-2.9197907996347747,0.4826332009725072,-0.8384139025653828,-0.8405533370782032,-0.9962801264333574,-3.2700595997968103,-2.9220549936091267,0.23074569129543376,-1.5269848400920136,-1.429924744634685,1.5204991488023198,1.497125862849972,1.4988340964717308,1.4531128914508062,-2.7739242788949103,0,11/01/2013
20,Phoenix Suns,Utah Jazz,1.777093983698259,-1.771651294375971,0.8290397709399188,-0.7763765112010962,1.1848536328180217,1.899257888805714,1.6765582418970166,1.4813187121813227,0.7287303091300902,0.5287510279212777,0.3652291031518251,-0.20490800668359946,0.0,-0.09401699435120672,-1.4464609785300646,0.0,1.281623800342394,-0.1380055584047716,-1.1723819189484792,0.19347134434604468,-0.0674347854720706,1.8135333945046448,2.117694529931352,1.898562280462483,1.8135333945046448,-1.7198633897915514,-1.537860815415611,2.2936159762786565,2.112189089097497,-1.9037198482804425,-0.9674006568062112,-1.3075274132327643,0.038318466401282975,-0.6006231917994155,0.1992310222915316,0.0,1.6701396688506398,1.7257712435246266,1.793409252433506,1.7537760107671148,1.750974411766044,1.8439501519099888,1.6935537702726813,1,11/01/2013
21,Miami Heat,Brooklyn Nets,0.7743052357542416,0.2214564117969997,2.570023289913743,-0.4852353195006871,2.619150135702992,-0.4558218933133725,-0.3616106011934746,-0.26452119860380763,-0.4684694844407709,-0.5287510279212777,0.2324185201875251,-0.8196320267343964,0.06625585089510189,-0.5170934689316269,1.1949025474813606,0.4614913825908677,0.4660450183063258,0.9660389088334048,-1.0658017444986183,-1.418789858537657,-0.1348695709441388,1.4383195887450617,1.2624717389975366,1.3435979215580631,1.4383195887450617,-0.6490050527515292,-0.5809696413792318,1.313438208638205,1.3252951147278411,0.08043886682875122,0.5159470169633134,1.307527413232764,-0.6130954624205276,0.0,0.06641034076384389,0.4614913825908675,1.9087310501150168,1.7257712435246213,-0.15594863064639375,-0.20220920744986515,-0.2054476643138815,-0.2405152372056508,1.3723625379795878,0,11/01/2013
22,Milwaukee Bucks,Boston Celtics,-0.7743052357542417,0.5905504314586606,-0.2487119312819791,-0.5822823834008256,0.18708215255021401,-0.2279109466566862,-0.6903475113693599,1.0580847944152274,0.4164173195029066,0.7553586113161097,-0.9960793722322504,-0.06830266889453274,-0.7288143598461085,-0.5170934689316301,0.37733764657305946,-0.2307456912954328,-0.5825562728829066,1.1040444672381764,0.6394810466991713,-0.1289808962306957,1.2138261384972535,0.0,-0.8144978961274428,0.14604325234326798,0.0,1.2006593475903298,1.2644633371195035,-0.6273137712898889,-0.7661862382020336,0.5362591121916748,0.3224668856020695,0.2801844456927354,-0.1532738656051319,-2.002077305998044,-0.996155111457658,-0.2307456912954339,0.09543655250575077,0.09861549962997862,-0.6237945225855696,-0.5133002958342798,-0.5136191607847036,-0.3006440465070633,-0.3503904352288309,1,11/01/2013
23,Orlando Magic,New Orleans Pelicans,-0.8568131707116605,-0.5167316275263273,-1.4093676105978583,-0.5822823834008256,-0.8730500452343317,0.6837328399700574,1.1505791856155994,-1.0580847944152303,-1.353356288384452,-1.2085737781057768,-0.1992158744464501,-1.3660533778906596,1.0600936143216155,-0.1880339887024101,-0.4402272543352371,1.0383556108294518,-0.4660450183063257,-3.174127843309757,-0.8526413955988941,-1.7412420991143998,-1.6858696368017407,-1.6259264916248557,-0.5701485272892102,-1.5772671253072954,-1.6259264916248557,-0.8112563159394115,-0.8543671196753395,-0.5685031052314619,-0.5591088765258079,0.21450364487666984,-0.9029072796857984,-0.09339481523091286,-1.4561017232487508,1.3347182039987011,-0.4648723853469072,1.038355610829452,-0.38174621002300335,-0.5916929977798719,0.5458202072623727,0.4666366325766165,0.4669265098042784,0.6714383705324415,-0.4963864499075089,1,11/01/2013
24,Dallas Mavericks,Houston Rockets,-0.3871526178771212,0.8858256471879882,2.15550340444379,2.523223661403573,0.124721435033476,-0.3798515777611429,-1.0519581125628346,1.3755102327397997,-2.6546604118310397,-3.6257213343173262,2.755819596509226,-0.4781186822617316,-1.8551638250628235,-1.6452974011460937,1.7609090173409512,-2.7689482955452043,1.514646309495557,-1.6560667008572654,-2.131603488997236,0.0,-2.6973914188827854,-0.09380345143989466,-0.4479738428700937,0.11683460187461606,-0.09380345143989466,0.9086070738521446,0.6834936957402716,-0.4900888838202258,-0.476277931855318,0.8848275351162633,2.6442284619369785,1.774501489387319,-1.1495539920384874,-0.4004154611996103,-1.726668859859941,-2.7689482955452047,-0.2385913812643772,-0.3451542487049253,-1.2086018875095323,-0.906052794919594,-0.9058374290202991,-0.9420180123887985,-0.3795896381645669,0,11/01/2013
25,Atlanta Hawks,Toronto Raptors,-0.7743052357542413,-1.181100862917316,-0.08290397709399311,-1.261611830701783,0.8106893277175937,0.3038812622089132,0.6246001293341831,-0.4761381574868537,-1.7177214429494945,-1.5484851531980244,-0.03320264574107501,-2.1173827357305224,-0.4637909562657082,-1.786322892672901,2.075357056151833,0.9229827651817352,1.281623800342394,-0.5520222336190888,-0.1065801744498614,-2.9020701651906635,-1.8881739932179504,-0.9380345143989546,-0.8144978961274429,-0.7010076112476836,-0.9380345143989546,0.5516542948387961,0.3759215326571523,-0.8233493248179793,-0.8283094467049008,2.305914182424201,0.8384139025653828,2.2414755655418803,-2.145834118471845,0.6673591019993506,-1.3282068152768776,0.922982765181735,0.8112106962988822,0.443769748334904,0.9746789415399472,1.1393711112078997,1.1393006839224449,0.9821038852564068,-0.29199202935735913,1,11/01/2013
26,Sacramento Kings,Los Angeles Clippers,-2.2467545365327988,0.6643692353909885,-1.4093676105978583,0.6308059153508916,-1.683739372951922,-1.8232875732534848,-1.9395477700377242,-1.005180554694466,-0.10410432987572647,-0.5665189584870822,0.9628767264911752,1.229448040101593,0.26502340358040266,1.0341869378632602,-3.5218180346819024,1.8459655303634688,-1.5146463094955582,-1.2420500256429492,2.4513440123468206,0.9028662736148744,0.06743478547206827,-1.938604663091174,-2.07696963512498,-1.8985622804624835,-1.938604663091174,1.3629106107782123,1.298638021906515,-2.097580422750566,-2.070773616762252,-3.1371158063212947,-3.418148987381948,-3.45560816354373,1.0729170592359234,2.335756856997727,1.4610274968045651,1.84596553036347,-2.004167602620768,-1.7257712435246213,-0.6627816802471651,-0.629959453978427,-0.6303507882357732,-0.5712236883634203,-2.1899402201801936,0,11/01/2013
27,Portland Trail Blazers,Denver Nuggets,1.3962881300486325,1.181100862917316,1.4922715876918513,1.7468471502024698,0.18708215255021396,0.8356734710745141,0.6903475113693599,0.7406593560906614,0.3123129896271818,-0.7931265418819146,2.9550354709556723,0.34151334447266496,1.1263494652167174,1.0811954350388604,0.8804545086704744,-2.076711221658904,-2.0972025823784635,-0.9660389088334036,-1.918443140097512,-2.128184787806487,-0.26973914188828,1.6571943087714902,1.2828341864007229,1.4604325234326794,1.6571943087714902,-0.2271517684630361,-0.3759215326571474,1.0977990997573055,1.3252951147278416,0.2681295560958374,1.8058145593715955,0.7471585218472934,0.3831846640128299,0.6673591019993506,0.7969240891661264,-2.076711221658904,0.334027933770128,0.5916929977798719,-1.2475890451711336,-1.186034774465563,-1.1906626000009086,-1.082318567425428,1.2555657262366444,1,11/01/2013
28,Minnesota Timberwolves,Oklahoma City Thunder,-1.4724493007785575,-0.7381880393233217,-0.8290397709399188,1.4071824265519948,-1.683739372951922,-0.6837328399700574,-0.4931053652638282,-1.0580847944152274,0.6246259792543616,0.9441982641451374,-0.9296740807501004,0.956237364523462,-1.6563962723775227,-0.4700849717560268,0.943344116432652,-2.076711221658904,0.3495337637297448,-3.726150076928846,2.025023314547373,-3.1600319576520546,1.8881739932179504,-0.5315528914927419,-0.7737730013210709,-0.7302162617163397,-0.5315528914927419,1.0059578317648683,0.7518430653142997,-1.1174026551101146,-0.7868939743696558,1.4478996029175188,1.8703079364920097,0.6537637066163805,0.8813247272295086,-0.4671513713995453,-0.6641034076384387,-2.0767112216589005,-1.6224213925977646,-1.5285402442646636,0.7407559955703565,0.7777277209610256,0.7797672713731457,0.9269858100634452,-0.700780870457662,1,11/01/2013
29,Philadelphia 76ers,Washington Wizards,-1.9357630893856044,-2.066926510105299,-2.238407381537777,-0.5337588514507596,-1.4966572204017117,-0.9116437866267424,0.2629895281407074,-3.5974883010117797,0.312312989627181,0.5665189584870823,-0.6972555605625751,0.13660533778906547,-1.1263494652167174,-0.6111104632828335,-1.6351298018165978,1.7305926847157524,0.9320900366126514,-1.1040444672381764,2.877664710146268,0.7093949292688274,0.13486957094413887,-1.844801211651279,-2.382406346172771,-1.898562280462483,-1.844801211651279,1.6549628845163975,1.845432978498735,-2.2740124209258465,-2.3399741869413453,-0.6703238902395934,-1.934801313612424,-1.4943170436945867,0.15327386560513193,-2.3357568569977194,-1.2617964745130337,1.7305926847157536,-1.4792665638391382,-1.3806169948197011,2.3782166173574693,2.162083064271646,2.161869740393807,1.823907215476184,-2.2775378289874,1,11/01/2013
30,Memphis Grizzlies,Detroit Pistons,1.6247716422384086,2.066926510105299,1.160655679315885,-0.2911411917004094,1.0601321977845457,-0.7597031555222857,-1.5779371688442507,1.6929356710643657,-0.7807824740679525,-1.6995568754612471,2.3573878476163217,-1.7075667223633246,1.1263494652167128,-0.3760679774048201,1.3835713707678892,-0.23074569129543285,-0.34953376372974265,0.0,0.4263206977994475,-0.1289808962306957,-0.5394782837765575,0.09380345143989458,1.119934607175234,0.11683460187461188,0.09380345143989458,-1.687413137153977,-1.7770836089247068,1.0977990997573055,1.1182177530516162,0.938453446335428,0.9674006568062128,1.4009222284636755,-0.8046877944269406,1.6683977549983764,0.6641034076384387,-0.23074569129543376,0.5726193150345051,0.7396162472248399,-2.0273321984030908,-1.9404306637977569,-1.9424142807857967,-1.99427217516352,1.576756958529738,1,11/01/2013
