,Home,Away,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Result,Date
0,Cleveland Cavaliers,Boston Celtics,0.28467165725898536,0.5416010232003513,0.17230432289637543,1.9031019547642976,-1.3445459463522167,1.1781328808543081,1.2575845050493224,-0.22851847288432303,-0.2626154679466446,-0.09260927213778275,-0.30119947777378764,0.495629809853393,0.3779911974695531,0.6686421367021218,-1.5191684453453103,-2.5177320240339776,-0.2840039532319653,1.0167930431959218,-0.8034159619880651,-1.8943406189648377,-1.19805602711561,0.5886598286693854,0.3493962102296577,0.5352907576864554,0.5886598286693854,0.0,0.0,0.29516171363871435,0.33585774243420574,-2.016499152272232,0.9273690283664575,-1.6538146980777024,-0.3830189527908251,-0.4486371831267384,-0.9113445704091948,-2.517732024033981,-0.5628728953943001,-0.7437679870190066,-0.49473782856093,-0.5124781624971063,-0.5151647364824666,-0.6695027560746004,-0.08603155077523605,0,10/28/2008
0,Portland Trail Blazers,Los Angeles Lakers,-0.7784898382184491,2.5876493330683474,-0.4307608072409477,0.32624604938816204,-0.6722729731761061,0.850873747283666,0.5618994597028878,1.2568516008637771,0.32826933493330684,0.3704370885511328,-0.18824967360861727,1.6851413535015356,-0.31499266455796404,0.7902134342843281,-0.9404376090232871,0.44959500429178184,-2.1300296492397472,0.25419826079898045,-0.9640991543856776,1.020029564057988,0.5241495118630783,0.24238934121680145,-0.3882180113662863,0.3011010511986316,0.24238934121680145,0.77698272590692,0.8351482106356986,-0.3136093207411339,-0.3753704180147006,-0.9002228358358157,-0.9936096732497746,-1.0631665916213808,1.388443703866738,0.560796478908423,1.0632353321440606,0.4495950042917798,-0.12508286564317772,-0.13523054309436622,-2.5396541866127746,-2.4858518661385505,-2.4879661304541,-2.438613069095968,-0.45883493746792603,0,10/28/2008
0,Milwaukee Bucks,Chicago Bulls,-0.49381818095946406,0.06017789146670666,-0.9476737759300862,-0.16312302469408108,-0.8963639642348138,0.19635548014238452,0.45487099118805235,-1.0283331279794539,0.0,0.18521854427556556,-0.6023989555475753,0.1982519239413565,-0.6929838620275195,-0.607856487911023,0.795754899942782,-0.3596760034334259,0.0,-2.287784347190822,-1.2854655391809038,2.768651673871685,1.4226915321997873,-0.692540974905158,-0.17469810511482875,-0.43492374062024175,-0.692540974905158,-0.268955558967778,-0.3854530202934011,-0.0922380355120982,-0.1580507023219792,1.6204011045044715,0.7286470937165024,0.8269073490388491,-0.5266510600873845,1.3459115493802087,-0.1518907617348658,-0.3596760034334259,-0.625414328215889,-0.676152715471831,-0.19789513142437015,-0.0698833857950576,-0.06788992651319437,-0.3246073968846547,-0.40148057028443535,0,10/28/2008
0,San Antonio Spurs,Phoenix Suns,0.56934331451797,2.587649333068347,-0.9476737759300862,2.4468453704112396,-2.8384858867435723,1.047229227426051,1.01677045089094,0.17138885466324227,-2.691808546453117,-2.7782781641334933,0.6400488902692987,-1.4868894295601789,2.5829398493753057,1.6412125173597636,-0.28936541816101025,-2.787489026609049,-1.4200197661598315,-1.1438921735954104,0.3213663847952264,-0.21857776372671245,-2.3212335525364933,-1.6620983397723832,0.42703981250291484,-1.6727836177701643,-1.6620983397723832,-1.942456814767304,-2.248475951711501,0.31360932074113385,0.43463943138544286,0.21605348060059673,2.119700636266187,-0.11812962129126192,-2.393868454942654,3.2526195776688467,-0.07594538086743291,-2.787489026609048,-2.001325850290845,-2.434149775698584,-2.63860175232496,-2.5956686152450725,-2.599784832946419,-2.38992195956327,-0.05735436718349074,0,10/29/2008
0,Philadelphia 76ers,Toronto Raptors,0.56934331451797,0.6619568061337646,0.1723043228963754,0.1631230246940811,0.0746969970195678,-1.1126810541401797,-0.6421708110890147,-3.084999383938359,1.3787312067198898,2.454145711651253,-2.9743448430161488,3.3702827070030725,-0.944977993673892,1.0941416782398394,-1.374485736264805,0.9891090094419198,2.840039532319664,0.5083965215979609,0.4820495771928388,0.9471703094824189,1.7970840406734152,0.2770163899620622,0.6017379176177435,0.13382268942161504,0.2770163899620622,-0.7172148239140789,-0.8030271256112504,0.5165329988677497,0.6322028092879168,-1.8364545851050682,-1.6560161220829586,-2.008203561951492,3.159906360524304,-1.4580708451618936,1.1391807130114935,0.9891090094419211,-0.5628728953943001,-0.676152715471831,-0.5936853942731197,-0.6522449340872262,-0.646951064419842,-0.7506546052957639,0.3154490195091992,0,10/29/2008
0,Atlanta Hawks,Orlando Magic,-0.8540149717769554,0.9026683720005868,1.2922824217228432,1.5768559053761275,0.07469699701956782,-1.7671993212814607,-1.6321841448512473,-0.8569442733162116,-0.2626154679466469,-0.6482649049644812,0.8282985638779161,0.991259619706786,-2.0159530531709713,-1.3372842734042478,1.0851203181037923,-0.7193520068668516,0.8520118596958983,-0.7625947823969415,1.2854655391809038,-0.07285925457557163,-1.1231775254208833,0.0,-1.0675995312572868,-0.20073403413242258,0.0,1.70338520679594,1.7345385913203026,-1.1621992474524372,-1.0668422406733595,0.6121515283683574,1.2585722527830496,0.9450369703301129,1.0533021201747663,-1.9627876761794742,-0.9113445704091948,-0.7193520068668517,-1.0006629251454222,-0.8789985301133801,-0.8575455695056101,-0.8485839703685807,-0.8466273188704115,-0.8967279338938585,-1.0897329764863246,1,10/29/2008
0,Miami Heat,New York Knicks,0.7784898382184491,2.2867598757348184,0.9476737759300862,0.10874868312938224,0.8963639642348138,-1.6362956678532043,-1.7927268476235005,-0.17138885466324233,0.13130773397332218,0.5556556328266983,-1.1294980416517038,-0.2973778859120365,0.18899559873477656,0.06078564879110315,0.43404812724151787,-0.8991900085835638,1.4200197661598315,4.4484695639821545,-1.6068319239761302,1.3114665823602722,1.4226915321997875,-0.0692540974905168,0.5823270170494292,-0.06691134471080752,-0.0692540974905168,-1.105706186867543,-0.9315114657090524,0.6456662485846872,0.5531774581269271,0.0,0.9936096732497746,0.35438886387379365,0.23938684549426292,-0.1682389436725269,0.30378152346973164,-0.8991900085835622,-0.1876242984647667,-0.2704610861887324,-2.2098289675721547,-2.3361017537205644,-2.332218651982655,-2.1058904872891975,1.0897329764863228,0,10/29/2008
0,New Jersey Nets,Washington Wizards,1.0631614954774342,0.4212452402669422,-0.6030651301373292,-0.5437434156469422,-0.14939399403913556,2.2908139349944867,1.9265124332670456,2.627962438169712,0.5252309358932915,0.27782781641335,0.45179921666068146,-1.2886375056188206,0.8189809278507068,0.0,0.0,-0.7193520068668501,-1.1360158129278637,0.5083965215979609,-0.8034159619880651,1.6029036006625537,0.5241495118630783,0.9695573648672201,1.0481886306889723,1.0371258430175048,0.9695573648672201,-0.8965185298926017,-0.8351482106356986,1.1253040332475976,1.0668422406733593,0.3960980477677607,0.5961658039498656,0.23625924258252778,-1.1969342274713284,0.7851150704717922,-0.15189076173486582,-0.7193520068668517,1.0632043579670114,1.2846901593964788,-0.36280774094468476,-0.37936695145889554,-0.37539135836707005,-0.18664925320867642,0.7456067733853783,1,10/29/2008
0,Indiana Pacers,Detroit Pistons,-0.21495614935882537,-3.129250356268703,-0.6030651301373231,-0.9243638065998032,0.07469699701956778,1.8981029747097176,1.7927268476235008,1.6567589284113424,0.0,-0.8334834492400484,2.1083963444165135,-1.4868894295601789,-0.25199413164637025,-1.1549273270309426,-0.7234135454025281,1.3487850128753456,0.42600592984794916,0.25419826079898045,1.2854655391809038,0.14571850915114326,-0.7487850169472555,0.4847786824336126,-0.11646540340988588,0.3011010511986315,0.4847786824336126,0.38849136295345993,0.5781795304400994,-0.07379042840967853,-0.07902535116098963,-0.5761426149349207,-1.6560161220829586,-0.47251848516505546,-0.9575473819770628,-0.2243185915633692,-0.759453808674329,1.3487850128753445,1.1257457907886004,1.4199207024908451,3.23228714659808,3.1014912171902695,3.102968994161857,2.9823304588777653,-0.2007402851422177,0,10/29/2008
0,Utah Jazz,Denver Nuggets,-0.4299122987176513,0.300889457333529,1.033825937378277,0.8699894650351045,0.373484985097839,-1.3090365342825643,-1.2040702707919035,-1.2568516008637771,-0.5908848028799538,-0.7871788131711561,0.414149281938958,0.495629809853393,-0.5669867962043342,-0.30392824395551143,1.9532165725868258,-0.44959500429178184,0.28400395323196537,-1.9064869559923519,-0.48204957719283875,-0.36429627287785316,0.29951400677890105,-0.17313524372628952,-0.15528720454651457,-0.13382268942161502,-0.17313524372628952,0.3586074119570416,0.06424217004890093,-0.2767141065362945,-0.13829436453173183,1.7644367582382063,1.4572941874330032,1.7719443193689641,0.23938684549426564,0.5607964789084168,0.1518907617348658,-0.4495950042917823,-0.5003314625727112,-0.6085374439246403,-0.46175530665686987,-0.306155785387881,-0.3035079067648623,-0.08520944168222189,0.17206310155047233,1,10/29/2008
