,Home,Away,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Result,Date
0,Golden State Warriors,Oklahoma City Thunder,0.6611820258507914,0.7951524645377587,1.7048829831504118,-1.4586047070983992,2.7957070761148946,1.4053443682287243,0.5644224739287629,2.4149430749163243,-0.6934474562319952,-2.0714080340721828,2.7332553074049293,-2.7103318527813975,0.9474100504535472,-0.5473678270995186,3.320482814100407,0.5684214783098728,-1.8510688575953955,1.8312510810509288,-2.319269308610697,-0.498314357668037,-2.221056371177119,1.7803813152507957,0.6203350395492484,2.1014712765395736,1.7803813152507957,0.6219869737106075,0.7388110547366464,0.9404188421268441,0.6464534841192618,3.2090377045400333,2.1761989566254134,3.442859818651113,-2.263766955711393,-0.6620325925907226,-0.2815600054229591,0.5684214783098734,3.3452906541277416,3.3859234088568533,-0.9750925772891804,-0.7661198283680699,-0.7636202017372524,-0.8876249201679072,1.3398309270847073,1,10/16/2018
1,Philadelphia 76ers,Boston Celtics,0.1635914290764846,-0.9939405806721932,-1.1624202157843704,-2.5525582374222004,0.4533579042348442,-1.3384232078368807,-1.1758801540182555,-0.3916123905269715,3.2150745698028835,3.738638890764425,-0.9628513014721909,0.8339482623942771,0.8210887103930768,1.2042092196189385,0.05188254397031955,1.9326330262535687,-1.6042596765826758,-0.28173093554629697,0.3313241869443855,0.3322095717786923,1.8656873517887784,0.10271430664908332,-0.3722010237295491,0.1000700607876024,0.10271430664908332,0.7602063012018507,0.7036295759396651,-0.3679899817018085,-0.3545067493557241,0.6418075409080072,-1.3949993311701352,-0.0839721906988089,1.1594903919497397,0.7824021548799447,1.5485800298262749,1.9326330262535671,-0.13118786878932345,0.46473458552937297,0.9286595974182696,1.0029205025909316,1.0032966154212029,1.026316313944143,-0.033495773177117605,0,10/16/2018
2,Minnesota Timberwolves,San Antonio Spurs,-0.9951811935486138,-0.9939405806721932,-1.2399148968366631,0.5469767651619051,-1.6623123155277737,0.0,0.6820104893305883,-2.6760180019343056,1.0086508454283565,1.4146201208297813,-0.9939110208745162,1.8763835903871209,-1.6421774207861493,-0.4926310443895658,-0.2594127198515942,0.7957900696338231,2.591496400633553,0.28173093554629697,2.3192693086106964,1.4118906800594342,1.5991605872475263,-0.5478096354617858,-0.6616907088525315,-0.9006305470883832,-0.5478096354617858,0.6565418055834219,0.5980851395487163,-0.9608627299991666,-0.6673068223166573,0.2941617895828366,-0.8369995987020813,-0.5878053348916562,2.539836096651808,-2.10646734006139,-0.2815600054229591,0.7957900696338227,-1.50866049107722,-1.327813101512487,1.1143915169019194,0.9239869445166444,0.9252624342217756,0.9874827236867968,-0.6029239171881183,0,10/17/2018
3,Atlanta Hawks,New York Knicks,1.0019975030934676,-1.9878811613443863,1.0074308536797854,-0.42542637290370294,1.3600737127045457,1.5391866890124133,1.3405033755808111,0.7832247810539394,-0.8195288119105393,-0.7578322075873836,-0.2174180358163012,0.7297047295949911,-0.8842493804233097,-0.4378942616796133,2.334714478664348,2.50105450456344,1.234045905063597,-0.4225964033194449,-0.6626483738887695,1.3288382871147604,0.26652676454125496,1.1983335775726498,0.7237242128074561,1.1341273555927855,1.1983335775726498,0.10366449561843384,0.0703629575939626,0.6337605240420037,0.7090134987114485,2.647456106245526,0.5021997592212497,2.351221339566614,1.1042765637616538,0.06018478114461113,0.7039000135573978,2.5010545045634407,2.099005900629176,1.7261570319662427,2.043051114320196,2.0429862089815334,2.0400364513564466,2.207966988917669,0.7369070098965891,0,10/17/2018
4,Phoenix Suns,Dallas Mavericks,-1.1587726226250992,-0.5963643484033173,0.4649680863137438,-0.6685271574201072,0.9067158084696968,-2.007634811755321,-1.8343730402684777,-0.7179560492994479,-0.9456101675890832,-1.5661865623472602,1.1492096178861635,-1.250922393591414,-2.842230151360641,-3.0652598317573045,0.051882543970317774,1.2505272522817217,2.838305581646274,0.9860582744120391,0.662648373888771,2.4915717883401793,-2.665267645412543,-1.1640954753562904,-1.6335489374796868,-1.0007006078759857,-1.1640954753562904,1.3476384430396535,1.4424406306763164,-1.4106282631902658,-1.5431470266072702,-0.2139358469693357,-0.6137997057148594,0.25191657209642365,-1.435559532890154,-3.0694238383751613,-2.745210052873848,1.2505272522817217,-0.3279696719733087,-0.1991719652268742,0.6964946980637021,0.719688323618499,0.7246031111375348,0.85988664141266,-1.406822473438941,1,10/17/2018
5,Denver Nuggets,LA Clippers,0.504406906319161,1.8884871032771728,2.0148617073595765,3.950387748391512,-0.3777982535290361,1.0038174058776606,1.599197009464827,-2.4149430749163248,-3.71939999251706,-3.2334174190395037,-1.1492096178861635,2.7103318527813975,0.25264268012094504,1.6421034812985555,2.334714478664348,-0.5684214783098728,1.4808550860763166,0.0,-1.490958841249734,-1.9102050377274715,-2.221056371177119,0.2396667155145261,0.6616907088525315,0.03335668692919769,0.2396667155145261,-0.7602063012018556,-0.8091740123306189,0.47020942106342206,0.6256001459218662,1.8986806418528543,2.1761989566254134,1.8473881953737687,2.4846222684637254,1.3240651851814451,1.6893600325377547,-0.5684214783098703,-0.1311878687893235,-1.1286411362856128,-1.857319194836539,-1.9361937480574969,-1.9341329197286543,-2.1025615296477302,0.6364196903652359,1,10/17/2018
6,Miami Heat,Orlando Magic,-0.24538714361472694,0.0,-0.6199574484183286,-0.5469767651618965,-0.3022386028232322,-0.06692116039184379,0.0705528092410963,-0.4568811222814668,0.06304067783927203,1.2630536793123062,-2.7021955880026,1.2509223935914158,-0.1894820100907122,0.5473678270995185,-0.6744730716141454,1.8189487305915923,1.234045905063597,0.0,0.4969862804165774,1.9102050377274715,1.2437915678591889,-0.5135715332454214,-0.1861005118647745,-0.6337770516547927,-0.5135715332454214,-0.24188382310968204,-0.17590739398491614,-0.2862144302125177,-0.20853338197395535,-0.5348396174233393,-1.6181992241573582,-0.8397219069880769,1.7668425020186478,-1.384249966326056,0.3519500067786989,1.818948730591592,-0.1967818031839852,-0.5311252406049978,0.18573191948365653,0.04178835427461725,0.03901709059971759,-0.061024213261543614,-0.2344704122398238,0,10/17/2018
7,New Orleans Pelicans,Houston Rockets,-1.663179528944259,-2.5842455097476966,1.7823776642026992,0.18232558838730745,1.8134316169393891,-4.349875425469862,-4.045027729822795,-0.7832247810539431,-1.5129762681425325,-1.0609650906223378,-0.9317915820698622,0.3127305983978525,1.6421774207861493,1.5873666985886032,2.334714478664348,0.7957900696338209,-1.8510688575953955,0.28173093554629697,1.1596346543053484,-1.5779954659487787,-0.08884225484708286,-1.438000293087181,-1.2613479137501382,-1.3009107902387829,-1.438000293087181,0.8638707968202894,0.6684480971426838,-1.3084088238286524,-1.2720536300411278,2.0858745079510204,1.2833993846765253,2.2672491488678084,0.8834212510093225,1.7453586531937229,1.9709200379607141,0.7957900696338198,-0.8527211471306027,-1.1950317913612452,2.414514953287496,2.553732761226913,2.5584063693240733,2.3466583826939047,0.0,1,10/17/2018
8,Brooklyn Nets,Detroit Pistons,0.08179571453824233,-1.689698987142731,-0.15498936210457948,-1.3370543148402056,0.6800368563522727,0.06692116039184381,-0.023517603080365438,0.3263436587724763,0.5673661005534489,0.6567879132423995,-0.06211943880465742,-1.0424353279928456,0.3158033501511824,-0.16421034812985394,0.155647631910957,0.6821057739718469,-0.7404275430381576,-0.140865467773148,-0.16566209347219352,-1.2457858941700894,-0.17768450969417204,0.17119051108180716,0.020677834651641608,0.2668534954335999,0.17119051108180716,0.03455483187280961,0.10554443639094874,0.12266332723393615,0.041706676394791066,0.3476457513251705,-0.2789998662340263,0.3358887627952296,-0.4969244536927455,-1.5046195286152784,-0.5631200108459182,0.6821057739718449,0.7215332783412791,0.7966878609074967,1.7180202552238,1.6854636224097672,1.6833087658733596,1.9472271686183464,0.3349577317711769,0,10/17/2018
9,Indiana Pacers,Memphis Grizzlies,1.247384646708194,-0.7951524645377517,2.47982979367332,1.2155039225820037,1.8889912676451972,-0.3346058019592203,-0.8936689170538739,2.0885994161438446,-1.3238542346247173,-1.060965090622336,-0.6211943880465749,0.41697413119713855,0.3789640201814197,0.5473678270995186,0.9857683354360592,-0.4547371826478986,0.3702137715190801,-0.8451928066388898,0.3313241869443855,-2.2424146095061603,-1.4214760775533546,1.3010478842217383,1.2406700790984966,1.1674840425219832,1.3010478842217383,-0.6910966374562315,-0.703629575939665,1.1244138329777482,1.2094936154489413,-0.0802259426135008,1.0601994916893032,0.839721906988077,1.2147042201378226,-0.1203695622892223,1.0558500203360968,-0.4547371826478957,1.4430665566825582,0.8630785159831214,0.7429276779346197,0.6918294207687433,0.6911598906235014,0.3273116893119157,1.2393436075533542,1,10/17/2018
