,Home,Away,W_PCT,REB,TOV,PLUS_MINUS,OFF_RATING,DEF_RATING,TS_PCT,Result,Date
0,Memphis Grizzlies,Oklahoma City Thunder,-2.5977290570189715,0.8337852620097088,1.6925842247852954,-1.1649376148399608,-1.3625660302979632,0.7321650455406155,-1.8590177608873142,0,12/28/2011
0,Charlotte Bobcats,Miami Heat,-1.2988645285094857,2.7497173534362718,0.9494984675624836,-0.5535519162714709,-0.7015191443118234,0.34611438516465387,-1.4717223940357875,0,12/28/2011
0,Los Angeles Lakers,New York Knicks,0.4670103119168676,2.652577100855043,0.043595403943756245,1.764124533258827,1.2171781294351658,-1.7167632354251356,0.2502936377159705,1,12/29/2011
0,Orlando Magic,New Jersey Nets,0.9340206238337354,-0.6219835960625628,-1.0898850985938915,2.1079026474323417,2.7386507912291265,-0.7379070047002759,2.113590718490416,1,12/29/2011
0,Houston Rockets,San Antonio Spurs,-0.46701031191686776,0.5305154201710084,-1.525839138031447,-0.03618716991300153,0.6810401438506296,0.9186189242187116,0.9733641466732186,1,12/29/2011
0,Denver Nuggets,Portland Trail Blazers,-0.9312241549001011,-1.5732526253347157,-1.1770759064814016,-0.18093584956500786,0.24633366905235565,0.3162458591572629,0.7508809131479084,0,12/29/2011
0,Sacramento Kings,Chicago Bulls,-0.9340206238337354,-0.32928543320959236,-0.6103356552125797,-0.8413517004772866,-0.52164776975793,0.8132036378329572,-0.6952601047665846,0,12/29/2011
0,Oklahoma City Thunder,Dallas Mavericks,2.796468933633938,1.4451971790865403,1.0462896946501345,1.4746271739548142,1.434531366834305,-1.054152863857539,1.9745386975370975,1,12/29/2011
0,Boston Celtics,Detroit Pistons,0.8108706190392964,-0.33818162821505293,0.5355214728679808,1.1010588727801414,1.3617441507527495,-0.3175735061239038,2.4070856003444128,1,12/30/2011
0,Los Angeles Clippers,Chicago Bulls,-1.3525321925575464,-1.7848474822461147,-2.8918159534870957,-1.2090058210919201,-0.24758984559141028,1.7942903096000575,-0.15044285002152602,0,12/30/2011
0,Philadelphia 76ers,Utah Jazz,0.0,0.4696967058542407,0.10710429457359583,1.975429154105548,1.733128919139865,-1.4608381281699552,2.046022760292754,0,12/30/2011
0,Indiana Pacers,Cleveland Cavaliers,2.1634028115968427,1.5969687999044186,-0.6426257674415776,0.8527808916630507,-1.3086891838403052,-2.4929520230726445,-1.624782780232481,1,12/30/2011
0,Toronto Raptors,Dallas Mavericks,0.2692090455210464,1.4278779857968922,1.3923558294567502,0.20509920179237923,0.35369977941629915,0.07939337653097595,0.8424799601205457,0,12/30/2011
0,Atlanta Hawks,New Jersey Nets,2.432611857117889,0.07515147293667823,-1.6601165658907395,4.037215866860519,3.8376426066668428,-2.5405880489912294,2.4070856003444163,1,12/30/2011
0,Washington Wizards,Milwaukee Bucks,-2.1634028115968427,-1.6157566681385886,0.26776073643399045,-2.612316149145041,-2.405158500030833,1.5878675306195185,-1.9256684802755313,0,12/30/2011
0,Minnesota Timberwolves,Miami Heat,-3.2434824761571854,1.4278779857968922,2.142085891471923,-0.9175490606501179,-1.0257293603072668,0.5081176097982463,-0.9929228101420717,0,12/30/2011
0,Phoenix Suns,New Orleans Hornets,-1.0833231470365,-1.6721202728410969,0.0535521472867978,-0.44258248807829215,-0.3183298014746687,0.12702940244956107,0.8424799601205439,1,12/30/2011
0,Houston Rockets,Memphis Grizzlies,0.0,-0.7327268611326166,-2.1420858914719236,-0.4965559622341814,0.5305496691244486,1.2702940244956147,0.6920371100990197,0,12/30/2011
0,Orlando Magic,Charlotte Bobcats,1.3525321925575464,-0.6199996517275973,-1.499460124030347,1.9754291541055475,2.0514587206145363,-1.2385366738832237,1.1132770901592925,1,12/30/2011
0,Philadelphia 76ers,Golden State Warriors,0.0,0.0,-0.29869987997245545,2.0574403813999598,2.430866819861649,-0.7981772850245099,2.128124940093636,1,12/31/2011
0,San Antonio Spurs,Utah Jazz,1.8153952255953132,0.2886680105259589,1.4934993998622783,2.743253841866613,2.2586006672730274,-1.933362757059367,1.7438801592433963,1,12/31/2011
0,Los Angeles Lakers,Denver Nuggets,0.3630790451190625,2.144390935335697,1.7424159665059922,0.1300680700885033,-0.3253916215562842,-0.3015336410092597,-0.8571614342043812,1,12/31/2011
0,Houston Rockets,Atlanta Hawks,-0.9076976127976566,-0.6598125954879074,0.0,-1.5844655810781298,-0.7656273448383145,1.6140918430495659,0.14778645417316916,1,12/31/2011
0,Los Angeles Clippers,Atlanta Hawks,-1.514039618146491,-2.1443909353356982,-1.1947995198898225,-2.4594689616735153,-0.40195435604011664,3.4232936891051224,-0.05911458166926764,1,12/31/2011
0,Indiana Pacers,Detroit Pistons,1.8153952255953132,1.422720909020799,-1.6926326531772498,1.5489924710539928,-0.7082052939754413,-2.8202264070866025,-0.9162760158736489,0,12/31/2011
0,Sacramento Kings,New York Knicks,-0.9076976127976565,2.0000569300727182,0.6969663866023958,-1.2060857408206662,-0.8230493957011875,0.9932872880305003,-1.596093705070227,0,12/31/2011
0,Oklahoma City Thunder,Phoenix Suns,2.7230928383929696,-0.32990629774395225,2.787865546409586,1.1942613708126204,2.0097717802005755,0.10642363800326951,2.95572908346338,1,12/31/2011
0,Los Angeles Clippers,Phoenix Suns,0.30135560744882206,-1.6495314887197672,-0.9458829532461095,-0.29560925020114365,1.9714904129586595,2.536430039077889,1.3596353783931563,1,12/31/2011
0,Memphis Grizzlies,Chicago Bulls,-2.1750782532182975,-0.7965955772949441,0.938792994447313,-2.4319353682713505,-2.6858993749964917,1.4013260116901596,-1.6330731141779316,0,01/01/2012
0,Portland Trail Blazers,Los Angeles Clippers,0.9886719332810444,2.0668425789274254,1.3805779330107562,1.2717460182703393,-0.4185817207786753,-2.4379233354061665,-0.13608942618149428,0,01/01/2012
0,Toronto Raptors,Orlando Magic,-2.1750782532182975,-0.7535363569006237,0.9387929944473141,-1.6064160230783233,-1.0813361120115759,1.4973072453675678,0.4899219342533794,0,01/01/2012
0,New Jersey Nets,Cleveland Cavaliers,-1.1864063199372532,0.6028290855204999,0.33133870392258213,-2.219977698559628,-2.040585888796035,1.5165034921030511,-1.5786373437053338,0,01/01/2012
0,Charlotte Bobcats,Miami Heat,-2.9660157998431327,1.5931911545898898,0.4417849385634421,-3.101275377887319,-2.5289312297044906,2.8218482701158023,-2.9395316055202736,0,01/01/2012
0,New Orleans Hornets,Sacramento Kings,0.39546877331241764,2.7127308848422453,0.22089246928172104,0.34582567163491684,-0.9243679667195719,-1.382129764954679,-0.9526259832704586,0,01/01/2012
0,Denver Nuggets,Los Angeles Lakers,0.39546877331241764,-1.8300168667586574,-1.6014704022924762,0.27889167067332,0.4709044358760091,-0.019196246735480482,1.170369065160851,1,01/01/2012
0,Dallas Mavericks,Minnesota Timberwolves,-0.1977343866562088,-2.712730884842246,-2.5402633967397903,-1.1155666826932802,-0.5406680560057866,1.343737271483715,-0.3266146228355863,0,01/01/2012
0,Washington Wizards,Boston Celtics,-1.5818750932496708,0.06458883059148302,-1.380577933010755,-1.3498356860588692,-2.6161357548667143,-0.46070992165156066,-2.830660064575077,0,01/01/2012
0,Toronto Raptors,New York Knicks,0.0,1.574617511247427,1.2336340848222789,0.025022054563009766,0.37281312751091233,0.2576520690511219,1.104412574005389,1,01/02/2012
0,Golden State Warriors,Phoenix Suns,0.0,-0.2839474200610117,1.233634084822278,-0.8382388278608265,-0.8077617762736393,0.5367751438565028,0.031554644971582446,0,01/02/2012
0,New Jersey Nets,Indiana Pacers,-3.0822975885598423,-0.9034690638304906,1.5700797443192638,-2.7399149746495675,-1.3255577867054589,3.4138899149273594,-0.8204207692611462,0,01/02/2012
0,Washington Wizards,Boston Celtics,-2.434674240568596,0.10325360729491284,-1.6261540209020944,-1.6014114920326237,-2.796098456331825,-0.1288260345255594,-2.934581982357173,0,01/02/2012
0,Miami Heat,Atlanta Hawks,0.1606884998775271,-1.4197371003050567,1.682228297484925,-0.4879300639786901,-0.4142368083454555,0.12882603452556252,1.1675218639485507,0,01/02/2012
0,Orlando Magic,Detroit Pistons,1.3001160444636304,0.2839474200610117,-1.682228297484925,1.363701973684031,1.3255577867054589,-0.730014195644845,0.5995382544600684,0,01/02/2012
0,Utah Jazz,New Orleans Hornets,0.0,-2.9169144060812995,-1.4018569145707718,-0.9258160188313609,0.4349486487627272,1.739151466095068,0.5679836094884858,1,01/02/2012
0,Dallas Mavericks,Oklahoma City Thunder,-2.434674240568596,-1.497177305776241,-1.9625996803990793,-0.8757719097053411,-1.4291169887918227,0.1288260345255595,-1.6723961834938712,1,01/02/2012
0,Denver Nuggets,Milwaukee Bucks,0.8131811963499113,-0.8002154565355779,-0.4485942126626461,0.2752426001931072,0.5177960104318194,0.04294201150852084,1.041303284062224,1,01/02/2012
0,San Antonio Spurs,Minnesota Timberwolves,0.9738696962274381,-1.213229885715231,-2.9719366588900344,0.1626433546595633,0.8491854571081827,0.7085431898905831,-0.6626475444032334,0,01/02/2012
0,Houston Rockets,Los Angeles Lakers,-0.8544815140350246,-1.4693053796421816,-2.0975613850437167,-0.9164604725320642,0.561181394120901,1.8623685329624742,0.3634721235236313,0,01/03/2012
0,Chicago Bulls,Atlanta Hawks,0.8294966744433571,0.6586541357016684,2.0358684031306655,0.026564071667596112,0.08978902305934544,-0.1637247061945024,0.13217168128132048,1,01/03/2012
0,Cleveland Cavaliers,Charlotte Bobcats,1.9987871673333912,-1.2413097172839143,0.12338596382610265,2.922047883435567,2.67122343601549,-2.394473828094605,1.9825752192198074,1,01/03/2012
0,Milwaukee Bucks,Utah Jazz,-0.4996967918333478,0.12666425686570537,-0.24677192765220207,1.0758449025376406,-0.29181432494286796,-1.8623685329624713,-0.6278154860862722,0,01/03/2012
0,Memphis Grizzlies,Sacramento Kings,0.33479685052834307,0.32932706785083327,1.2338596382610092,0.5578455050195172,-0.2020253018835224,-0.9004858840697679,0.36347212352363123,1,01/03/2012
0,Portland Trail Blazers,Oklahoma City Thunder,0.4297392409766796,1.013314054925643,-1.2338596382610092,1.0094347233686503,-0.2693670691780331,-1.4939879440248398,-0.8260730080082495,1,01/03/2012
0,Golden State Warriors,San Antonio Spurs,-1.6041278073180396,0.17349981545988935,0.13293664328303634,-1.6153680251356821,-2.258984853644768,0.32732022200036354,-0.9842618186725248,0,01/04/2012
0,Charlotte Bobcats,New York Knicks,0.0,2.313330872798519,0.4652782514906283,-0.9921157949652222,-0.5378535365820877,1.206993318626346,-0.7937595311875201,1,01/04/2012
0,New Jersey Nets,Boston Celtics,-2.0555889267428773,1.012082256849352,0.0,-2.4421311876067002,-2.603211117057306,1.5343135406267094,-2.8892846935225696,0,01/04/2012
0,Los Angeles Clippers,Houston Rockets,1.282341690281187,-1.4169151595890923,-0.8640881813397396,1.1829072939969956,1.0757070731641756,-0.8387580688759363,0.7302587686925184,1,01/04/2012
0,Washington Wizards,Orlando Magic,-3.429183396482276,-1.5036650673190382,-0.9305565029812577,-2.849153052207817,-3.442262634125361,1.1251632631262538,-2.413028974810059,0,01/04/2012
0,Detroit Pistons,Chicago Bulls,-2.516655601900158,-1.6193316109589637,0.6646832164151839,-2.340375721456421,-1.2908484877970103,2.434444151127714,-0.7620091499400192,0,01/04/2012
0,Miami Heat,Indiana Pacers,0.9125277945821181,-1.6193316109589637,-0.398809929849109,1.7425623578235312,2.302013136571336,-0.756928013375844,2.762283168532566,1,01/04/2012
0,Dallas Mavericks,Phoenix Suns,0.4610666751572807,-1.7060815186889071,0.5317465731321466,0.0,0.08605656585313526,0.2250326526252525,0.5397564812075136,1,01/04/2012
0,Denver Nuggets,Sacramento Kings,2.055588926742877,-0.2891663590998149,-0.06646832164151698,2.620203253369689,1.3769050536501457,-2.8640519425031914,2.5082801185525634,1,01/04/2012
0,Minnesota Timberwolves,Memphis Grizzlies,-0.8020639036590197,0.6072493541096116,1.8611130059625156,0.6486910967080298,0.7529949512149228,-0.45006530525050203,1.2065144874050304,0,01/04/2012
0,New Orleans Hornets,Philadelphia 76ers,-1.282341690281187,2.1398310573386294,1.0634931462642951,-1.86975669051138,-2.4310979853510357,0.8387580688759363,-2.4765297373050625,0,01/04/2012
0,Toronto Raptors,Cleveland Cavaliers,0.0,0.11566654363992554,0.06646832164151933,-0.2798275319132677,-0.40876868780238795,0.12274508325013851,1.0795129624150273,1,01/04/2012
0,San Antonio Spurs,Dallas Mavericks,1.6143879658820526,0.5098359119834224,-0.6456750568830358,1.6846514335486087,2.1077388447327605,-0.7248883059404441,0.9636995199120061,1,01/05/2012
0,Portland Trail Blazers,Los Angeles Lakers,1.5858147275478571,-0.7797490418569979,-1.6141876422075894,0.712737144962873,0.658668388978987,-0.3198036643854895,0.4320032330640027,1,01/05/2012
0,Miami Heat,Atlanta Hawks,1.447710742265912,-1.199613910549227,1.4850526308309828,0.5701897159702983,1.185603100162175,0.06396073287709725,2.16001616532001,1,01/05/2012
0,Milwaukee Bucks,Sacramento Kings,-0.20001266833936937,-0.44985521645596016,-0.3228375284415179,1.2570091465708848,-0.13173367779579626,-2.1320244292365964,0.4984652689200032,0,01/05/2012
0,Detroit Pistons,Philadelphia 76ers,-1.8050450036789878,-1.2612371750780946,2.864543922510113,-3.0459566854924165,-2.5407074106681735,2.2369762726348634,-2.1302851210539884,0,01/06/2012
0,Golden State Warriors,Los Angeles Lakers,-1.279165750638653,-1.9727042994811235,-0.5729087845020207,-1.5229783427462085,-1.5151007494810202,0.9679224256593166,-0.6138109670833526,0,01/06/2012
0,Phoenix Suns,Portland Trail Blazers,-1.350230514563022,0.3233941474559218,0.14322719612550505,-0.299156460182291,-0.5128033305935766,-0.258112646842485,-0.4332783297058959,1,01/06/2012
0,Indiana Pacers,Boston Celtics,1.0138572986543393,2.134401373209082,-0.6445223825647743,0.08158812550426114,-1.0256066611871502,-1.0539599746068125,-1.985859011152023,1,01/06/2012
0,Orlando Magic,Chicago Bulls,-1.1844127320728264,-1.067200686604541,-0.07161359806275386,-0.9246654223816266,0.06992772689912652,1.548675881054907,0.1444261099019653,0,01/06/2012
0,Utah Jazz,Memphis Grizzlies,0.6727464318173653,-0.5821094654206607,-1.6471127554433154,-0.1087841673390148,-0.023309242299709987,0.043018774473748016,0.25274569232843924,1,01/06/2012
0,Denver Nuggets,New Orleans Hornets,2.198270030727166,-3.0399049860856664,-0.28645439225101155,1.9853110539370216,1.42186378028219,-2.000373013029254,2.45524386833341,1,01/06/2012
0,Cleveland Cavaliers,Minnesota Timberwolves,1.350230514563022,-1.3582554193148724,-2.649703128321854,0.5031267739429438,0.79251423819007,-0.1075469361843685,-0.03610652747549134,1,01/06/2012
0,Washington Wizards,New York Knicks,-2.03245224823697,0.6791277096574362,-0.1432271961255064,-1.346204070820309,-2.09783180697372,-0.06452816171062048,-2.0219655386275144,0,01/06/2012
0,Toronto Raptors,New Jersey Nets,0.8480395161641436,-0.4204123916926974,-0.7877495786902821,1.5637724054983388,1.3286268110833535,-1.3550913959230426,2.599669978235376,0,01/06/2012
0,Oklahoma City Thunder,Houston Rockets,2.198270030727166,0.4850912211838827,2.0051807457570794,1.4005961544898167,0.83913272278949,-1.462638332107411,1.299834989117684,1,01/06/2012
0,Charlotte Bobcats,Atlanta Hawks,-1.606063664690753,-0.2910547327103315,1.0742039709412923,-2.447643765127834,-0.8857512073889068,3.2048986982941825,-0.03610652747549131,0,01/06/2012
0,Toronto Raptors,Philadelphia 76ers,-1.5316406234107078,-0.9838578296203516,2.329967280777407,-2.9273419707655703,-2.1260334210243066,2.7759395775494937,-0.6922579637334163,0,01/07/2012
0,Utah Jazz,Golden State Warriors,1.6942927250118451,0.5088919808381132,-0.9319869123109631,0.39381282117922467,0.221461814690032,-0.39973529916712647,-0.47365018571233747,1,01/07/2012
0,San Antonio Spurs,Denver Nuggets,0.37500345646928834,0.7463749052292337,-0.9319869123109632,-0.09188965827515228,0.7529701699461101,1.0437532811586103,-0.6558233340632323,1,01/07/2012
0,New Jersey Nets,Miami Heat,-3.0135819935544017,0.9499316975644794,0.33285246868248675,-3.18988385155172,-2.6132494133423805,2.953599710512661,-3.6070283373477965,0,01/07/2012
0,Los Angeles Clippers,Milwaukee Bucks,1.7214014086120348,-2.069494055408328,-1.730832837148932,0.5382108556116071,2.4139337801213507,1.5101111301869241,2.3318162988915074,1,01/07/2012
0,Oklahoma City Thunder,Houston Rockets,2.3855641568166783,0.5767442449498626,1.9305443183584243,1.286455215852134,0.7972625328841172,-1.4212810637053392,1.2023427791159293,1,01/07/2012
0,Detroit Pistons,New York Knicks,-1.12952848334123,0.9499316975644796,1.9971148120949214,-1.6408867549134363,-1.4837941584232122,0.9105081814362328,-1.7124275944984506,0,01/07/2012
0,Indiana Pacers,Charlotte Bobcats,2.2590569666824605,0.6785226411174842,0.3328524686824855,2.1528434224464283,0.6200930811320892,-3.331127493059393,0.43721555604215767,1,01/07/2012
0,Chicago Bulls,Atlanta Hawks,0.5015106466035062,1.153488489899725,1.6642623434124348,0.07876256423584493,0.04429236293800698,-0.11103758310197975,0.21860777802107884,0,01/07/2012
0,Dallas Mavericks,New Orleans Hornets,0.8765141030727945,-2.917647356805183,-1.2648393809934508,0.47257538541506977,0.31004654056604297,-0.5107728822691062,0.6922579637334162,1,01/07/2012
0,Memphis Grizzlies,Los Angeles Lakers,-1.0118118203833348,-1.683167762715481,-0.7943410750611527,-1.0995041773821266,-1.3025250626251117,0.5846129797328227,-1.4524055317006765,0,01/08/2012
0,Milwaukee Bucks,Phoenix Suns,-1.1242353559814833,-0.9274597876187356,0.6619508958842923,-0.8019912823257864,-1.3242338136688625,0.17321866066157626,-1.275282905883521,0,01/08/2012
0,Cleveland Cavaliers,Portland Trail Blazers,-1.1242353559814833,-0.24045253753078405,1.7872674188875903,-0.6467671631659567,-0.34734001670002856,0.519655981984729,-0.03542452516343114,0,01/08/2012
0,Sacramento Kings,Orlando Magic,-1.501978435591262,-0.13740145001759227,0.7943410750611505,-1.8756247731812747,-1.8669525897626587,1.1908782920483414,-1.5232545820275387,0,01/08/2012
0,Minnesota Timberwolves,Washington Wizards,1.686353033972225,2.129722475272651,2.515413404360312,2.199008354764253,2.2360013575064412,-1.3424446201272215,2.408867711113315,1,01/08/2012
0,Oklahoma City Thunder,San Antonio Spurs,0.598093209382149,0.44655471255717,1.7210723292991612,-0.19403014894978687,-0.021708751043753693,0.21652332582697115,0.9918867045760678,1,01/08/2012
0,Philadelphia 76ers,Indiana Pacers,0.37326592496661015,0.17787118480181885,-1.597008665216864,1.7459908739250993,1.5081699594977236,-1.378658428412778,1.662834973479388,1,01/09/2012
0,Chicago Bulls,Detroit Pistons,2.5993699353096473,1.778711848018189,-1.6635506929342343,3.2009832688626823,2.579189206097559,-2.5127161679136103,1.7351321462393612,1,01/09/2012
0,Charlotte Bobcats,New York Knicks,-1.5020580595041908,1.778711848018189,0.5323362217389555,-1.6666276523830494,-0.8961589614406761,2.023514790089724,-1.1567547641595741,0,01/09/2012
0,New Jersey Nets,Atlanta Hawks,-2.2485899094374107,0.3557423696036378,2.395512997825296,-2.632213514477991,-1.9671782080405111,2.446006889119444,-1.5543892143394278,0,01/09/2012
0,Denver Nuggets,New Orleans Hornets,1.2007470116395773,-3.094958615551647,-0.731962304891064,1.3359475626245079,1.4644548882079338,-0.8227477717947227,2.0966180100392284,0,01/09/2012
0,Toronto Raptors,Minnesota Timberwolves,0.4991869598951052,-0.7114847392072756,-1.929718803803711,-0.7671778082398164,-0.3060054990285252,1.0006391819124998,0.21689151827992015,1,01/09/2012
0,Philadelphia 76ers,Sacramento Kings,2.2805808690264624,1.2037533011120678,-2.133628282433949,3.7947532638307364,2.3449609930795545,-4.19253120564515,2.586324854789822,1,01/10/2012
0,Miami Heat,Golden State Warriors,2.228098882500749,-0.47420584589263365,0.6194404690937283,2.080993725326533,1.9943126202826102,-1.6125120021712123,2.174012196779846,0,01/10/2012
0,Los Angeles Lakers,Phoenix Suns,0.9160492193579095,1.7873912652876127,2.2024550012221393,0.5576519133227964,0.1972397096982815,-0.6201969239120046,0.33734672018997675,1,01/10/2012
0,Detroit Pistons,Dallas Mavericks,-1.4313269052467337,0.2918189820877727,2.9595489078922506,-1.7137595385042035,-0.9642830251915936,1.6373198791276946,-1.1994550051199173,0,01/10/2012
0,Los Angeles Clippers,Portland Trail Blazers,-0.9876155646202465,-2.225119738419274,-0.3441335939409593,-0.584854445680006,0.8985364552921643,1.8357828947795354,0.8621082849299406,0,01/10/2012
0,Cleveland Cavaliers,Utah Jazz,-1.063952999566739,-0.07295474552194445,1.1700542193992625,0.3128291221079102,0.1972397096982784,-0.297694523477763,0.14993187563998966,0,01/10/2012
0,San Antonio Spurs,Milwaukee Bucks,1.2738809456695928,0.21886423656583065,-0.6194404690937271,0.8432785030734969,2.081974713481847,0.7442363086944056,1.799182507679876,0,01/10/2012
0,Minnesota Timberwolves,Chicago Bulls,-2.4714244563926933,-0.8025022007413786,1.3077076569756445,-1.428132948753503,-1.227269304789298,1.0667387091286473,-0.5622445336499613,0,01/10/2012
0,Toronto Raptors,Washington Wizards,1.3788449187210203,1.459094910438868,1.1700542193992614,0.6936645751088442,1.3587624445881537,0.3225024004342417,1.9865973522298612,0,01/10/2012
0,Oklahoma City Thunder,Memphis Grizzlies,2.3139784968155523,0.2918189820877752,0.48178703151734253,1.1153038266455928,2.3887920396791733,0.5457732930425648,2.961154543889792,1,01/10/2012
0,Houston Rockets,Charlotte Bobcats,0.6345549279927186,-0.9848890645462369,-0.6194404690937282,0.8976835677879161,1.3587624445881503,-0.29769452347776304,1.424352818579902,1,01/10/2012
0,Houston Rockets,San Antonio Spurs,-1.6223556737620122,0.7462595803497939,0.3400576505216194,-1.3654938980382223,-1.55091341721399,0.6269332654311855,-1.056753832965956,0,01/11/2012
0,Chicago Bulls,Washington Wizards,3.539246157343913,2.7238474682767464,0.8161383612518858,3.1577046392133887,3.535170289237773,-1.4949947098743694,2.6041433740946753,1,01/11/2012
0,Philadelphia 76ers,New York Knicks,0.4828439505244083,1.791022992839507,-1.7002882526080965,1.8491063202600926,1.140377512657346,-2.0254767037007557,0.7925653747244671,0,01/11/2012
