,Home,Away,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Result,Date
10,San Antonio Spurs,New Orleans Hornets,2.002168022316772,0.31170902775084164,1.0697821457704413,0.1266885598875307,0.6380977484629944,1.0340702341076755,0.5832532319733612,0.6662252680627049,-0.707413641100207,0.5191038085021192,-2.5756707383861785,0.2511333753326258,-0.13411256557369167,0.07032044737401605,-1.1164627643214189,0.2958559412754941,0.7665875692370551,0.6720706671454137,-0.5875895320748572,0.32413643572832124,-0.18560401667507972,0.5040203138649688,0.8927740120640847,0.24098377582482666,0.5040203138649688,-0.2510414214449985,-0.5217181753569228,0.5434428989416823,1.2372226244207738,-1.8050994684998576,-0.6853187678876689,-0.9452376397828482,-0.20476355809509167,-0.1956746415793007,-0.2081820113932263,0.2958559412754945,0.7723688396675374,0.21550023786144626,0.0,0.0,0.0,-0.03703511274521842,-0.2606648662798361,1,10/31/2012
11,Indiana Pacers,Toronto Raptors,2.002168022316772,0.0,1.3448689832542708,-2.2645580079896197,1.914293245388984,-0.5170351170538376,-1.1665064639467217,1.0454611898830142,-0.9976346220643943,-0.5038360494285269,-1.53147989849989,-1.5068002519957548,2.107483173300861,0.6047558474165378,1.259599016157497,2.440811515522828,-3.4496440615667474,0.7040740322475758,-0.6803668266129925,-0.5485385835402369,0.5104110458564687,0.2132393635582568,0.4732777895279485,0.12049188791241387,0.2132393635582568,-0.12552071072249987,-0.22072692034331426,0.2717214494708411,0.5234403411010966,0.5503352038109314,-1.2531543184231655,1.4608218069371297,-0.5630997847615017,-0.5381052643430769,0.0,2.440811515522828,1.6992114472685824,1.3237871754345976,0.0,0.0,0.0,0.0,1.1469254116312784,1,10/31/2012
12,San Antonio Spurs,Oklahoma City Thunder,2.0,-0.6766284800103501,2.146666178391321,0.1459121887234578,1.4212209333707042,-0.8092554875292004,0.3980891083701003,-1.339083289363056,-1.0617696568393118,-0.41982401113022505,-1.5983809359625132,-1.0342054712844604,-0.7582633105246721,-1.213766474675937,1.8305245293120591,-1.0477428475322126,1.0754983063568,0.3282996431849368,0.5002665482197325,0.1530478244821845,-0.35703327405990515,0.6950004137177691,0.5943601362995071,0.6019223020597136,0.6950004137177691,0.20049949674078632,0.12173107413402863,0.4661506206636651,0.7195707809735878,0.5585306993451012,1.3534070956010826,1.9736631330327452,-0.9744176013881684,-1.2644077807796152,-1.3740456615981336,-1.0477428475322126,1.129234307515515,0.6126411528974978,0.6442324833417168,0.7565383205196855,0.7541555898559198,3.0256621430213686,0.9221357926349468,1,11/01/2012
13,Golden State Warriors,Memphis Grizzlies,0.0,1.8246008587182243,0.7212634954516038,0.8934319542476525,-0.02127765152297301,1.1952966345417615,0.9771003155514691,1.2928925115391334,-2.690004465150507,-1.987260153611055,-1.2477111658243252,0.1634148893836192,0.4847684157180399,0.4549167859444826,-0.6196332414156916,0.6523669968923891,-1.6161739056332485,0.07144967471795716,0.5703722492984484,-0.15268392343466602,-0.5325211989494958,-0.5420055276744101,-0.5058011117319765,-0.648740024938714,-0.5420055276744101,-0.09081529301217857,0.06102206551321085,-0.43720261095504576,-0.4519047445232131,-1.1681930588166545,-0.7615937643156105,-0.5627298619411196,-0.15888293511778204,-0.4029705925379001,-0.2403263788502909,0.6523669968923886,0.3691763084740531,-0.3997509716661174,-1.1942171885901978,-1.7436565453588617,-1.7456019365108473,-0.1600458916577991,-0.8195589653130368,0,11/02/2012
14,Los Angeles Clippers,Los Angeles Lakers,2.5040507723028043,-2.259029634603517,0.07212634954516145,0.4982601283304224,-0.3617200758905412,0.061297263309833976,0.3419851104430145,-0.3795647740298375,0.02299149115513288,-0.6972842644249323,1.0489607146310695,-1.2528474852744151,-0.7143955600055321,-1.402660089995488,0.9857801567976899,-1.3047339937847764,2.067199181623922,0.6073222351026346,0.24444524969933504,0.2290258851519981,-0.2282233709783553,0.08789278827152502,2.086429585894403,-0.18535429283963126,0.08789278827152502,-1.6233233625926682,-2.184589945372947,1.342836590790498,1.979773166482648,1.0830123149446051,1.390736439185028,1.1254597238822408,-0.7077512564337595,-0.37312091901657257,-0.881196722451067,-1.3047339937847766,-0.33031564442415273,-0.07995019433322348,1.815210126657099,1.9761440847400435,1.9742590591847984,-1.6604761259496654,1.44398484364678,1,11/02/2012
15,Miami Heat,New York Knicks,-1.252025386151402,-1.6508293483641172,0.21637904863548166,-2.2163985018835968,1.6596568187918936,-3.984322115139205,-3.3547110833933775,-1.3166153099159985,1.2185490312220248,1.2725437825755004,-0.4968761279831387,-2.1788651917815907,0.9185085771499688,-0.8340141075648848,-1.9433951662583029,-0.03433510509959925,-1.7665156642968058,1.8934163800258603,-1.7925984977951244,-1.043340143470215,1.014326093237136,-0.9375230748962748,-2.708143452398291,-0.5693024708645846,-0.9375230748962748,2.236326590424865,2.4286782074257918,-2.498300634028833,-2.829784471657263,-2.239036696065253,-1.490074756269673,-1.3418942861672871,-1.4588342224450968,-0.07462418380331481,-0.06008159471257275,-0.03433510509959942,0.2914549803742525,0.5396638117492585,1.194217188590198,1.5111690059776806,1.5113678108448614,1.9605621728080391,-0.8846033276394677,0,11/02/2012
16,Phoenix Suns,Detroit Pistons,1.252025386151402,0.6950860414164719,0.21637904863548166,0.5326228958014839,-0.14894356066081108,-0.6436212647532563,0.3094150999246317,-1.8622396725838888,-0.4368383319475179,-0.7670126908674253,0.673543195710477,0.9260177065071762,2.16870080715965,2.2556290636413934,-1.408257366853843,1.1673935733863785,0.4510252759906736,1.5361680064360757,0.04074087494988909,1.2978133491946586,-0.5832375036113533,-0.3955175472218669,0.7165515749536334,-0.4898649167904573,-0.3955175472218669,-1.2941179254235269,-1.1106015923404384,0.8015381200842507,0.6778571167848196,-1.6792775220489389,-2.0198791140544463,-1.6016157609093415,1.3866147064824674,0.7313170012724854,1.8024478413771807,1.167393573386378,-0.3886066404990033,-0.3797634230828115,0.0,-0.8137063878341356,-0.8142424368389233,-0.060017209371674714,0.9626565624311862,1,11/02/2012
17,Milwaukee Bucks,Boston Celtics,2.5040507723028043,0.2606572655311731,1.5867796899935305,2.1304915832059383,-0.3829977274135129,0.7968644230278413,0.7816802524411754,0.4388717699719997,-2.1152171862721936,-2.248741752770405,1.1152108650288226,1.3073191150689545,0.8419661957208046,1.516389286481609,0.9294498621235364,0.7553723121911861,2.17995550062159,0.7502215845385485,-0.40740874949889205,-0.8906562200355499,-0.10143260932371324,0.3076247589503398,2.5184680354988,-0.2780314392594477,0.3076247589503398,-2.236326590424864,-2.58733557776014,1.832087131621145,2.517755005200759,0.13385545465607498,0.06622554472309664,0.3462952996560742,2.267692801226536,0.8656405321184506,1.8224750396147045,0.7553723121911868,-0.1554426561996013,-0.599626457499174,0.2866121252616448,-0.3487313090717724,-0.34577418550694405,-1.9405564363508137,1.769206655278936,1,11/02/2012
18,Orlando Magic,Denver Nuggets,2.5040507723028043,0.2606572655311793,3.7145070015757615,0.08590691867765887,2.3405416675270287,-0.1532431582745848,-1.1888053839209545,0.9844961326398904,0.3678638584821211,-0.17432106610623288,1.2918779327561596,-1.2800833001716845,0.30616952571665723,-0.663420312835704,1.0702755988089208,-1.7854254651791672,0.4134398363247842,1.143194795487312,-1.9555619975946812,1.2469187080497697,-0.5071630466185679,3.178789175820187,2.6765308829150425,2.8597519466686125,3.178789175820187,-0.3405573487956647,-0.5736074158241822,2.5607581498795544,2.8405441084316254,-0.7301206617604089,2.3510068376699294,1.2986073737102772,-0.6066439340860793,-0.4328202660592244,-0.08010879295009699,-1.7854254651791672,2.0790455266696672,2.158655246997033,-0.5254555629796843,0.0,0.0,-1.900544963436364,2.4456680234738237,1,11/02/2012
19,Cleveland Cavaliers,Chicago Bulls,-1.252025386151402,0.955743306947639,-1.4064638161306269,1.1855154777516907,-1.9149886370675695,1.4711343194360145,1.8564905995477912,0.6998225521175123,-2.207183150892724,-1.167951142911761,-1.877087594602968,1.497969819349844,-1.1481357214374628,0.17059379472918074,-1.3237619248426122,0.6867021019919874,-0.15034175866355776,-1.4647183317181185,1.7518576228452356,0.9161035406079944,-1.7243543585031311,-1.8457485537020433,-2.9715815314253615,-1.7211470049394433,-1.8457485537020433,2.100103650906599,2.0503414012438856,-3.279019582162844,-3.1525735748881294,-0.6327712401923531,-1.2913981221003836,-1.5583288484523332,1.2710634809422616,-0.014924836760662976,0.040054396475048604,0.6867021019919881,-1.2241109175718603,-1.818866921080832,-1.5763666889390664,-1.162437696905908,-1.1655936253379175,-0.08002294582889946,-3.941688356981748,0,11/02/2012
20,Houston Rockets,Atlanta Hawks,2.5040507723028043,0.17377151035411953,-0.4688212720435414,-0.01718138373553324,-0.319164772844594,0.6129726330983394,1.0910953523658071,-0.023722798376864862,1.4024809604630857,1.6037538081773426,-0.8170851882389383,2.9142321940078784,1.3267346114388443,3.0138237068821976,0.6196332414156906,2.6438030926691525,-0.7141233536519005,-0.5358725603846775,0.855558373947673,-1.272366028622214,0.6593119606041387,0.8203326905342408,1.6017035204845924,0.5957816555559612,0.8203326905342408,-0.7492261673504632,-0.9153309826981626,1.1658736292134555,1.4095124174414502,0.9004821495045043,-1.821202479885156,-0.12986073737102802,3.755414830056683,3.8655327210117054,4.806527577005816,2.643803092669152,-0.05829099607485056,0.1399128400831411,-0.6687616256105066,-0.697462618143545,-0.6971253740059307,1.960562172808039,0.5984081334031703,1,11/02/2012
21,Minnesota Timberwolves,Sacramento Kings,2.5040507723028043,0.5213145310623525,-0.2524422234080625,0.2577207560329765,-0.2978871213216223,-0.7968644230278412,0.11399503681433855,-1.838516874207024,3.2188087617185563,3.7479029212840067,-1.0047939476992351,1.7703279683225432,1.5818758828693906,2.4072679922895537,0.5069726520673836,-1.957100990677164,-1.7289302246309164,2.107765404179732,-2.5259342468931303,-3.842545406439087,4.386960353250615,1.4648798045254314,2.3498676649214745,1.4166363809886189,1.4648798045254314,-1.453044688194836,-1.2692589626747859,2.4462527041532325,2.1949659019698924,0.7422893394564156,2.0198791140544463,0.21643456228504632,1.2566195777497366,1.0596634100070692,1.5020398678143183,-1.957100990677164,-0.5634796287235537,0.01998754858330587,-0.5732242505232894,-0.9299501575247264,-0.9257824966798736,-1.9205506998935888,3.733546397537168,1,11/02/2012
22,Utah Jazz,New Orleans Hornets,0.0,-1.2164005724788185,-0.21637904863547908,0.7731622680989297,-0.5744965911202713,1.1033507395770108,0.8956752892555134,1.07938732614735,0.7587192081193732,1.4991611685136033,-1.3912531583527876,2.12439356198705,0.4337401614319307,1.800712277696911,-1.1266058934830745,0.24034573569719536,0.5261961553224526,0.7144967471795699,-1.1814853735467867,1.2214713874773258,0.6593119606041388,0.8642790846700055,1.0748273624304503,0.5957816555559611,0.8642790846700055,-0.4654283766874078,-0.4759721110030435,0.8848148078852118,1.0544444038874972,-1.119518348032627,-1.0927214879310942,-1.3851811986242957,1.5743854479853017,0.7313170012724839,1.3818766783891732,0.24034573569719586,-0.1748729882245504,-0.2598381315829763,1.4808293138518425,1.0461939272153171,1.0428995595128745,0.10002868228612444,0.1430975971181494,0,11/02/2012
23,Oklahoma City Thunder,Portland Trail Blazers,0.0,1.1295148173017586,-0.7573266702241845,-1.3401479313714777,0.2978871213216221,-0.919458949647509,-1.6447855311783064,0.8421593423787014,0.1379489469307955,0.4009384520443352,-0.4858344362501802,-0.05447162979454007,3.189265892881838,2.331448527965473,0.14082573668538426,1.2017286784859782,-1.1275631899766845,1.929141217384839,-1.7111167478953462,-0.22902588515199815,-0.507163046618568,-0.9814694690320396,0.8956894686920418,-0.4766253244447682,-0.9814694690320396,-2.2249746787983424,-2.0625458143465254,1.6655337560192225,1.086723314210584,0.5232531409282931,-0.9933831708464488,0.3030083871990642,-0.8088585787814391,1.074588246767734,0.8411423259760173,1.2017286784859784,0.019430332024950172,0.03997509716661174,-0.8598363757849409,-0.8137063878341356,-0.8142424368389232,-0.10002868228612444,1.079736414618763,1,11/02/2012
24,Indiana Pacers,Charlotte Bobcats,-1.252025386151402,0.0,1.55071651522095,-0.8247064193055269,1.4894356066081096,-0.3064863165491697,-0.08142502629595577,-0.5219015642910261,-1.862310783565736,-0.4706668784868288,-2.7272978580407816,0.4357730383563181,1.7859889000138294,1.6301184829677302,0.7322938307639988,2.9528190385655453,-2.4430535782828167,-0.5715973977436559,1.5074123731458997,-1.6540758372088784,1.0904005502299212,-0.08789278827152502,-0.06322513896649708,-0.18535429283963312,-0.08789278827152502,0.4654283766874094,0.366132393079265,-0.5725272286316077,-0.38734692387703984,0.06084338848003404,-1.854315252246704,0.6060167743981295,1.892151318220868,1.5820326966302731,2.6435901673532003,2.952819038565546,1.2824019136467089,0.5196762631659526,-0.8120676882413359,-0.6974626181435448,-0.6971253740059304,1.8605334905219144,0.013008872465286314,0,11/02/2012
25,San Antonio Spurs,Utah Jazz,1.8423171885236709,-0.2529437088601663,0.4533355926189406,-1.5127594999452434,1.3145379467179452,-0.3388948670376596,-0.2260799920419849,-0.40691752696878897,-0.7280573743529095,-0.6660007574589715,-0.20508482386583093,-2.425177464453484,-0.08941504240473849,-1.5321165044871068,1.8631123914821708,0.12271108687701013,-0.3507317378973128,-0.4339551569367488,0.4381471048459227,-0.7724742449338073,-0.3771981724265776,-0.3527454487192042,0.3890904222892717,-0.2290778710467433,-0.3527454487192042,-0.43735926334049136,-0.8364253406016007,0.2740600009059678,0.5376618153650986,1.8033358080680892,1.2363992663668255,2.1238888727216247,-2.4549586463869257,0.240081746461555,-1.1164009407368902,0.12271108687700995,1.0099999550546812,0.8651774491573259,-0.22585975742387446,0.5140285613413115,0.5113261254733346,0.025743903711910487,0.6504132849541134,1,11/03/2012
26,Chicago Bulls,New Orleans Hornets,0.0,-1.6862913924011251,-0.26444576236105066,-0.734768899973402,0.2022366071873764,-0.5853638612468665,-0.998519964852098,-0.40691752696878825,1.3237406806416532,1.4619528822270105,-0.7177968835304067,0.3069844891713269,-0.9537604523172184,-0.41613040862612705,1.212501715091571,0.16361478250268066,0.6576220085574607,0.03945046881243158,-0.9201089201764378,0.05149828299558695,0.8722707737364596,0.4008471008172769,0.9848851314197188,0.3665245936747881,0.4008471008172769,-0.5498230739137613,-0.8625636324954011,0.8874323838859915,1.1378424464703247,1.5927272465418891,0.7212329053806491,1.0619444363608124,-0.12274793231934635,0.7545426317363136,0.3283532178637913,0.1636147825026799,-0.04208333146061055,0.2276782760940338,1.4906743989975704,1.8320505134985183,1.8291769643221367,0.1415914704155079,1.2233964169374971,0,11/03/2012
27,Brooklyn Nets,Toronto Raptors,2.762094735417797,-1.9392351012612916,0.15111186420631353,-2.0962524499241235,1.3145379467179454,-0.2464689942092073,-0.6217199781154572,0.32779467450263555,1.9414863316077584,2.290392848822316,-0.9521795393770722,-1.2586364056024404,1.1027855229917842,-0.07566007429565935,-0.4435981884481359,1.840666303155148,-1.9728660256723831,-0.7101084386237712,-1.2268118935685837,-1.7251924803521697,3.017585379412618,1.3789140268114322,1.4469300078882288,0.5192431743726169,1.3789140268114322,0.5998069897241021,-0.2221754810973004,-0.18270666727064533,1.275383841098606,-0.5923365792924371,-1.8202544754844936,-0.467255551998758,0.9512964754749336,1.886356579340787,2.0357899507555035,1.8406663031551471,1.0941666179759038,1.3888374841736062,1.4455024475127916,1.6475274401965088,1.6446778468833074,-1.1584756670359746,1.3008265699082258,1,11/03/2012
28,Los Angeles Clippers,Golden State Warriors,0.0,-1.0117748354406777,-0.8688932191863075,-2.0530307499256866,0.6319893974605513,0.3697034913138106,0.2449199913788166,0.44082732088285465,1.7870499188662323,1.4944407240542774,0.6006055556070763,-1.9953991796136248,-0.8345403957775674,-1.7590967273740865,0.6506106763905991,-0.32722956500535993,1.2714025498777581,1.0257121891232244,-1.2706266040531755,0.3604879809691097,0.3300484008732556,0.7535925495364789,0.7903399202750829,0.6719617550704458,0.7535925495364789,0.07497587371551212,-0.2352446270441996,0.4959180968774658,0.8127446046216606,1.2636513691572024,0.6181996331834128,0.8495555490886499,-1.1354183739539525,-1.0803678590769954,-1.2915226569309113,-0.3272295650053588,0.7785416320213169,1.2522305185171834,0.5872353693020723,1.0236637161754298,1.0226522509466691,0.09010366299168693,0.7278434379248412,0,11/03/2012
29,Houston Rockets,Portland Trail Blazers,0.0,-0.6745165569604477,-0.4911135586705197,-0.3241627499882664,-0.17695703128895435,-0.5545552369707157,0.7535999734732814,-1.3903015504766942,0.3088728254830521,0.2599027346181354,0.0732445799520825,1.995399179613625,1.0431754947219591,1.8725868388175744,0.384451763321718,2.4951254331658665,0.9645122792176092,-0.5523065633740442,-0.043814710484592484,-0.5407319714536646,-0.7072465732998322,-0.4810165209807325,0.0,-0.29016530332587365,-0.4810165209807325,-0.2999034948620501,-0.4051435243539011,0.06525238116808761,0.0,0.7371299653417014,-1.4768102348270429,0.08495555490886546,1.5190056624519097,1.5776800481759303,2.0357899507555035,2.4951254331658665,-0.3577083174151985,-0.2732139313128406,0.31620366039341913,0.7073384476577007,0.7063680496229523,0.06435975927977633,-0.2322904589121833,0,11/03/2012
30,Denver Nuggets,Miami Heat,-1.8423171885236709,0.0,-0.6800033889284123,2.5500802999076946,-2.123484375467451,-0.9550673525606772,0.2449199913788166,-1.853735400635592,-1.853236952898314,-0.7959521247680392,-3.1055701899682937,3.2233371362989334,0.7153203392379144,2.440037396035022,-1.5378070532868708,2.004281085657828,-0.3068902706601485,-0.7101084386237708,3.3737327073136036,0.5407319714536647,-0.9901452026197649,-2.3890487208709716,-0.8876125258474009,-2.9321967493983148,-2.3890487208709716,-0.9247024424913236,-1.045531675752,-1.5399561955668677,-0.8627596572137628,-1.3952817201110759,-2.7475539252596133,-2.0389333178127598,3.1147287826034122,0.7888400240879643,2.035789950755505,2.0042810856578277,-2.251458233142724,-2.9825854168318404,0.8582670782107191,0.07468791062224245,0.07379964697553322,0.0,-1.920267793674048,0,11/03/2012
