,Home,Away,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Result,Date
277,Atlanta Hawks,Detroit Pistons,2.542642866839341,-1.2207993282518448,1.4428790481114435,0.07787641380244707,1.392596024957491,0.9869581885362632,0.7059379646204361,0.808341014696126,0.2626738938504372,0.7173135734824575,-1.142230067736269,-1.1556462298096275,2.5345987147353437,1.367067206698925,1.6369612890311516,-3.0658365195121235,0.6973771803982158,0.9477094610797951,-0.36762634572968905,-1.252838301756679,0.16179241402702976,1.863670333052104,2.4616942648353977,2.0100869454390957,1.863670333052104,-2.748273360086686,-2.3032087619929866,2.7526115001505387,2.454371283529198,1.253163318953926,2.4666225663977333,1.6971343058050548,-1.4126845828972412,0.4951846898801158,0.13863521707241613,-3.0658365195121244,1.6101847447004975,1.3900740833204384,1.5179708873074522,1.1331525442175714,1.1355831199712745,0.8788800813748258,2.5785087604182007,1,01/27/2012
278,New York Knicks,Miami Heat,-1.8764704357274344,-0.4359997600899449,-2.8857580962228915,0.3893820690122298,-3.2958105923993934,1.1103279621032962,2.3195104551814323,-1.74298531293852,-0.2626738938504389,-0.4890774364653113,0.5047063089997467,0.8157502798656205,-0.05760451624398585,0.5569533064328968,-1.3095690312249215,0.7261191756739258,0.17434429509955518,-0.8424084098487065,0.7352526914593792,0.8018165131242737,-0.3235848280540614,-2.4103469640807216,-1.4196273674510884,-2.3777857769218564,-2.4103469640807216,0.23334396453566,0.08128972101151644,-1.5373628059351414,-1.524454213372173,0.1655121364656132,-1.064033263936277,-1.3435646587623349,0.313929907310498,1.386517131664324,-0.20795282560862424,0.7261191756739225,-2.477207299539228,-2.3023102004994715,0.2529951478845753,0.3090416029684262,0.3118440692149007,-0.11112276890946073,-1.7054703612214854,0,01/27/2012
279,Portland Trail Blazers,Phoenix Suns,1.3577712908922084,-0.7847995681618998,-0.10687992948973826,0.5451348966171239,-0.4177788074872473,-0.3084244339175823,-0.025212070165015917,-0.5557344476035866,2.101391150803505,1.923704583430225,0.23907140952619574,1.2236254197984304,-0.17281354873195764,0.7594817814994038,-0.04677032254374619,-1.371558442939634,1.2204100656968797,-0.21060210246217687,1.4705053829187569,0.200454128281068,1.0246852888378637,0.9939575109611221,1.4649346238591017,0.8334506846942601,0.9939575109611221,-1.3482095728727157,-1.3006355361842743,1.27381489634626,1.32627516563379,0.023644590923659004,0.7254772254110986,-0.2121417882256325,2.0405443975182354,2.228331104460515,2.495433907303491,-1.3715584429396357,-0.5367282482334998,-0.0434398151037637,0.8601835028075576,0.5886506723208171,0.5883850362545441,2.313374007296955,1.1572834594002952,1,01/27/2012
280,Dallas Mavericks,Utah Jazz,0.0610234288041443,-0.43599976008994495,-1.1222392596422366,-0.4283202759134506,-0.8355576149744945,2.035601263856043,2.3699345955114635,0.6567770744406023,-1.1820325223269712,-1.1085755226547052,-0.13281744973677542,-0.8157502798656194,0.6336496786838364,-0.05063211876662765,0.23385161271873595,0.8067990840821381,1.2204100656968782,-1.5795157684663248,-2.0832159591349058,-1.3029518338269472,-1.6718549449459903,-0.8448638843169551,0.3775604700667788,-0.7599109183977051,-0.8448638843169551,-1.4000637872139745,-1.5445046992188274,0.33675566225245945,0.33537992694187796,1.0640065915646564,-0.29019089016443944,0.3535696470427199,-1.2557196292419897,1.0894063177362543,-0.3465880426810404,0.8067990840821386,0.041286788325653835,-0.1737592604150548,0.2529951478845754,0.38752835927787344,0.3883341239279971,2.6871505936287767,0.2639418416176112,1,01/27/2012
281,Toronto Raptors,Denver Nuggets,-2.222269865617585,3.226398224665595,-1.710078871835789,1.7911575174562606,-2.878031784912145,-0.4317942074846153,-0.4286051928052653,-0.17682459696477754,-2.101391150803505,-2.3801768574645155,0.7172142285785874,0.9517086598432236,0.7488587111718039,1.367067206698925,-1.2160283861374257,0.6454392672657111,-2.615164426493314,0.5265052561554416,-1.1028790371890682,4.510217886324046,-2.5886786244325006,-2.9321746573353127,-2.204953145189988,-3.0396436735908274,-2.9321746573353127,0.4666879290713236,0.7587040627741597,-2.0937417261783358,-2.2409476936570942,-0.4256026366258626,-1.064033263936277,-1.2728507293537925,0.1962061920690613,-1.4855540696403473,-1.3863521707241615,0.6454392672657087,-2.8487883944701125,-3.0407870572634543,-3.0359417746149044,-3.2719166536498685,-3.2714208015752666,-0.4848993552412832,-2.3957797931444675,0,01/27/2012
282,San Antonio Spurs,Minnesota Timberwolves,0.6407460024435142,0.8719995201798899,2.6185582724985488,1.5185900691476932,1.671115229948989,0.30842443391758234,-0.2016965613201248,0.8336016714053799,-2.539180973887569,-2.3149665326024738,-0.584396778841812,-1.223625419798429,-0.2880225812199252,-1.1139066128657935,2.665908384993589,-1.694278076572491,-1.0460657705973246,0.21060210246217592,-0.8577948067026085,-1.2027247696864114,-2.0493705776757296,1.0933532620572357,0.2567411196454096,0.9315037064229978,1.0933532620572357,0.881521643801392,0.7316074891036555,0.04392465159814688,0.28964630054071283,1.7969889101980838,2.563352863119213,2.616415388116127,-1.1772371524143652,1.3369986626763124,-0.06931760853620811,-1.6942780765724912,1.5276111680491922,0.7819166718677466,-0.9107825323844698,-0.8192055189798026,-0.8237390507563651,0.7980635221679451,0.34515471596149155,0,01/27/2012
283,New Orleans Hornets,Orlando Magic,-2.140905293878726,0.1743999040359805,0.7481595064281565,1.2070844139379158,0.04641986749858304,-4.00951764092857,-3.2019329109569776,-2.8544542081456923,-0.6129057523176898,-1.7606787712751213,2.4704045651040207,0.8837294698544208,-0.5184406461958686,0.2531605938331347,-0.6547845156124616,0.08067990840821497,1.2204100656968793,1.3689136660041479,1.7155896134052169,1.0523841734756114,-1.941508968324376,-1.2672958264754293,-0.8457354529495845,-1.1030964944482835,-1.2672958264754293,0.23334396453566,0.08128972101151642,-0.8052852792993598,-0.8079607330872516,-1.3713862735722209,-0.4352863352466593,-0.6364253646768974,0.3924123841381225,0.0990369379760232,0.3465880426810404,0.08067990840821393,-1.5688979563748435,-1.303194453112911,-0.3541932070384071,-0.08829760084811866,-0.0941416058007334,-0.06061241940516044,-0.5278836832352224,1,01/27/2012
284,Detroit Pistons,Philadelphia 76ers,-2.6087832691940425,1.5730883392455044,-2.875977037550444,-0.9960701837147432,-2.2690534043859136,-0.8689656597590278,-0.6286595413442131,-0.7208553882324141,0.8925118843605531,0.4331574506900952,1.170750781252151,1.602289257274464,-3.628818412295027,-1.9680785098949136,-1.655879693302471,4.822117370361135,-2.01715318791835,-1.1244613713296547,1.0094350303978916,1.0706971241616194,1.2364958757129423,-2.5470891279028685,-3.611685909630324,-2.877493899703149,-2.5470891279028685,3.7572234727035685,3.5650018140731303,-3.8502098223577126,-3.568100029444276,-0.3118014392556478,-3.8731563778868447,-1.8635526022408333,2.180805153648301,-0.2933631282511687,0.13759052124420515,4.822117370361135,-2.3057432338686117,-1.8595796224302408,-1.4716068686658592,-1.40114950344374,-1.3983127047412112,0.16175464978425036,-3.5769346792764347,0,01/28/2012
285,Phoenix Suns,Memphis Grizzlies,-0.8082112873189389,0.3495751864990051,-0.8682194830340975,-0.3984280734858973,-0.6145352970211856,1.8000002952151282,2.06200329560902,0.4634070352922662,-1.0263886670146347,-1.2661525481710458,0.8248471413367426,-0.9753065044279344,0.8779399384584751,0.050463551535767766,0.8042844224611999,0.1634616057749532,-3.157283250654808,0.0,-2.5235875759947293,0.0,-0.16128207074516476,-0.630467605916551,-0.9105090528479808,-0.3472837465158989,-0.630467605916551,0.8235010351131111,0.7292049165149559,-0.6734207293857597,-0.7963141696613834,1.6309613745680154,0.4303507086540944,1.0034514012066038,-2.3790601676163288,-0.19557541883411245,-1.7198815155525644,0.1634616057749539,0.16769041700862652,0.08855141059191624,-0.6089407732410455,-0.18190361974532934,-0.17700160819508798,-0.13320971158702974,-0.9197832032425128,1,01/28/2012
286,New York Knicks,Houston Rockets,-1.2788153280362955,-1.0487255594970029,-3.2015593436882304,-2.589782477658332,-1.6545181073647304,0.310344878485367,0.7040986863055192,-0.4634070352922662,2.142028522465325,2.23242686124895,-0.5853753906260754,-1.2539655056930588,-0.8779399384584751,-1.6652972006803108,-1.324703754641977,1.7980776635244908,1.8417485628819719,-0.9200138492697172,-0.3785381363992092,0.9177403921385308,2.580513131922661,-1.6644344796196933,-0.6828817896359856,-1.711612750685496,-1.6644344796196933,-0.257344073472847,-0.5671593795116333,-0.8490957022690013,-0.6891180314377356,0.28781671315906193,-1.6257693438043543,-1.1468016013789737,-1.4670871033634043,1.6134972053814276,-0.963133648709436,1.7980776635244906,-1.2576781275646964,-0.6198598741434138,0.9641562242983152,1.111086974660649,1.109210078022559,0.34253925836664806,-0.7767058160714552,0,01/28/2012
287,Sacramento Kings,Utah Jazz,-1.5908462680771516,-1.1361193561217542,-2.279076142964501,0.5577993028802584,-2.59995702585886,1.117241562547321,1.8105394790713345,-0.3861725294102205,-0.4908815363983028,-0.36651784289161815,-0.31929566761422296,1.8112835082233063,-1.8144092061475132,-0.2523177576788352,-2.5074749641437406,1.30769284619963,-0.1754046250363792,-2.657817786779185,0.0,-1.6315384749129425,-0.2688034512419439,-1.9418402262229744,-2.0486453689079567,-1.8852546239434456,-1.9418402262229744,1.4411268114479416,1.5394326015315811,-1.9177851206420544,-2.036726626249308,-2.0147169921134336,-2.19957028867648,-2.5803036031026907,0.3568590251424496,-2.5913742995519846,-2.270243600529385,1.3076928461996309,-1.8865171913470455,-1.9481310330221573,1.3193716753555995,1.2339948258399174,1.2272111501526208,1.941055797411005,-2.309677821475641,0,01/28/2012
288,Milwaukee Bucks,Los Angeles Lakers,-0.6598687092667288,-1.5730883392454982,-0.05426371768962796,1.4343410645492334,-0.8981669725694251,1.365517465335615,1.232172701034658,1.0297934117605902,-1.4726446091949117,-1.8992288222565696,1.2771826704568916,0.0,-2.92646646152825,-2.57364112832412,-0.4257976354206348,-0.5721156202123376,1.8417485628819712,-0.8177900882397491,2.1450494395955197,0.4588701960692645,-1.1827351854645545,-0.32784315507660944,-0.4552545264239904,-0.4217016921978762,-0.32784315507660944,0.5661569616402641,0.5671593795116372,-0.6002228240177422,-0.5053532230543395,-0.47969452193177,0.0,-0.35837550043092936,-0.3172080223488441,-1.026770948879085,-1.9950625580409749,-0.5721156202123386,-0.335380834017253,-0.5313084635514975,1.5730969975393607,1.4257310736795867,1.4278129727737243,-0.3996291347610893,-0.9197832032425128,1,01/28/2012
289,Charlotte Bobcats,Washington Wizards,-0.2915698947922753,0.6117565763732528,0.21705487075852725,-0.11952842204576808,0.2836316755482394,0.3103448784853671,0.2263174348839168,0.3089380235281773,-0.26775356530816485,-0.36651784289161937,0.18625580610829667,-0.4876532522139666,0.0,-0.30278130921460306,1.3720146030220468,-0.4903848173248596,-2.192557812954728,-2.146698981629342,0.8832556515981554,-0.7647836601154421,0.5913675927322753,0.17653092965663508,-0.3793787720199919,0.3472837465158953,0.17653092965663508,0.7977666277658279,1.0803035800221616,-0.26351245932486256,-0.5053532230543396,1.726900278954369,1.0519683989322297,1.3618269016375304,0.1586040111744221,0.6845139659193936,0.8255431274652308,-0.4903848173248617,0.3773034382694098,0.3099299370717068,-0.7104309021145543,-0.7423634211228171,-0.7434067544193796,0.7516833725268107,-0.04087925347744492,0,01/28/2012
290,New Jersey Nets,Toronto Raptors,0.0,0.258987305368636,0.3376092723008224,1.0862760794617614,-0.3359911762924195,2.4054002574974325,2.401895346297459,0.6362235387691879,0.22517528759985533,0.16755494391906914,0.1570741749800929,1.8478414515238135,-2.6362031540992907,-0.9859559632557768,-0.04845924641613027,0.1627168225992538,0.17725485872159266,-1.136197012293637,1.6328043835789214,-2.4899139746686783,1.3718134267059066,1.4259115714088593,-0.3051877283604464,1.250125737360121,1.4259115714088593,2.2904346111402147,2.0320706813708838,-0.5886011180609875,-0.2776715306385493,-0.2992019030249219,-0.09602227445341438,-0.36330892229943257,2.0136858731807576,-0.052426742439248615,0.9186556015676484,0.16271682259925224,0.5935948263864959,0.6264476371964113,-0.5565762222282343,-0.2667542394327187,-0.2677736139979525,-0.21774290490804196,-0.5135170683023766,0,01/29/2012
291,Cleveland Cavaliers,Boston Celtics,-0.2739715137493229,-1.6402529340013376,-0.2813410602506848,1.1667409742367076,-1.0559722683476045,0.4317385077559495,1.125888443576934,-1.4760386099445182,0.22517528759985533,0.9718186747306023,-1.623099808127627,2.3453372269340704,-0.8787343846997656,0.9340635441370512,-1.550695885316146,0.5695088790973928,1.3294114404119433,-1.239487649774877,0.37680101159513546,-0.423815144624456,0.3292352224094164,0.0763881198969023,-0.8240068665732053,-0.32503269171363425,0.0763881198969023,1.5698484413432912,1.5172794420902578,-1.0889120684128268,-0.8175883957690621,-1.919878877743246,-1.0562450189875583,-1.8165446114971642,2.738612787525831,0.8912546214673249,1.9079770186405007,0.5695088790973909,-0.8055929786673903,-0.9844177155943608,1.9733156969910184,1.6635764386440581,1.6648533392046403,0.7324079528725047,-1.2940630121219878,1,01/29/2012
292,Orlando Magic,Indiana Pacers,-0.4342190029234557,0.7769619161058963,-0.11253642410027552,-1.4886005533364874,0.8159785709958761,2.7754618355739606,2.7771914941564373,0.3308362401599786,-1.3960867831191024,0.6367087868924639,-4.293360782789204,-1.2792748510549472,-0.05858229231331835,-0.9340635441370546,1.550695885316146,0.2440752338988822,-1.949803445937517,-1.3427782872561165,-1.7584047207773008,-1.1654916477172528,0.7682155189553068,0.2546270663230102,-0.33570650119649104,0.4500452654496427,0.2546270663230102,0.92646793259604,1.083771030064471,-0.2648705031274443,-0.4473596882509962,2.169213796930681,0.7681781956273153,1.525897473657618,-0.9665692191267644,2.673763864401969,0.5653265240416298,0.2440752338988818,1.907983370528028,0.9396714557946172,-1.1131524444564758,-0.9603152619577944,-0.9604923110795908,0.5839468813442943,-0.6367611646949469,0,01/29/2012
293,Miami Heat,Chicago Bulls,-0.11889329841951768,-1.9855693411595132,-1.1253642410027391,-3.419758027935172,1.1519697472882933,-0.12335385935884274,-0.2501974319059852,0.3817341232615137,1.8914724158387848,1.5415054840554363,0.8115499040638136,-3.1981871276373703,-1.2888104308929842,-3.528684500073312,-1.3083996532354996,1.220376169494408,1.1521565816903516,-1.755940837181076,-0.3768010115951355,1.271445433873366,2.085156408592978,0.05092541326460265,-0.3967440468685803,0.1750176032304176,0.05092541326460265,0.5919100680474739,0.5147912392806252,-0.2354404472243949,-0.27767153063854955,-0.9225392009935064,-1.4403341168012151,-0.7266178445988651,-3.101076244698368,-0.2621337121962721,-2.190640280661316,1.220376169494409,1.144790022316818,1.6556116125905107,2.0239135353754083,2.1000833758975954,2.1014407533317208,-0.5245624527330102,-0.10270341366047543,1,01/29/2012
294,San Antonio Spurs,Dallas Mavericks,-0.24812514452768894,0.4316455089477207,1.9693874217547933,1.0460436320742854,1.2479672262289871,0.6784462264736352,-0.40031589104957593,1.9086706163075668,-1.1709114955192486,-1.0388406522982296,-0.3665064082868835,-0.4264249503516492,-0.7615698000731268,-0.9859559632557806,1.2114811604032392,-0.3254336451985076,-2.304313163380701,-1.0329063748123974,2.0096053951740567,-1.7482374715758797,0.0,1.4004488647765565,-0.03051877283604465,1.0001005898880966,1.4004488647765565,1.5698484413432912,1.5172794420902578,-0.3090155869820185,0.0,0.2493349191874349,1.0562450189875574,1.0899267668982977,0.3221897397089193,0.15728022731776314,0.2826632620208149,-0.32543364519850915,1.3567881745977102,0.9844177155943608,-0.25298919192192604,-0.3928562435281889,-0.3958392554752313,0.0,-0.16432546185676056,0,01/29/2012
295,Denver Nuggets,Los Angeles Clippers,0.2739715137493227,-2.244556646528149,0.2813410602506848,-1.8104601324362668,1.4879609235807127,-0.7401231561530558,-0.5754540933837664,-0.5089788310153501,0.9907712654393632,-0.1005329663514416,2.1466803913946007,-1.7767706264652057,0.9958989693264004,-0.4151393529498033,0.7268886962419435,0.8135841129962719,0.9749017229687582,-1.0329063748123974,2.7632074183643294,-2.3309832954345047,-0.4938528336141257,0.4837914260137173,0.8087474801551829,0.775077957163277,0.4837914260137173,-0.9007327122461516,-0.948299651306412,0.9564768168491048,0.833014591915648,0.7729382494810483,0.0,1.0172649824384126,-1.731769850935451,1.677655758056135,0.4239948930312224,0.8135841129962726,1.1023903918606397,1.6108653527907668,2.276902727297334,2.4104883090556766,2.4099625259815314,3.909474883576208,1.006493453872658,0,01/29/2012
296,Minnesota Timberwolves,Los Angeles Lakers,-0.6254821351635484,-1.4675947304222534,-1.2379006651030149,-0.04023244738747032,-1.199968486758641,1.6036001716649548,1.225967416339328,1.5014875514952857,0.8106310353594779,0.7372417532439044,0.15707417498009296,0.2842833002344332,-1.3473927232063023,-0.9859559632557768,-2.1806660887258307,0.16271682259925382,1.949803445937517,-1.3427782872561165,2.7632074183643294,-0.2648844653902848,0.6035979077505996,-0.025462706632299572,-0.06103754567208927,-0.15001508848321307,-0.025462706632299572,0.2573522034989004,0.027094275751610247,-0.23544044722439497,-0.04627858843975824,-2.1193468130931943,-1.3923229795745078,-2.1798535337965954,0.16109486985446084,0.31456045463552645,-0.5653265240416298,0.16271682259925452,-0.4239963045617845,-0.22373129899871835,1.467337313147174,1.4210725846143053,1.4203643872934617,-0.4156910002789892,-0.6162204819628518,0,01/29/2012
297,Atlanta Hawks,New Orleans Hornets,2.657006755984,-0.7769619161058962,0.7877549687019165,-0.201162236937363,0.8639773104662218,2.3437233278180107,1.175927929958131,3.282913460049014,0.5854557477596243,0.7372417532439044,-0.4188644666135812,-1.7056998014065978,0.17574687693995514,-1.0897408014932286,1.5506958853161477,-1.7085266372921724,0.2658822880823893,-0.4131625499249584,-1.3816037091821642,-1.9601450438881072,0.4389802965458905,1.986091117319479,1.7395700516545445,1.7001710028097636,1.986091117319479,-1.158084915745052,-1.0024882028096365,1.6627981585222895,1.7740125568573986,1.5458764989620937,1.8244232146148724,1.5258974736576152,-1.167937806444841,-1.3106685609813604,-1.3426504945988709,-1.7085266372921726,1.7383848487033138,1.7003578723902597,1.2143481212252478,0.7663121787339952,0.7683938488636808,1.5736873581990305,1.5200105221750346,1,01/29/2012
298,Philadelphia 76ers,Orlando Magic,0.7356247564600523,-0.7840290470174602,2.9386991185001285,2.238042746468909,1.49092499997584,-2.0814562887324133,-2.1746282203459453,-0.07741752884846398,-1.0413131572412329,-2.327062440846602,2.362856807144769,-1.438800560128144,1.0429131555296698,-0.10618783690185453,1.1539930195562098,-3.853652827357184,2.401411205398625,0.8352847689997551,0.1307107072012199,-0.8501640785671951,-2.9301086601486457,1.118728295031332,1.7893882405212498,1.1972577048151625,1.118728295031332,-1.8264574495870105,-2.0874812031043253,1.7604400076071691,1.8627322907661799,-0.3930174988187271,3.2138361258959285,1.2945355212896688,-1.7915009578505063,-1.2578544229997781,-1.5522442028672363,-3.8536528273571835,0.3378436855385979,0.4014227386213759,0.7595590025378671,0.8631027277961596,0.8661188769541671,0.41587113393622455,1.9458141944193863,1,01/30/2012
299,Phoenix Suns,Dallas Mavericks,-1.4712495129201049,-0.17422867711498774,-0.23048620537255815,-0.08289047209144215,-0.14428306451379094,-0.367315815658661,-0.7998632534605772,0.5935343878382219,-0.8602152168514523,-1.2661957398724155,1.0786954989139177,-0.2877601120256278,-0.8111546765230737,-0.95569053211668,-0.24041521240754346,0.8831287729360209,-2.223528893887615,-0.10441059612497,-0.3921321216036586,-0.2125410196417978,0.5071341911795726,-0.8136205782046046,-1.4557734838138983,-0.7233431966591568,-0.8136205782046046,1.4459454809230463,1.5254670330377738,-1.2763190055151976,-1.358878474411394,-0.14738156205702269,-0.6616721435668095,-0.14383728014329605,-0.8143186172047766,-2.2536558412079293,-2.046140085597721,0.8831287729360218,-0.29561322484627306,-0.31221768559440344,0.20254906734342693,0.2828246226676656,0.2809034195527045,-1.7958071692700606,-1.2494175353640284,0,01/30/2012
300,Oklahoma City Thunder,Los Angeles Clippers,0.6841824657985102,-1.132486401247448,-0.6914586161176787,-2.1551522743774605,0.6733209677310218,-0.9795088417564296,-0.8998461601431499,-0.3870876442423195,1.810979403897796,-0.06844301296607624,3.647018115375624,-1.0071603920897012,1.7961282123010922,0.902596613665749,-1.9233216992603481,2.1676797153884153,-0.889411557555046,1.1485165573746632,0.6535535360060962,-0.5313525491044965,-1.7467955473963093,-0.02542564306889239,0.5155864421840888,0.29931442620379056,-0.02542564306889239,-0.862493795638308,-1.0169780220251836,0.6601650028526885,0.5649270062159727,-2.112469056150655,-2.1740656145766577,-1.5822100815762619,-1.0993301332264482,0.5241060095832349,0.7055655467578348,2.1676797153884153,0.337843685538598,1.3380757954045814,0.8608335362095842,1.1654324968546947,1.1645787602289075,2.0793556696811226,0.4506096029181742,0,01/30/2012
301,Minnesota Timberwolves,Houston Rockets,-0.4887017612846501,-0.2613430156724847,-1.9591327456667509,-1.8650356220574218,-0.7695096774068853,0.2448772104391077,0.024995726670642537,0.33547595834334365,2.4448221952620246,2.7719420251261,-0.9759625942554492,-0.43164016803844296,0.05793961975164899,-0.21237567380370914,-1.3944082319637532,0.8831287729360209,0.5336469345330279,-0.8352847689997551,0.7842642432073161,-0.4782172941940479,3.0991533905418374,-0.2796820737578312,0.01516430712306138,-0.4739145081560021,-0.2796820737578312,-0.1522047874655863,-0.4014386929046781,-0.20538466755416973,0.06107318986118621,-0.6877806229327722,-1.3233442871336178,-1.3664541613613197,-0.3257274468819106,0.5241060095832408,-0.07055655467578359,0.8831287729360218,-0.5489959890002215,-0.0892050530269724,0.2531863341792891,0.25844318967907504,0.25749480125664226,-0.1984839502877436,-0.12289352806859295,1,01/30/2012
302,New Orleans Hornets,Miami Heat,-2.9424990258402093,2.4392014796098844,-0.9219448214902368,2.113707038331748,-2.2604346773827233,-1.1631667495857605,-0.2749529933770733,-2.7096135096962337,-2.3542732250671343,-2.053290388982296,-0.6677638802800443,1.942380756172994,0.3476377185098899,1.752099308880578,-0.5769965097781058,0.2408533017098245,-0.6225880902885331,0.4176423844998771,2.352792729621946,0.4250820392835976,-1.6904473039319114,-2.6188412360960687,-2.0168528473671707,-2.5691154915825294,-2.6188412360960687,0.938596189371103,0.9902154424982068,-2.0538466755416973,-2.152829942606815,-0.17194515573319313,-0.4253606637215204,-0.7191864007164819,1.2214779258071649,1.467496826833074,0.8466786561094019,0.2408533017098241,-2.5338276415394816,-2.9883692764035708,-2.7344124091363176,-2.574679323595309,-2.580800167140449,-1.3610328019730986,-2.007260958453682,0,01/30/2012
303,Portland Trail Blazers,Utah Jazz,-0.31379797303540724,-1.219600739804945,-0.5762155134313975,0.24867141627432054,-0.6733209677310246,1.2243860521955372,1.47474787356794,0.3612818012928316,-0.6791172764616735,-1.1977527269063393,1.1300619512431518,-0.5755202240512581,0.23175847900659186,-0.15928175535278188,0.48083042481508703,0.0,-0.17788231151100853,-1.6705695379995114,-1.3071070720121925,-0.9564345883880941,-0.39443770425077895,-0.3559590029645157,0.5307507493071503,-0.324257295054105,-0.3559590029645157,-1.1415359059918808,-1.177553499187053,0.4694506686952451,0.4427806264936003,0.9334165596944742,0.2835737758143469,0.5034304805015377,-0.488591170322866,0.5241060095832408,-0.21166966402735052,0.0,-0.12669138207697414,-0.08920505302697243,1.2152944040605902,1.1215459174752276,1.1236136782108093,2.069904053000754,0.4506096029181742,0,01/30/2012
304,Detroit Pistons,Milwaukee Bucks,-1.3786533897293292,2.4392014796098844,-1.2676741295490763,-0.911795193005852,-0.7214153225689549,-1.0407281443662062,-1.6747136869330843,0.7741752884846377,0.6791172764616735,0.7528731426268417,-0.23114903548155386,0.21582008401922212,-0.4635169580131859,-0.2654695922546326,-1.1539930195562098,2.0071108475818646,-0.8894115575550468,-0.8352847689997551,0.2614214144024387,-0.5313525491044964,0.3380894607863831,-1.1695795811691203,-1.7287310120290038,-1.3968006556176848,-1.1695795811691203,1.9532947724749967,1.6325173511456932,-1.9511543417646129,-1.6337078287867322,-0.7614714039612837,-1.6069180629479638,-1.222616881218022,0.6514548937638212,1.4674968268330684,0.8466786561094019,2.007110847581865,-1.0135310566157911,-0.8028454772427517,-2.5318633417928904,-2.2089578287664304,-2.2062622744035116,0.8506455012331866,-1.7205093929603004,0,01/30/2012
305,Washington Wizards,Chicago Bulls,-3.050527836229448,-1.7422867711499146,-2.592969810441289,-0.8289047209144097,-1.9237741935172128,-1.1019474469759838,-0.5499059867541471,-1.8838265353126205,-0.950764187046342,-0.8555376620759566,-0.1797825831523196,-1.79850070016018,-1.8540678320527435,-3.0263533517028107,-2.8368995064090123,0.9634132068392952,1.1562350248215605,1.6705695379995114,0.2614214144024387,1.7003281571343882,-0.33808946078638313,-3.229056669749523,-3.0935186531045336,-3.242572950541057,-3.229056669749523,2.0547646307853844,1.926905725942456,-3.0807700133125464,-3.0383911955940155,-2.210723430855337,-2.268590206514773,-2.373315122364393,-2.565103644195044,-1.3626756249164202,-3.8806105071680914,0.9634132068392964,-2.069292573923909,-2.1409212726473377,1.9242161397625952,1.8968754865124529,1.8960980819807445,-0.9924197514387176,-2.8470334002557336,0,01/30/2012
306,San Antonio Spurs,Memphis Grizzlies,0.4681248450200332,0.8711433855749573,0.9795663728333776,0.6631237767315254,0.5290379032172337,2.8773072226595118,2.4995726670643044,1.8580206923631324,-1.3129600678259012,-1.095088207457224,-0.6420806541154271,-1.007160392089701,0.7532150567714289,-0.053093918450927265,2.2599029966309088,-1.0436976407425709,-3.2018816071981653,-0.5220529806248471,-0.3921321216036575,-1.4877871374925904,-0.7888754085015579,1.3729847257202672,0.3487790638304131,1.2471434425157917,1.3729847257202672,0.9639636539486988,0.8028773858093562,0.19071433415744327,0.3664391391671175,2.2598506182076776,1.9850164307004263,2.2294778422210966,-1.2621938566674036,2.1488346392912816,0.35278277337891745,-1.043697640742571,1.6047575063083397,1.2042682158641276,-0.9621080698813012,-0.8192161484166853,-0.8134494857880334,1.682387769105636,0.0614467640342965,1,01/30/2012
307,Sacramento Kings,Golden State Warriors,-0.4191080823153108,-0.0886830939507337,-2.2213304521337367,1.116319191453078,-2.8151043261935174,-1.0969966715689514,0.04989373056304869,-2.247076432892785,1.6549870862654776,1.6428125500494617,0.2336333356853503,3.258685158519917,-0.458442490521883,1.8901182430896042,-3.4945862210879524,0.6238626491693704,-0.7014727743580232,-1.1483438978809546,1.9998671907522436,-2.581677708331472,2.200780515981651,-1.4226314251629908,-1.291404551723969,-1.6251932366896258,-1.4226314251629908,0.6503177615971474,0.8426541182089521,-1.320837053087642,-1.3146858657878917,-3.4160678134188234,-2.3323305136708217,-3.7425555610186865,2.3947021178647407,-0.971183156518707,0.4868107848545631,0.6238626491693703,-2.9221982896360723,-2.4141321954584782,0.4651181174280747,0.06969266709583978,0.0716657656692763,1.7793893784790868,-1.476025006912678,0,01/31/2012
