,Home,Away,W_PCT,REB,TOV,PLUS_MINUS,OFF_RATING,DEF_RATING,TS_PCT,Result,Date
89,Memphis Grizzlies,Toronto Raptors,-1.1327555731392884,-2.165341214229972,-0.9920869460237726,-1.2817982591441597,-2.249292359838514,-0.555259884896196,-1.7569560946083302,0,11/27/2018
90,Philadelphia 76ers,New York Knicks,2.018871642041665,0.0797794168325614,0.9054257068794074,0.9499617066101338,0.5899163182940591,-0.8646481973754512,1.9703054407999792,1,11/28/2018
91,Brooklyn Nets,Utah Jazz,-0.30473534219496823,0.9573530019907563,-1.1770534189432285,0.3877394720857689,1.48883642236119,0.8979038972745051,-0.05629444116571389,0,11/28/2018
92,LA Clippers,Phoenix Suns,3.0727480337992636,2.074264837646638,-2.6257345499502818,2.675402357391805,2.443939032932517,-1.5297621953565688,0.8444166174857017,1,11/28/2018
93,Houston Rockets,Dallas Mavericks,-0.16506497702227466,-0.8775735851581923,-1.0865108482552883,-0.5040613137114995,0.5899163182940551,1.496506495457515,-0.3377666469942833,0,11/28/2018
94,Portland Trail Blazers,Orlando Magic,0.7872329673370014,2.7922795891397083,0.7243405655035267,0.969348680214422,1.3764714093527963,-0.06651139979811271,0.7881221763199941,1,11/28/2018
95,Milwaukee Bucks,Chicago Bulls,2.93307766862657,2.9917281312211155,-0.27162771206382125,3.7804598528362474,4.101322974806301,-1.696040694851853,3.321372028777112,1,11/28/2018
96,Minnesota Timberwolves,San Antonio Spurs,-0.15236767109748428,-0.7180147514930666,1.4486811310070518,-0.31019157766861505,-0.7584638378066451,-0.19953419939433345,-0.3940610881599971,1,11/28/2018
97,Charlotte Hornets,Atlanta Hawks,1.6633470761475355,0.9972427104070384,-4.1649582516452766,2.73356327820467,3.1743116174870663,-0.6983696978801764,1.3510665879771264,1,11/28/2018
98,Oklahoma City Thunder,Cleveland Cavaliers,2.6727828971683683,0.8775735851581951,-1.1770534189432302,2.3070498589103243,0.1966387727646864,-3.691382688795206,-0.5066499704914247,1,11/28/2018
99,New Orleans Pelicans,Washington Wizards,0.4824976251420329,2.4731619218094565,0.9054257068794074,0.9693486802144224,1.236015143092311,-0.16627849949527929,0.5066499704914186,1,11/28/2018
100,Los Angeles Lakers,Indiana Pacers,-0.41956600377730197,0.3930990168504446,0.4591615827557315,-0.8687863369767165,-0.16674240057948464,1.3052915490323924,-0.21948445122053525,1,11/29/2018
101,Sacramento Kings,LA Clippers,-1.2161333442820357,-1.1006772471812438,0.09183231655114593,-1.359839483963556,-1.2505680043461465,0.8158072181452454,-0.7681955792718672,0,11/29/2018
102,Toronto Raptors,Golden State Warriors,0.8269706741117839,0.11792970505513227,0.0918323165511476,0.6610330824822843,0.027790400096579404,-0.9789686617742944,-0.3292266768308028,1,11/29/2018
103,Philadelphia 76ers,Washington Wizards,1.649749250530005,2.4155680580719183,1.638029432076007,1.1767485367123534,0.3538861501988242,-1.5930412853922291,0.7061899969023601,1,11/30/2018
104,San Antonio Spurs,Houston Rockets,0.15827852588110733,1.3463821963023797,-2.8210506885753435,-0.037959630216527485,-0.5444402310751153,-0.5851988395318377,-0.9778015341725066,0,11/30/2018
105,Los Angeles Lakers,Dallas Mavericks,0.2739436024865318,0.1979973818091736,-1.092019621384004,-0.4365357474900666,-0.48999620796760296,-0.03251104664065585,-0.8691569192644444,1,11/30/2018
106,Phoenix Suns,Orlando Magic,-1.6132234368651344,-1.148384814493209,2.548045783229344,-1.2906274273619365,-0.8438823581664311,1.0403534925010474,0.4889007670862534,0,11/30/2018
107,Brooklyn Nets,Memphis Grizzlies,-1.4366820041515913,1.663178007197059,0.8190147160380019,-0.645313713680968,0.7349943119514064,1.8206186118768293,-0.4345784596322252,0,11/30/2018
108,Boston Celtics,Cleveland Cavaliers,1.972393937903032,0.15839790544733834,-1.3650245267300054,1.8790016957181128,-0.10888804621502468,-3.2836157107064303,0.38025615217819697,1,11/30/2018
109,Detroit Pistons,Chicago Bulls,2.337652074551742,2.019573294453571,-0.6370114458073368,1.8600218806098487,1.9055408087629035,-0.9103093059384192,0.0,1,11/30/2018
110,Miami Heat,New Orleans Pelicans,-0.9131453416217742,-0.03959947636183248,0.8190147160380036,-0.6263338985727043,-2.014428854977928,-1.4304860521889362,-1.7926361459829232,1,11/30/2018
111,Portland Trail Blazers,Denver Nuggets,-0.292206509318968,0.6335916217893562,0.0,-1.138788906495826,0.054444023107512285,1.8856407051581456,0.2172892298161126,0,11/30/2018
112,Charlotte Hornets,Utah Jazz,0.42004685714601614,0.3959947636183471,-3.0030539588060137,1.4424659482280462,2.0416508665316826,0.0,0.8148346118104162,0,11/30/2018
113,Oklahoma City Thunder,Atlanta Hawks,2.575069863373403,2.375968581710083,-3.1850572290366794,2.979830971997411,1.8510967856553917,-2.7309279178152477,-0.5975453819943097,1,11/30/2018
114,New York Knicks,Milwaukee Bucks,-2.4315827960489216,-1.3229777701826173,-0.18554739314401936,-2.9466396970281536,-2.556665687280546,1.9880245438900823,-3.6043149939253976,1,12/01/2018
115,Cleveland Cavaliers,Toronto Raptors,-3.771918678749059,-0.20045117730039674,0.0927736965720097,-3.093971681879561,-2.422104335318412,2.303583995301207,-3.3270599943926737,0,12/01/2018
116,Houston Rockets,Chicago Bulls,1.5360486443333434,0.4409925900608733,0.0,1.5838188371526327,2.960349743166948,0.6626748479633638,1.6635299971963342,1,12/01/2018
117,Detroit Pistons,Golden State Warriors,-0.11861379492921575,0.5612632964411102,-0.5566421794320597,-0.5340784450863529,-1.5609116827607534,-0.9466783542333732,-3.2161579945795853,1,12/01/2018
118,Sacramento Kings,Indiana Pacers,-0.6820293208429903,-0.08018047092015984,-0.7421895725760792,-1.2154888750241135,0.05382454078485435,2.1458042695956445,0.055450999906544673,1,12/01/2018
119,Minnesota Timberwolves,Boston Celtics,-0.26688103859073553,-0.8018047092015869,0.0,-0.8103259166827423,0.3229472447091224,1.79868887304341,-0.16635299971963402,0,12/01/2018
120,Washington Wizards,Brooklyn Nets,0.09489103594337267,-2.084692243924127,-1.0205106622921098,-0.7550764223634644,-0.5382454078485359,0.7573426833866957,0.3327059994392681,1,12/01/2018
121,Philadelphia 76ers,Memphis Grizzlies,0.2873288011560205,2.259965497586679,1.3011831403139198,0.037177657825856865,0.6516928112972837,0.8133692825652876,0.7239708223431088,1,12/02/2018
122,San Antonio Spurs,Portland Trail Blazers,-0.8140982699420574,-1.7353306499326298,-1.858833057591316,-1.022385590211063,-0.7331544127094476,0.8784388251705071,-0.7796608856002777,1,12/02/2018
123,Los Angeles Lakers,Phoenix Suns,2.4482808265169234,1.8564002301604865,-1.0223581816752216,2.0075935225962693,1.4120010911441208,-1.7568776503410186,0.27845031628581346,1,12/02/2018
124,Miami Heat,Utah Jazz,-0.5806436190027909,1.6142610697047703,-0.27882495863869805,0.14871063130342727,0.1086154685495454,-0.2928129417235008,-1.225181391657579,1,12/02/2018
125,Dallas Mavericks,LA Clippers,-1.2810075718205902,-0.5649913743966691,2.3235413219891448,-0.6134313541266379,-1.1404624197702475,-0.16267385651305755,-0.3898304428001389,1,12/02/2018
126,Charlotte Hornets,New Orleans Pelicans,0.13169236719650942,-1.2914088557638146,-2.1376580162300125,0.5576648673878526,-0.08146160141216385,-1.0411126816835692,-0.11138012651432537,0,12/02/2018
127,New York Knicks,Washington Wizards,-0.3504271185445591,2.154611100508864,0.7468440989854123,-0.05583109732909297,-0.10792386609813136,-0.127874639649465,-1.118337314609658,0,12/03/2018
128,Brooklyn Nets,Cleveland Cavaliers,0.9123188775901456,-0.04065303963224326,0.0933555123731761,1.1352323123582255,0.7824480292114393,-1.1508717568451663,0.8387529859572435,0,12/03/2018
129,Detroit Pistons,Oklahoma City Thunder,-0.1027113968147847,-0.2439182377934567,0.0,-0.7444146310545745,0.21584773219625894,1.5025270158811923,0.11183373146096587,0,12/03/2018
130,Atlanta Hawks,Golden State Warriors,-2.46507352355483,-1.5448155060252209,2.4272433217025897,-2.6612823060201034,-3.5614875812382865,0.22378061938656132,-3.0754276151765527,0,12/03/2018
131,Minnesota Timberwolves,Houston Rockets,-0.13292063117207428,0.4471834359546672,-1.2136216608512946,-0.1861036577636436,-1.1601815605548953,-0.9590597973709736,-1.397921643262066,1,12/03/2018
132,Toronto Raptors,Denver Nuggets,0.9123188775901452,-1.0976320700705535,0.3734220494927045,0.16749329198727916,0.8903718953095707,0.8631538176338771,2.124840897758344,0,12/03/2018
133,New Orleans Pelicans,LA Clippers,-1.0996161306053411,0.6097955944836404,1.1202661484781185,-0.5769213390672951,-0.02698096652453108,1.05496577710807,-0.27958432865241434,0,12/03/2018
134,Phoenix Suns,Sacramento Kings,-1.9960269737311065,-1.4169096850991283,2.0615283338963386,-1.477851901187844,-1.5959948517063594,0.5947522457421933,-0.4828487131897764,0,12/04/2018
135,Miami Heat,Orlando Magic,-0.4224719668326575,1.6598084882589792,1.5929991671017163,0.16836287481886825,-0.18935532138889066,-0.5634494959662858,-0.7510979982952078,0,12/04/2018
136,Utah Jazz,San Antonio Spurs,-0.12245564256019036,-0.7691795433395261,3.092292500844505,0.11224191654591226,-1.2172842089285778,-1.4399264896916244,0.21459942808434507,1,12/04/2018
137,Indiana Pacers,Chicago Bulls,2.185833219699402,0.7286964094795505,0.1874116667178482,2.431908191828098,1.8124009332936613,-2.0659814852097163,1.3948962825482432,1,12/04/2018
138,Dallas Mavericks,Portland Trail Blazers,-0.2510340672483903,-1.700291622118955,1.5929991671017147,0.13094890263689754,-0.7844720457539701,-1.0016879928289548,0.375548999147598,1,12/04/2018
139,Los Angeles Lakers,San Antonio Spurs,0.9160431339401592,0.24382376888949656,2.7067134036796463,1.0823960213203154,-0.3520801927852751,-2.1854639903998088,0.4780218711235866,1,12/05/2018
140,Brooklyn Nets,Oklahoma City Thunder,-2.1960769171280647,-1.0159323703729002,0.560009669726823,-1.7915520352887984,0.08124927525813977,2.9242123815208734,0.31868124741572434,0,12/05/2018
141,Cleveland Cavaliers,Golden State Warriors,-2.566134077196606,0.24382376888949656,-0.09333494495447188,-2.4073980474193224,-2.383312074238789,1.2620285014984804,-3.6117208040448703,0,12/05/2018
142,Orlando Magic,Denver Nuggets,-1.1890361208759683,-2.0318647407458,-0.6533446146812931,-1.6982420334508401,-1.1645729453666844,1.385153233351993,-0.3717947886516785,0,12/05/2018
143,Milwaukee Bucks,Detroit Pistons,0.3821901817101332,0.7721086014834034,0.3733397798178825,1.6049320316128814,2.1937304319697937,-0.1539059148168881,3.5054937215729622,1,12/05/2018
144,Atlanta Hawks,Washington Wizards,-1.2679007615463136,0.6501967170386567,3.5467279082698813,-1.0077480198499489,-1.7062347804209508,-0.3693741955605323,-0.9029302010112192,0,12/05/2018
145,Minnesota Timberwolves,Charlotte Hornets,0.13346323805750682,0.1625491792596634,1.2133542844081162,-0.7091560139684826,-1.029157486603113,-0.030781182963375862,-1.0622708247190753,1,12/05/2018
