,Home,Away,W_PCT,REB,TOV,PLUS_MINUS,OFF_RATING,DEF_RATING,TS_PCT,Result,Date
0,Houston Rockets,Los Angeles Lakers,-1.8257418583505538,1.2756796190917368,2.3331549718949556,-0.33403619308589755,-0.08680303510153786,0.08680303510153786,0.4528712482875491,0,10/26/2010
0,Miami Heat,Boston Celtics,-1.8257418583505538,-0.38825031885400735,-0.7864567320994234,-1.5383245734218969,-0.7522929708799898,0.7522929708799898,-2.3851219076477586,0,10/26/2010
0,Phoenix Suns,Portland Trail Blazers,-1.8257418583505538,-2.7732165632429053,1.1534698737458213,-2.742612953757896,-1.5045859417599796,1.5045859417599796,1.0868909958901143,0,10/26/2010
0,Miami Heat,Philadelphia 76ers,1.0190493307301363,-0.04147316029249232,-0.7236340062797877,1.0776785443063628,0.1097991466993129,-0.809311735375173,0.6728929981976026,1,10/27/2010
0,Houston Rockets,Golden State Warriors,-2.0380986614602725,0.2488389617549585,0.49905793536537113,-0.6106845084402722,-1.2077906136924308,-0.7593542208458399,-1.6312557532063068,0,10/27/2010
0,San Antonio Spurs,Indiana Pacers,2.0380986614602725,-0.2073658014624662,-2.195854915607633,2.2810862521151343,1.2676810573466004,-1.268920869045022,0.142734878405552,1,10/27/2010
0,Detroit Pistons,New Jersey Nets,-2.0380986614602725,-1.7211361521384685,-1.6967969802422616,-0.6017038539043857,-0.45916006801530396,0.4596091336698503,-0.9991441488388644,0,10/27/2010
0,Portland Trail Blazers,Los Angeles Clippers,2.0380986614602725,1.9492385337471814,-0.1497173806096108,2.191279706756271,1.5471697943993956,-0.8892437586221034,0.795237179688076,1,10/27/2010
0,Boston Celtics,Cleveland Cavaliers,-1.0190493307301363,0.6843071448261377,1.222691941645159,-0.7813169446221129,-0.8185027299403256,0.09991502905866323,0.34664184755634075,0,10/27/2010
0,Charlotte Bobcats,Dallas Mavericks,-2.0380986614602725,-1.0160924271660852,1.097927457803817,-2.855848142411861,-1.4772976101361968,1.4787424300682157,-1.9167255100174112,0,10/27/2010
0,Denver Nuggets,Utah Jazz,2.0380986614602725,0.49767792350991846,-1.4472680125595765,3.8976040685746787,2.25587337764041,-2.25807965672579,1.3457859963952052,1,10/27/2010
0,Sacramento Kings,Minnesota Timberwolves,2.0380986614602725,-0.12441948087748,0.024952896768268507,0.17961309071772713,0.20961655278959634,-0.2098215610231936,-0.1427348784055521,1,10/27/2010
0,Milwaukee Bucks,New Orleans Hornets,-2.0380986614602725,0.228102381608713,0.7735397998163251,-0.754374981014454,-0.41923310557919136,0.4196431220463859,-0.18351627223570977,0,10/27/2010
0,New York Knicks,Toronto Raptors,2.0380986614602725,0.9331461065810976,1.0480216642672797,0.9160267626604082,0.6088861771507293,-0.6094816772578452,1.3865673902253617,1,10/27/2010
0,Oklahoma City Thunder,Chicago Bulls,2.0380986614602725,-1.2649313889210438,-0.6986811095115197,1.9757439978949982,1.2976262791736866,-1.298895377762622,1.508911571715835,1,10/27/2010
0,Memphis Grizzlies,Atlanta Hawks,-2.0380986614602725,-1.0368290073123307,-0.27448186445095407,-2.730118978909452,-1.5072428319632831,1.5087169387858157,-2.0186789945928054,0,10/27/2010
0,Washington Wizards,Orlando Magic,-2.0740315624710446,-4.952172198673413,-2.1074917163967752,-4.663514422580258,-2.8543096048506373,2.832570826201172,-3.0765804516098303,0,10/28/2010
0,Phoenix Suns,Utah Jazz,1.0370157812355223,-0.8484490829895004,-0.20814733001449648,1.5751970512209523,1.702743315997104,-0.4590718235567419,1.5767474814500377,1,10/28/2010
0,Atlanta Hawks,Philadelphia 76ers,2.5879538065031973,1.2055847188700268,1.0941914956179966,1.6178976428030123,1.653339824913541,-0.0948508864553157,2.6887475038014466,1,10/29/2010
0,Los Angeles Clippers,Golden State Warriors,-2.5879538065031973,-0.3368545538019201,0.6200418475168646,-2.6005471313766213,-2.790010954541599,0.013550126636472926,-3.28154222904901,0,10/29/2010
0,Los Angeles Lakers,Phoenix Suns,1.7261651889376326,0.6027923594350141,-1.4953950440112609,0.7047284210982447,0.41333495622838434,-0.35230329254831527,-0.4022535635608466,1,10/29/2010
0,New Jersey Nets,Sacramento Kings,1.2939769032515986,1.5424392726719443,3.0272631378764547,0.7245799259179135,0.31000121717128754,-0.7723572182789966,1.86306913649234,1,10/29/2010
0,Boston Celtics,New York Knicks,0.432188285686034,0.531875611266188,2.516640439921391,0.08933177168850985,-0.27555663748559067,-0.21680202618357713,0.44459604393567265,1,10/29/2010
0,Detroit Pistons,Oklahoma City Thunder,-2.5879538065031973,-0.655979920561631,0.2188382991235991,-0.8337632024260924,0.045926106247599074,1.42276329682973,0.2540548822489558,0,10/29/2010
0,Orlando Magic,Miami Heat,-0.432188285686034,0.6205215464772194,1.240083695033728,-0.8635404596555957,-0.2525935843617912,1.029809624371994,-0.08468496074965193,0,10/29/2010
0,Memphis Grizzlies,Dallas Mavericks,0.0,-0.4255004890129501,-2.1154368915281254,-1.449159851835827,-0.1262967921808948,2.0460691221075153,-1.5031580533063194,1,10/29/2010
0,Minnesota Timberwolves,Milwaukee Bucks,1.2939769032515986,1.7374603301362135,0.8753531964943961,1.2506448036391387,1.5614876124183446,0.3523032925483133,1.037390769183236,1,10/29/2010
0,New Orleans Hornets,Denver Nuggets,1.2939769032515986,-0.14183349633764963,-2.1154368915281254,-0.28784681988519834,-0.16074137186659487,0.2710025327294724,-0.40225356356084435,1,10/29/2010
0,Cleveland Cavaliers,Toronto Raptors,0.0,-1.7020019560518018,0.80240709678653,-1.4193825946063239,-0.6774100671520762,1.0704600042814145,-0.12702744112447795,0,10/29/2010
0,Charlotte Bobcats,Indiana Pacers,-1.2939769032515986,1.2765014670388515,1.0212453959101286,-0.4466588584425495,-1.1366711296280596,-0.6368559519142605,-1.1220757299328858,0,10/29/2010
