,Home,Away,W_PCT,REB,TOV,PLUS_MINUS,OFF_RATING,DEF_RATING,TS_PCT,Result,Date
48,Toronto Raptors,Memphis Grizzlies,0.2054282250148829,-0.6196462843190267,-1.965454755719776,0.9942382137629698,2.20256894440784,1.6579812696578042,1.8502772679585524,1,11/30/2016
49,Oklahoma City Thunder,Washington Wizards,1.164093275084335,0.4766509879377139,0.1355486038427427,0.791708207255698,0.4579598795303443,-0.7971063796431748,0.5466728291695737,1,11/30/2016
50,Golden State Warriors,Houston Rockets,1.5970383129502783,-0.5702326446157701,-1.1953861337491896,1.7637474769335422,0.8116429483658307,-1.8127064302656868,1.2511127448555743,0,12/01/2016
51,Brooklyn Nets,Milwaukee Bucks,-1.183416879380422,-1.6156591597446774,0.7969240891661269,-1.5595240848675531,-0.5045348057409207,2.142289417586721,0.2085187908092624,0,12/01/2016
52,Cleveland Cavaliers,LA Clippers,0.4366004021015149,1.0454265151289075,0.3320517038192192,-0.3898810212168884,0.7458340606604936,1.9445396251941025,0.12511127448555734,0,12/01/2016
53,Utah Jazz,Miami Heat,1.4132065646970084,-0.14255816115394082,-0.13282068152768844,1.2996034040562945,1.1626236827942995,-0.7580408708383775,2.252002940740033,0,12/01/2016
54,Charlotte Hornets,Dallas Mavericks,2.183002010507576,1.5206203856420482,-1.1953861337491896,2.0979312094051608,2.1936295901779186,-0.3625412860531355,1.4596315356648366,1,12/01/2016
55,Memphis Grizzlies,Orlando Magic,1.091501005253787,-1.6631785467959923,0.3984620445830629,0.9097223828394059,1.0529422032854034,-0.06591659746420775,1.2928165030174266,1,12/01/2016
56,Philadelphia 76ers,Orlando Magic,-0.8581844552727174,-1.9887625428432056,2.0992395027506943,-0.8120629337292804,0.08990372764596953,1.6917369496151202,1.4625294508032496,0,12/02/2016
57,San Antonio Spurs,Washington Wizards,2.5627974143760603,0.2425320174199031,-0.984018516914388,1.5485851294372326,1.1687484593975874,-1.082711647753678,1.634591739133039,1,12/02/2016
58,Chicago Bulls,Cleveland Cavaliers,-1.040401702625144,2.425320174199031,-0.06560123446096011,-0.07554073802132844,-1.0338928679286363,-1.5902327326382142,-1.8496695995452812,1,12/02/2016
59,New York Knicks,Minnesota Timberwolves,1.304910610072214,1.2611664905834967,-1.0496197513753471,-0.3965888746119741,-0.2697111829379053,0.6766947798460479,-0.6452335812367277,1,12/02/2016
60,Boston Celtics,Sacramento Kings,0.9816219454146836,0.2425320174199032,-1.5744296270630211,0.5098999816439668,0.3371389786723808,-0.5413558238768365,0.12904671624734554,1,12/02/2016
61,Atlanta Hawks,Detroit Pistons,0.15282736874719638,-0.5820768418077689,3.5424666608917983,-0.01888518450533216,-0.5618982977873014,-0.8458684748075601,0.7742802974840732,0,12/02/2016
62,Denver Nuggets,Houston Rockets,-1.4283481002141802,2.3768137707150525,-0.3936074067657561,-1.0197999632879335,-1.5957911657159378,-0.4398516068999351,-2.021731887875075,0,12/02/2016
63,Toronto Raptors,Los Angeles Lakers,0.9816219454146836,-0.3395448243878656,-2.1648407372116543,1.6052406829532289,1.5283633699814592,-0.4060168679076297,1.0323737299787594,1,12/02/2016
64,New Orleans Pelicans,LA Clippers,-2.2453867254395754,-0.5335704383237875,0.2624049378438358,-2.341762878661181,-1.8879782805653336,1.319554820699791,-1.3334827345558993,0,12/02/2016
65,Philadelphia 76ers,Boston Celtics,-2.1148116623479005,0.19517226981202732,3.2445159458644026,-2.0981516122260393,-2.0859038045650045,0.6782517089625797,-1.1156652499370234,0,12/03/2016
66,Golden State Warriors,Phoenix Suns,3.022801452160314,-0.5367237419830779,-0.6903225416732772,3.128822579635321,2.8403796487693684,-1.2208530761326415,3.218265144049101,1,12/03/2016
67,Portland Trail Blazers,Miami Heat,0.7585737484508774,-2.4884464401033557,-0.06903225416732739,-0.20245322574110905,1.4645707563967063,2.5773564940578013,2.3171509037153517,1,12/03/2016
68,Utah Jazz,Denver Nuggets,1.0459122895307555,-1.610171225949231,-1.6567741000158656,1.4723870962989745,0.6213330481683014,-1.9669299559914808,1.6305876729848754,1,12/03/2016
69,Milwaukee Bucks,Brooklyn Nets,1.4424394762209864,1.707757360855246,-0.690322541673276,1.8588887090774555,0.7100949121923421,-2.4077935668171557,0.08582040384130947,1,12/03/2016
70,Dallas Mavericks,Chicago Bulls,-2.551566244789315,-3.7570661938815375,0.20709676250198367,-2.797535482968052,-2.6184749887092593,1.2208530761326466,-1.0298448460957141,1,12/03/2016
71,Charlotte Hornets,Minnesota Timberwolves,1.8159795796248277,1.2686197537781834,-2.4161288958564704,0.6625741933345386,-0.17752372804808478,-1.1530279052363828,-0.2574612115239284,0,12/03/2016
72,Toronto Raptors,Atlanta Hawks,1.0574058311739507,-0.3903445396240548,-3.1064514375297487,1.3067435479653398,2.5740940566972403,1.7295418578545765,1.716408076826185,1,12/03/2016
73,Memphis Grizzlies,Los Angeles Lakers,0.7125995818780969,-0.2927584047180394,-0.8283870500079321,0.6073596772233272,-0.5769521161562763,-2.0686677123358708,-0.7723836345717854,1,12/03/2016
74,New York Knicks,Sacramento Kings,0.9062078931226644,1.2055748158659585,-0.6973480662110458,-0.0731728519180036,0.11009741958612912,0.3884722227174919,-0.4185063522314262,1,12/04/2016
75,LA Clippers,Indiana Pacers,1.6518219824008056,1.1051102478771304,-1.7433701655276146,2.4512905392531192,1.7835781972952938,-1.7657828305340633,1.3392203271405592,0,12/04/2016
76,Detroit Pistons,Orlando Magic,0.7112011313114579,-0.3516259879609025,-1.6039005522854048,1.5183366772985734,1.5854028420402602,-0.3178409094961334,1.2555190566942784,0,12/04/2016
77,Oklahoma City Thunder,New Orleans Pelicans,1.4338732486118102,1.0046456798882992,1.603900552285406,0.9329538619545452,1.01289626019239,-0.3178409094961334,0.4185063522314261,1,12/04/2016
78,Philadelphia 76ers,Denver Nuggets,-0.8636942423337175,-2.8575479832027373,1.061441289567202,-1.2631950119619757,-1.4163279952888463,0.07196893200998178,-0.04203125736943592,0,12/05/2016
79,Golden State Warriors,Indiana Pacers,2.015286565445341,0.4010593660635441,-0.2122882579134409,2.6935775990365665,2.810525865651309,-0.4677980580648739,2.942188015860507,1,12/05/2016
80,Los Angeles Lakers,Utah Jazz,-0.6679235474047414,-0.7519863113691411,1.981357073858776,-1.746181340065084,-0.6639037477916476,2.5189126203493264,-1.0087501768664564,0,12/05/2016
81,Chicago Bulls,Portland Trail Blazers,0.3166878888556961,4.110858502151307,0.4953392684646937,1.2074658202577708,-0.3762121237486009,-3.0226951444191936,-1.471094007930256,0,12/05/2016
82,Brooklyn Nets,Washington Wizards,-0.4030573130890683,-1.0026484151588546,0.6368647737403215,-1.0588546423798912,-0.5532531231597063,1.1874873781646813,0.336250058955487,0,12/05/2016
83,Houston Rockets,Boston Celtics,0.2878980807779061,0.6015890490953142,2.547459094961283,0.5572919170420482,1.1065062463194126,0.575751456079844,1.1768752063441998,1,12/05/2016
84,Milwaukee Bucks,San Antonio Spurs,-1.4049426341961806,0.6517214698532541,0.9906785369293888,-0.5944447115115179,-0.907335121981917,-0.287875728039922,-0.8406251473887131,0,12/05/2016
85,Atlanta Hawks,Oklahoma City Thunder,-0.8233885110248109,-0.6517214698532541,1.2029667948428284,-0.8545142727978072,-1.1728966210985767,-0.17992233002495173,-0.4623438310637947,0,12/05/2016
86,Dallas Mavericks,Charlotte Hornets,-1.9519489876742024,-1.3535753604644551,1.2029667948428298,-1.7647577372998189,-1.9917112433749429,0.10795339801497013,-1.42906275056082,0,12/05/2016
87,Toronto Raptors,Cleveland Cavaliers,-0.1266751555422787,-0.4511917868214875,-0.9906785369293888,0.650173903215723,0.3983422486749879,-0.5397669900748556,0.3782813163249228,0,12/05/2016
88,New Orleans Pelicans,Memphis Grizzlies,-1.6467770220496214,-0.350926945305597,-1.1322040422050152,-0.4272571363989036,-0.3319518738958238,0.3598446600499038,0.2521875442166154,0,12/05/2016
89,Detroit Pistons,Chicago Bulls,-0.28379966206168666,-1.7880578371847455,-1.1729028249819329,-0.11071838924445887,-0.4768069617227069,-0.4621979081166796,-0.04236178869353191,1,12/06/2016
90,Miami Heat,New York Knicks,-1.1351986482467462,0.4966827325513189,-0.4829599867572675,0.05535919462222949,-0.7585565300133963,-1.4932547800692766,-1.0590447173382986,0,12/06/2016
91,Utah Jazz,Phoenix Suns,1.6517140331990152,1.0927020116128996,-1.4488799602718,2.177461655141024,1.3220556665947751,-2.062113743905189,1.5673861816606771,1,12/06/2016
92,Minnesota Timberwolves,San Antonio Spurs,-2.8947565530292017,-0.496682732551319,1.0349142573370005,-1.0702777626964353,-0.2817495682906925,1.3510400391102957,-0.6354268304029792,0,12/06/2016
93,Washington Wizards,Orlando Magic,-0.3462355877152575,-1.8873943836950144,0.41396570293479984,0.2952490379852236,1.2787095791654377,1.6354695210282522,1.3979390268865544,0,12/06/2016
94,Memphis Grizzlies,Philadelphia 76ers,2.5314929855902437,0.4966827325513189,-2.069828514674002,1.6792289035409589,0.8669217485867386,-1.9198990029462133,-0.21180894346765974,1,12/06/2016
95,New York Knicks,Cleveland Cavaliers,-0.9227166274071006,0.7039874051620179,-0.06895072354693277,-1.2943854050858945,-1.3572680586237975,0.3879844653053879,-1.655125338273043,0,12/07/2016
96,Phoenix Suns,Indiana Pacers,-1.056121441008127,1.005696293088598,0.4137043412815905,-0.5547366021796691,-0.10945710150191912,0.8112402456385465,-0.3819520011399342,0,12/07/2016
97,Brooklyn Nets,Denver Nuggets,-0.7281679409056034,-3.2685129525379435,0.2758028941877262,-1.0539995441413712,-0.6129597684107464,1.0228681358051208,0.551708446091016,1,12/07/2016
98,LA Clippers,Golden State Warriors,-0.7226094070055604,0.7542722198164484,-1.0342608532039768,-0.6656839226156028,-1.37915947892418,-0.987596820777355,-1.7824426719863593,0,12/07/2016
99,Orlando Magic,Boston Celtics,-0.6447899324049614,2.0113925861771955,1.1721623002978407,-0.7951224631241923,-1.6418565225287869,-1.1992247109439342,-1.7824426719863593,0,12/07/2016
100,Houston Rockets,Los Angeles Lakers,1.2895798648099237,-0.15085444396328826,0.2758028941877262,1.516280045957762,1.5542908413272531,-0.49379841038867495,1.697564449510814,1,12/07/2016
101,Milwaukee Bucks,Portland Trail Blazers,-0.10561214410081277,1.7096836982506192,1.3790144709386356,0.7211575828335698,-0.9851139135172721,-2.962790462332065,-0.6365866685665569,1,12/07/2016
102,Atlanta Hawks,Miami Heat,0.6781411358052184,-1.6593988835961853,2.620127494783407,0.018491220072655582,-0.459719826308059,-0.9523255057495944,1.0185386697064909,1,12/07/2016
103,Dallas Mavericks,Sacramento Kings,-0.8337800850064159,-0.4022785172354376,-0.9653101296570452,-0.9245610036327816,-1.5542908413272531,-0.8465115606663021,-1.3156124483708842,0,12/07/2016
104,Charlotte Hornets,Detroit Pistons,0.27236816110209555,-0.30170888792658,-0.13790144709386445,-0.24038586094452324,0.32837130450575736,1.0934107658606422,0.6790257798043273,1,12/07/2016
105,Chicago Bulls,San Antonio Spurs,-1.6290874210056054,3.1257908801393848,0.27357841283573153,-0.3943582553445745,-0.4713710633545522,0.0,-1.58803671934053,1,12/08/2016
106,Utah Jazz,Golden State Warriors,-1.412983987606903,1.0083196387546398,-0.5471568256714631,-1.4878061451636226,-1.7355025514417568,-0.141695545887777,-1.6298271593231803,0,12/08/2016
107,Washington Wizards,Denver Nuggets,-0.07757559147645743,-2.9745429343261867,-0.8207352385071947,0.0,0.0428519148504144,0.07084777294388844,0.3343235198611652,1,12/08/2016
108,Toronto Raptors,Minnesota Timberwolves,2.1111643108950204,0.10083196387546177,-1.8466542866411861,1.774612149050586,1.5212429771896914,-0.6376299564949865,1.4208749594099477,1,12/08/2016
109,Memphis Grizzlies,Portland Trail Blazers,0.7203447779956761,1.4116474942564978,0.8207352385071934,0.3226567543728337,-1.5212429771896885,-3.2589975554188264,-1.7134080392884714,1,12/08/2016
110,New Orleans Pelicans,Philadelphia 76ers,0.7535914600570149,0.0,-3.077757144401977,1.1830747660337242,0.5999268079057924,-1.3815315724058084,0.12537131994793693,0,12/08/2016
111,Los Angeles Lakers,Phoenix Suns,0.8084241657211243,0.359211963132205,0.4070414316744658,0.20004656323040848,0.5135254300825449,0.6064515152181102,0.3775170350570715,0,12/09/2016
112,Boston Celtics,Toronto Raptors,-0.5108791602820999,-0.10263198946634533,0.13568047722482213,-1.1820933281796866,-1.4763856114873115,-0.14269447416896386,-1.216443779628337,0,12/09/2016
113,Cleveland Cavaliers,Miami Heat,2.425272497163373,-0.6671079315312336,0.3392011930620562,1.7094888130598551,2.3322613282915543,0.6064515152181102,2.852350931542313,1,12/09/2016
114,Milwaukee Bucks,Atlanta Hawks,0.40421208286056254,0.5644759420648919,-1.560325488085459,0.6910699457050478,0.9200663955645598,0.28538894833793793,0.671141395657016,0,12/09/2016
115,Dallas Mavericks,Indiana Pacers,-1.7403575789829762,0.3078959683990321,-0.8140828633489343,-1.0911630721658652,-1.1982260035259371,0.2497153297956931,-1.4261754657711592,1,12/09/2016
116,Sacramento Kings,New York Knicks,-0.9207052998490586,-1.590795836728327,0.3392011930620561,0.3819070752580527,-0.06419067876031735,-0.9275140820982828,0.419463372285635,0,12/09/2016
117,Minnesota Timberwolves,Detroit Pistons,-1.2743908723520505,-1.9500077998605356,1.9673669197599248,-0.927488611340985,0.7488912522037097,2.8182158648370983,1.006712093485524,0,12/09/2016
118,Charlotte Hornets,Orlando Magic,0.8757928461978846,-0.20526397893268697,-1.763846203922692,1.3639538402073312,1.3266073610465687,-0.24971532979569305,1.3003364540854685,1,12/09/2016
119,Oklahoma City Thunder,Houston Rockets,-0.2582466084942483,0.4618439525985503,-0.6105621475117015,-0.5092094336774036,-1.4977825044074191,-1.498291978774153,-1.719799826371099,0,12/09/2016
120,San Antonio Spurs,Brooklyn Nets,2.795268567622197,0.8020260616322797,-1.8452806400961983,2.2788164388771146,1.230466453653989,-2.4773380603295045,0.6421543661277812,1,12/10/2016
121,Chicago Bulls,Miami Heat,1.3554521625693148,1.754432009820618,0.4100623644658218,1.2739839933879933,0.9008772249966704,-1.0971068552887784,0.8562058215037084,1,12/10/2016
122,Cleveland Cavaliers,Charlotte Hornets,0.8605152733323865,-0.7017728039282465,1.5035620030413468,0.8074546436966155,1.7138639890180576,1.2386690301647525,1.7552219340825972,1,12/10/2016
123,LA Clippers,New Orleans Pelicans,2.204718870237225,0.551392917372195,0.06834372741097006,2.171155819717565,2.065425832919197,-0.8847635929748229,1.6267910608570408,1,12/10/2016
124,Orlando Magic,Denver Nuggets,0.3880755154244097,-1.3032923501524598,-1.7085931852742582,-0.4485859131647864,-1.0766581469472432,-0.9201541366938188,-0.9418264036540792,0,12/10/2016
125,Houston Rockets,Dallas Mavericks,2.637788648319537,1.2531657213004417,1.7769369126852272,2.386477058036663,2.9882756731596904,0.07078108743798682,2.8682895020374177,1,12/10/2016
126,Utah Jazz,Sacramento Kings,1.2317179402600824,1.2030390924484229,-0.6150935466987332,1.022775882015713,0.6152332268269978,-1.309450117602739,1.0702572768796306,1,12/10/2016
127,Indiana Pacers,Portland Trail Blazers,-0.12373422230923214,-0.3508864019641213,1.2301870933974663,-0.14354749221273164,-1.076658146947243,-1.5571839236356857,-0.513723492902225,1,12/10/2016
128,Washington Wizards,Milwaukee Bucks,-0.8042724450100085,-1.0025325770403533,0.20503118223291025,-0.7356808975902496,-0.15380830670674944,1.238669030164752,-0.5993440750525958,1,12/10/2016
129,Memphis Grizzlies,Golden State Warriors,-1.1417294149442774,1.0025325770403533,0.06834372741097007,-2.458250804143029,-3.251947056085549,-0.5308581557848938,-3.895736487841868,1,12/10/2016
130,Los Angeles Lakers,New York Knicks,-0.9208847158289928,-1.2634151367514996,1.377434679578781,-0.5453117576437247,-0.31090241285607345,0.41575068975288665,0.2547581092740864,0,12/11/2016
131,Phoenix Suns,New Orleans Pelicans,0.06697343387847242,0.0,1.6529216154945392,-0.3518140371894999,0.3553170432640849,1.1779602876331778,0.16983873951605755,0,12/11/2016
132,Detroit Pistons,Philadelphia 76ers,1.691079205431424,1.81931779692216,-3.4435866989469557,2.2692005398722745,1.5100974338723652,-2.14804523038991,0.12737905463704324,0,12/11/2016
133,Minnesota Timberwolves,Golden State Warriors,-3.192400348207176,-0.05053660547005712,0.27548693591575546,-2.6737866826402,-1.7987925315244349,2.14804523038991,-2.4626617229828307,0,12/11/2016
134,Oklahoma City Thunder,Boston Celtics,0.2455692575543985,0.9096588984610818,2.066152019368173,0.08795350929737494,-0.5107682496921263,-1.2126061784459163,-0.3396774790321152,1,12/11/2016
135,LA Clippers,Portland Trail Blazers,1.277104852365567,1.0243313269514949,-0.4119823045035775,2.1313099506600284,0.5137579466634015,-3.2873594248411355,0.46897101511904,1,12/12/2016
136,Houston Rockets,Brooklyn Nets,2.4365816262237794,1.331630725036944,0.0,2.6327946449329755,2.2784048069420444,-1.5917740372915,1.6200816885930591,1,12/12/2016
137,Miami Heat,Washington Wizards,-0.6553564373981199,1.9462295212078389,-0.8239646090071562,-0.3402931853995003,-0.6031071547787739,-0.3460378341938037,-1.2790118594155766,1,12/12/2016
138,Indiana Pacers,Charlotte Hornets,-0.4649109769576405,-2.458395184683586,2.059911522517889,-1.0029693885458957,-0.4914206446345592,1.0381135025814112,0.3410698291774871,1,12/12/2016
139,Dallas Mavericks,Denver Nuggets,-0.8850112573410509,-3.5339430779826566,-1.9912478051006264,-1.1104303944615272,-1.407250027817144,-0.13841513367751854,-0.8100408442965318,1,12/12/2016
140,Sacramento Kings,Los Angeles Lakers,-0.207249471655816,-0.6658153625184703,-1.4419380657625207,0.6984965384516059,0.02233730202884229,-1.1419248528395514,-0.12790118594155764,1,12/12/2016
141,Toronto Raptors,Milwaukee Bucks,1.0978620660686451,-0.4097325307806001,-1.9225840876833618,1.2716219033349747,2.0550317866536094,0.7958870186457525,1.1511106734740142,1,12/12/2016
142,Chicago Bulls,Minnesota Timberwolves,1.7695268021254045,3.302493140800409,-0.6221137794333775,1.2327548518595073,-0.22428006847301235,-2.4980825499282013,-0.8191796692398283,0,12/13/2016
143,Phoenix Suns,New York Knicks,-1.6347057124396591,-1.4734200166647973,0.7603612859741289,-0.7251499128585337,-0.8298362533501431,-0.242869136798576,-0.1724588777347007,1,12/13/2016
144,Cleveland Cavaliers,Memphis Grizzlies,0.5224317225322621,-0.1016151735630873,-0.06912375327037514,1.3777848344312142,2.7586448422180543,1.73477954856125,2.8455714826225567,1,12/13/2016
